pos,angle,q_0,q_1
-0.03,-0.04,6.9246721267700195,7.48038911819458
-0.03,-0.04,7.249851226806641,7.613296985626221
-0.02,-0.06,7.521176338195801,7.671940803527832
-0.01,-0.07,7.692373752593994,7.599490165710449
0.01,-0.1,7.481166362762451,7.5528178215026855
0.02,-0.12,7.645958423614502,7.468075752258301
0.04,-0.14,7.4548563957214355,7.447846412658691
0.05,-0.16,7.173995494842529,7.327254772186279
0.06,-0.18,7.433318614959717,7.344423770904541
0.07,-0.2,7.160744667053223,7.2357497215271
-0.02,0.03,6.825180530548096,7.452763557434082
-0.01,0.03,7.082475662231445,7.5501627922058105
-0.01,0.02,7.365251541137695,7.651838302612305
-0.0,0.01,7.654694557189941,7.747456073760986
0.01,-0.01,7.865168571472168,7.753453254699707
0.02,-0.03,7.735018253326416,7.846820831298828
0.04,-0.05,7.916980743408203,7.821525573730469
0.05,-0.07,7.759686470031738,7.882749080657959
0.06,-0.09,7.918113708496094,7.84508752822876
0.08,-0.11,7.737604141235352,7.870560169219971
0.09,-0.13,7.858381271362305,7.765637397766113
0.11,-0.16,7.6580705642700195,7.736718654632568
0.12,-0.18,7.717916488647461,7.564377307891846
0.14,-0.2,7.498917579650879,7.5056281089782715
0.04,-0.01,6.937007427215576,7.663151264190674
0.04,-0.01,7.12266206741333,7.700654983520508
0.04,-0.01,6.91900110244751,7.649782657623291
0.04,-0.01,7.080995559692383,7.668266296386719
0.05,-0.01,7.2204742431640625,7.615245819091797
0.05,-0.03,7.351945877075195,7.541677951812744
0.07,-0.04,7.328054904937744,7.320666790008545
0.08,-0.07,7.289029598236084,7.083799362182617
0.1,-0.1,7.2060441970825195,7.206038475036621
0.12,-0.12,7.1149115562438965,7.311812877655029
0.13,-0.14,7.044864177703857,7.027808666229248
0.14,-0.16,6.931277275085449,7.089715003967285
0.15,-0.18,6.746845245361328,7.06170654296875
0.16,-0.2,6.541499614715576,7.0126261711120605
-0.03,-0.02,6.78399658203125,7.600176811218262
-0.03,-0.02,6.876876354217529,7.538058280944824
-0.03,-0.03,6.77815580368042,7.558425426483154
-0.03,-0.03,6.843385696411133,7.4479217529296875
-0.02,-0.03,6.872836112976074,7.238717555999756
-0.02,-0.05,6.830656051635742,6.961524963378906
-0.01,-0.06,6.689565181732178,6.564103603363037
0.01,-0.09,6.504491806030273,6.120331764221191
0.03,-0.12,6.371005058288574,5.733525276184082
0.05,-0.16,6.307007312774658,5.8446502685546875
0.07,-0.19,6.319103717803955,6.032956123352051
0.0,-0.02,6.753476142883301,7.466560363769531
0.0,-0.02,6.759690761566162,7.300149917602539
0.01,-0.03,6.690049171447754,6.997741222381592
0.02,-0.04,6.686052322387695,7.214670181274414
0.02,-0.05,6.601200580596924,6.885179042816162
0.03,-0.06,6.488836288452148,6.540095806121826
0.04,-0.08,6.257717132568359,6.07574462890625
0.05,-0.1,6.335407257080078,6.365437030792236
0.06,-0.12,6.039488315582275,5.835499286651611
0.08,-0.15,5.72391939163208,5.282472610473633
0.1,-0.18,5.794672966003418,5.539701461791992
-0.02,0.04,6.795721054077148,7.514861106872559
-0.02,0.04,6.791396141052246,7.3466715812683105
-0.02,0.03,6.6775360107421875,7.0134782791137695
-0.01,0.02,6.464150428771973,6.571126461029053
0.0,0.0,6.217601776123047,6.105616092681885
0.02,-0.02,6.425605297088623,6.520932197570801
0.03,-0.04,6.576496601104736,6.866968631744385
0.04,-0.05,6.357407569885254,6.42493200302124
0.05,-0.06,6.048069000244141,5.895711898803711
0.07,-0.09,6.2442121505737305,6.277962684631348
0.08,-0.11,5.913862705230713,5.717104911804199
0.1,-0.13,6.093835830688477,6.082678318023682
0.11,-0.15,5.733675956726074,5.495855808258057
0.12,-0.18,5.896246433258057,5.8279829025268555
0.14,-0.2,5.939464569091797,6.02768087387085
-0.04,-0.03,6.868001461029053,7.53898811340332
-0.04,-0.03,6.809411525726318,7.3141021728515625
-0.04,-0.03,6.620161056518555,6.899753570556641
-0.03,-0.05,6.36836576461792,6.424069881439209
-0.02,-0.06,6.077401638031006,5.903687953948975
-0.0,-0.09,6.3323516845703125,6.3344573974609375
0.01,-0.11,6.485913276672363,6.6543707847595215
0.01,-0.12,6.278061866760254,6.222987651824951
0.03,-0.14,6.395901679992676,6.510064601898193
0.03,-0.15,6.160768985748291,6.049479007720947
0.05,-0.18,6.2541913986206055,6.300625801086426
0.05,-0.19,6.008134365081787,5.823758602142334
-0.03,-0.02,7.150879383087158,7.715408802032471
-0.03,-0.02,7.129720687866211,7.528562068939209
-0.03,-0.03,6.976443290710449,7.148406982421875
-0.02,-0.04,7.136066913604736,7.4977030754089355
-0.02,-0.04,6.95048189163208,7.081307411193848
-0.01,-0.06,6.713803291320801,6.615670204162598
0.0,-0.08,6.8774824142456055,6.942780494689941
0.01,-0.09,7.024527549743652,7.275636672973633
0.02,-0.1,7.110428810119629,7.517422676086426
0.02,-0.1,6.929091930389404,7.123006343841553
0.02,-0.11,6.688610076904297,6.661919116973877
0.03,-0.12,6.413468837738037,6.171345233917236
0.04,-0.14,6.49324369430542,6.427943706512451
0.05,-0.16,6.536754131317139,6.633662223815918
0.05,-0.17,6.256220817565918,6.119174480438232
0.06,-0.19,6.266329288482666,6.277604579925537
0.07,-0.21,6.058277606964111,5.840521812438965
0.03,-0.01,7.27910852432251,7.690669536590576
0.03,-0.01,7.1957879066467285,7.423539161682129
0.04,-0.02,7.2920241355896,7.664466857910156
0.04,-0.02,7.19551420211792,7.372986793518066
0.04,-0.02,6.986971855163574,6.910745143890381
0.05,-0.04,7.169139862060547,7.291919231414795
0.06,-0.04,6.927696704864502,6.804049968719482
0.06,-0.06,7.113983631134033,7.189332962036133
0.07,-0.06,6.869853496551514,6.703269004821777
0.08,-0.08,7.033549785614014,7.067885398864746
0.08,-0.09,6.764369010925293,6.570287704467773
0.09,-0.1,6.905073642730713,6.9126057624816895
0.09,-0.11,6.621884346008301,6.409548759460449
0.1,-0.13,6.766808032989502,6.742377758026123
0.11,-0.14,6.925145626068115,7.0968499183654785
0.11,-0.14,6.640970706939697,6.569688320159912
0.11,-0.16,6.343061923980713,6.040611743927002
0.12,-0.17,6.420267581939697,6.280038356781006
0.12,-0.19,6.515439987182617,6.540615081787109
0.12,-0.2,6.227251052856445,6.016819000244141
0.01,-0.05,7.6528825759887695,7.9266862869262695
0.01,-0.05,7.6200032234191895,7.732230186462402
0.01,-0.05,7.396728515625,7.277589321136475
0.02,-0.06,7.584635257720947,7.671967506408691
0.03,-0.07,7.308663368225098,7.177458763122559
0.03,-0.08,7.471282482147217,7.546101093292236
0.04,-0.09,7.546181678771973,7.78664493560791
0.04,-0.09,7.36624813079834,7.415276050567627
0.04,-0.1,7.051830768585205,6.898891925811768
0.05,-0.12,7.181153297424316,7.213376045227051
0.06,-0.13,6.851426601409912,6.682793140411377
0.06,-0.14,6.990558624267578,6.996192455291748
0.07,-0.16,6.644116401672363,6.443393230438232
0.08,-0.17,6.7237019538879395,6.665126800537109
0.08,-0.19,6.82666015625,6.920242786407471
0.08,-0.2,6.435827732086182,6.30894660949707
-0.03,-0.03,7.821197986602783,8.116267204284668
-0.03,-0.03,7.7481560707092285,7.904557228088379
-0.03,-0.04,7.448859214782715,7.389788627624512
-0.02,-0.05,7.654875755310059,7.782884120941162
-0.02,-0.06,7.32004451751709,7.232048511505127
-0.01,-0.07,7.542594909667969,7.641020774841309
-0.0,-0.08,7.635461807250977,7.872161865234375
-0.0,-0.08,7.41792631149292,7.45817756652832
0.0,-0.09,7.037477016448975,6.839024066925049
0.01,-0.11,7.24875545501709,7.215703010559082
0.01,-0.12,7.427427291870117,7.560133934020996
0.01,-0.12,7.081949234008789,6.975658416748047
0.02,-0.13,6.6940484046936035,6.3515424728393555
0.03,-0.15,6.856346607208252,6.683593273162842
0.03,-0.16,7.0477166175842285,7.054996967315674
0.03,-0.17,6.607738494873047,6.371098041534424
0.04,-0.19,6.796123504638672,6.72736120223999
0.04,-0.2,6.414214134216309,6.113271236419678
0.02,-0.01,8.053916931152344,8.201247215270996
0.02,-0.01,8.004069328308105,8.018028259277344
0.02,-0.01,7.703380584716797,7.521650791168213
0.03,-0.02,7.909923076629639,7.942694187164307
0.03,-0.03,7.547818660736084,7.377664566040039
0.04,-0.04,7.035562515258789,6.673483371734619
0.05,-0.06,7.293955326080322,7.143172264099121
0.06,-0.07,7.510295391082764,7.576445579528809
0.06,-0.08,7.004210472106934,6.859700679779053
0.07,-0.09,7.256064414978027,7.310599327087402
0.08,-0.1,6.716035842895508,6.551461219787598
0.08,-0.11,6.966897964477539,6.985760688781738
0.09,-0.12,7.212192535400391,7.407200813293457
0.09,-0.13,6.666947364807129,6.636083126068115
0.09,-0.14,6.940497398376465,7.097074031829834
0.09,-0.14,6.33146858215332,6.250575542449951
0.1,-0.15,5.701308727264404,5.3873701095581055
0.1,-0.17,5.944299697875977,5.783899307250977
0.11,-0.19,6.204627990722656,6.218940734863281
0.11,-0.2,5.596972465515137,5.37637996673584
0.0,-0.03,7.674544334411621,7.920831680297852
0.0,-0.03,7.388484954833984,7.474798679351807
0.01,-0.04,6.821127891540527,6.681036949157715
0.02,-0.05,7.250298976898193,7.310919761657715
0.02,-0.06,6.659832954406738,6.478371620178223
0.03,-0.07,7.0906982421875,7.1003007888793945
0.03,-0.08,6.496481418609619,6.253693580627441
0.04,-0.1,6.915047645568848,6.85053825378418
0.04,-0.1,7.261077880859375,7.365582466125488
0.05,-0.11,6.722078800201416,6.573553085327148
0.05,-0.12,7.093118667602539,7.123220443725586
0.05,-0.12,6.496878147125244,6.263512134552002
0.05,-0.13,6.891141891479492,6.846797943115234
0.05,-0.14,7.152024269104004,7.237706661224365
0.05,-0.14,6.669981002807617,6.541138648986816
0.05,-0.15,6.963191032409668,6.976287841796875
0.05,-0.15,6.427879333496094,6.203759670257568
0.05,-0.16,6.774257183074951,6.699751377105713
0.05,-0.17,7.059060096740723,7.085836887359619
0.04,-0.17,7.350951671600342,7.427127838134766
0.03,-0.17,6.957650184631348,6.917401313781738
0.02,-0.17,7.261589527130127,7.293527603149414
0.01,-0.17,7.607093334197998,7.674005031585693
-0.0,-0.16,7.1858906745910645,7.175478935241699
-0.01,-0.16,7.533488750457764,7.563548564910889
-0.03,-0.16,7.110628128051758,7.053287506103516
-0.04,-0.16,7.465862274169922,7.4676713943481445
-0.05,-0.16,7.021464824676514,6.93159818649292
-0.06,-0.16,7.389029502868652,7.372232437133789
-0.08,-0.16,7.722489356994629,7.756124496459961
-0.1,-0.15,7.318642616271973,7.283259391784668
-0.11,-0.16,7.671487808227539,7.6875996589660645
-0.13,-0.15,7.249111175537109,7.181128978729248
-0.14,-0.16,7.594594955444336,7.594533443450928
-0.16,-0.15,7.812677383422852,7.888816833496094
-0.18,-0.15,7.524357795715332,7.539877414703369
-0.2,-0.15,7.073559284210205,7.003700256347656
-0.22,-0.16,7.440515518188477,7.460342884063721
-0.23,-0.16,6.967309474945068,6.894301414489746
-0.25,-0.17,7.320345878601074,7.338822841644287
-0.27,-0.17,6.883681297302246,6.802799224853516
-0.28,-0.18,7.206064224243164,7.207703113555908
-0.3,-0.19,6.807860851287842,6.701852798461914
-0.31,-0.2,7.116196632385254,7.100754261016846
0.0,-0.03,8.910138130187988,8.779633522033691
0.0,-0.03,9.008928298950195,8.958346366882324
-0.0,-0.03,9.240203857421875,9.252520561218262
-0.01,-0.02,9.037877082824707,8.991972923278809
-0.01,-0.01,9.28744125366211,9.293243408203125
-0.02,-0.0,9.640152931213379,9.699868202209473
-0.03,0.01,9.397334098815918,9.387304306030273
-0.04,0.02,9.767023086547852,9.808045387268066
-0.05,0.04,9.537877082824707,9.517877578735352
-0.05,0.05,9.883655548095703,9.93527603149414
-0.07,0.07,9.657975196838379,9.654959678649902
-0.02,-0.0,-0.0489635169506073,0.029392167925834656
-0.02,-0.0,-0.03800535202026367,0.04450727254152298
-0.01,-0.01,-0.03735044598579407,0.06901085376739502
-0.01,-0.02,-0.038033377379179,0.04443982243537903
-0.0,-0.03,-0.037713076919317245,0.06854267418384552
0.01,-0.04,-0.04049278423190117,0.08682811260223389
0.02,-0.06,-0.046478115022182465,0.11062423884868622
0.04,-0.08,-0.055615223944187164,0.13309065997600555
0.06,-0.11,-0.06277526915073395,0.15737426280975342
0.08,-0.15,-0.07053668797016144,0.1840420514345169
0.11,-0.19,-0.0693301409482956,0.2801021337509155
0.05,-0.03,-0.04227753356099129,0.07069955766201019
0.05,-0.03,-0.02980412170290947,0.10905627906322479
0.05,-0.03,-0.022267833352088928,0.183063805103302
0.06,-0.04,-0.027607250958681107,0.15990662574768066
0.06,-0.05,-0.014432989060878754,0.2445126175880432
0.07,-0.06,-0.008808709681034088,0.33154234290122986
0.08,-0.08,-0.00407584011554718,0.43759357929229736
0.09,-0.1,-0.001361057162284851,0.5621569156646729
0.11,-0.13,0.007640160620212555,0.5299986004829407
0.13,-0.16,0.015462659299373627,0.6729708313941956
0.14,-0.19,0.02633868157863617,0.8353700041770935
-0.03,0.02,-0.021326467394828796,0.3219306766986847
-0.03,0.02,-0.04247172921895981,0.3179393708705902
-0.04,0.03,-0.014581192284822464,0.3679795265197754
-0.04,0.03,-0.03170248866081238,0.3600970208644867
-0.04,0.04,-0.003142029047012329,0.4136713147163391
-0.04,0.04,0.03192157298326492,0.509710967540741
-0.04,0.03,0.01303040236234665,0.4580303728580475
-0.04,0.03,0.05202421545982361,0.5599616169929504
-0.03,0.03,0.030299685895442963,0.5038478970527649
-0.03,0.03,0.07314695417881012,0.6124601364135742
-0.03,0.02,0.11330175399780273,0.7634955644607544
-0.02,0.01,0.1597878634929657,0.9389547109603882
-0.01,-0.0,0.2056906819343567,1.1428903341293335
0.01,-0.02,0.25801828503608704,1.3644473552703857
0.03,-0.05,0.3232239782810211,1.5991156101226807
0.05,-0.08,0.40028178691864014,1.8500118255615234
0.08,-0.12,0.4846389889717102,2.1359734535217285
0.11,-0.17,0.5729567408561707,2.4433043003082275
-0.05,-0.01,0.15712305903434753,0.7879760265350342
-0.05,-0.01,0.21947015821933746,0.9400752186775208
-0.04,-0.02,0.287788987159729,1.1480021476745605
-0.03,-0.03,0.3660847246646881,1.3856656551361084
-0.02,-0.05,0.44791221618652344,1.654620885848999
-0.0,-0.07,0.5375468730926514,1.9486346244812012
0.02,-0.1,0.6371816992759705,2.2635626792907715
0.04,-0.14,0.7443209886550903,2.6084144115448
0.07,-0.18,0.7060930728912354,2.449814796447754
-0.05,0.0,0.2751951217651367,1.0568442344665527
-0.05,0.01,0.3509284257888794,1.2143877744674683
-0.04,0.0,0.438324898481369,1.4543222188949585
-0.04,-0.01,0.5470631122589111,1.735097050666809
-0.03,-0.03,0.6728827357292175,2.0682590007781982
-0.01,-0.05,0.8094825744628906,2.42305850982666
0.01,-0.08,0.9648148417472839,2.803664445877075
0.03,-0.11,0.9027624726295471,2.580136299133301
0.05,-0.14,0.8399660587310791,2.3633577823638916
0.06,-0.17,1.0066969394683838,2.778510093688965
0.08,-0.2,0.9370260238647461,2.569387674331665
0.03,-0.02,0.5404635667800903,1.5485857725143433
0.03,-0.02,0.6474412679672241,1.7641844749450684
0.04,-0.03,0.7808859944343567,2.07639741897583
0.05,-0.04,0.9419732093811035,2.4594218730926514
0.06,-0.06,0.8467830419540405,2.211669921875
0.07,-0.07,1.022193193435669,2.6139111518859863
0.08,-0.09,1.2237024307250977,3.069977283477783
0.1,-0.11,1.44994056224823,3.53962779045105
0.12,-0.14,1.7036411762237549,4.044316291809082
0.14,-0.18,1.980093002319336,4.592533111572266
0.01,0.02,0.8032480478286743,2.0078723430633545
0.01,0.02,0.9426610469818115,2.2258243560791016
0.01,0.02,1.1130691766738892,2.5358517169952393
0.02,0.01,1.3303825855255127,2.9352681636810303
0.03,-0.01,1.5899369716644287,3.3941502571105957
0.04,-0.03,1.4376647472381592,3.0395610332489014
0.05,-0.05,1.7169462442398071,3.5036849975585938
0.07,-0.07,2.015068769454956,3.98511004447937
0.09,-0.1,1.8647830486297607,3.625241279602051
0.1,-0.13,2.1992461681365967,4.145254135131836
0.12,-0.16,2.5654261112213135,4.704558849334717
0.15,-0.19,2.9539783000946045,5.289073944091797
-0.02,-0.04,1.236586570739746,2.4717588424682617
-0.02,-0.04,1.4356800317764282,2.7074849605560303
-0.02,-0.04,1.6839669942855835,3.0729339122772217
-0.01,-0.05,2.006972551345825,3.537450075149536
-0.0,-0.07,2.368764638900757,4.046095848083496
0.01,-0.09,2.7578091621398926,4.602807521820068
0.03,-0.12,3.1776225566864014,5.209970474243164
0.05,-0.16,3.6178014278411865,5.8141326904296875
0.08,-0.2,4.072391510009766,6.426543712615967
-0.01,0.01,1.648492693901062,2.95757794380188
-0.01,0.01,1.8694700002670288,3.184840440750122
-0.01,0.0,2.1355793476104736,3.525966167449951
0.0,-0.01,2.496154546737671,3.988086223602295
0.01,-0.03,2.911508560180664,4.513079643249512
0.03,-0.05,2.6354947090148926,4.096700668334961
0.04,-0.07,3.059004306793213,4.59693717956543
0.05,-0.09,3.513200283050537,5.13222599029541
0.07,-0.12,3.979724645614624,5.638229846954346
0.09,-0.16,4.4646782875061035,6.168306350708008
0.12,-0.2,4.961780071258545,6.692991256713867
0.0,-0.03,2.199186086654663,3.468289852142334
0.0,-0.03,2.4254026412963867,3.613293170928955
0.01,-0.03,2.7263309955596924,3.854355812072754
0.01,-0.04,3.129763603210449,4.225186824798584
0.02,-0.06,2.8220789432525635,3.8551199436187744
0.03,-0.07,3.2308545112609863,4.224772930145264
0.04,-0.09,3.684748649597168,4.650099754333496
0.06,-0.12,4.165639400482178,5.094915390014648
0.08,-0.15,3.8464083671569824,4.718038558959961
0.1,-0.18,4.332526206970215,5.180346965789795
0.12,-0.21,3.985454797744751,4.806966781616211
0.04,0.02,2.7292287349700928,3.8241331577301025
0.04,0.02,2.9403343200683594,3.929694890975952
0.05,0.01,3.2008466720581055,4.079986572265625
0.06,-0.0,2.9824631214141846,3.9294183254241943
0.06,-0.01,3.234989643096924,4.050430774688721
0.07,-0.02,3.577101469039917,4.284890651702881
0.08,-0.04,3.98334002494812,4.607507705688477
0.1,-0.06,4.401294708251953,4.938814163208008
0.12,-0.09,4.776576519012451,5.2310686111450195
0.14,-0.13,5.157215118408203,5.515727519989014
0.17,-0.17,4.789896488189697,5.1603569984436035
0.04,0.05,3.0505871772766113,4.115657806396484
0.04,0.05,3.1761438846588135,4.082479953765869
0.04,0.04,3.37971568107605,4.1440839767456055
0.05,0.03,3.6245577335357666,4.2342448234558105
0.06,0.02,3.9525649547576904,4.426657676696777
0.08,-0.0,4.312404155731201,4.654839992523193
0.1,-0.03,3.971544027328491,4.383542537689209
0.11,-0.05,4.33968448638916,4.60841703414917
0.13,-0.08,4.674317836761475,4.767025470733643
0.15,-0.11,5.018518924713135,4.938571929931641
0.18,-0.15,4.697948455810547,4.656129837036133
0.2,-0.19,5.053889274597168,4.818150520324707
0.02,0.03,3.384495258331299,4.331257343292236
0.02,0.03,3.4717020988464355,4.2187652587890625
0.02,0.03,3.6670806407928467,4.21998405456543
0.03,0.02,3.550568103790283,4.276052951812744
0.03,0.01,3.736877202987671,4.263998031616211
0.04,0.0,3.622852325439453,4.332205295562744
0.04,-0.0,3.8064634799957275,4.31641960144043
0.05,-0.02,3.6814496517181396,4.382574558258057
0.05,-0.02,3.8541817665100098,4.372138977050781
0.06,-0.03,4.066908359527588,4.366015911102295
0.07,-0.05,4.373351097106934,4.47846794128418
0.09,-0.07,4.717642307281494,4.624833106994629
0.11,-0.1,4.4130144119262695,4.462435245513916
0.12,-0.12,4.763631820678711,4.602512359619141
0.14,-0.15,4.46812629699707,4.44537878036499
0.15,-0.18,4.827425003051758,4.5912275314331055
0.17,-0.21,4.558222770690918,4.468917369842529
-0.04,-0.03,3.992202043533325,4.909696102142334
-0.04,-0.03,4.034365177154541,4.746963024139404
-0.04,-0.04,4.201921463012695,4.706951141357422
-0.03,-0.05,4.464290618896484,4.754451274871826
-0.02,-0.07,4.8070220947265625,4.896790504455566
-0.0,-0.1,4.5370073318481445,4.80916166305542
0.01,-0.11,4.887753009796143,4.954599857330322
0.03,-0.14,5.289834022521973,5.172852993011475
0.05,-0.17,4.989680767059326,5.0320963859558105
0.06,-0.2,5.411591529846191,5.26892614364624
0.01,0.05,4.564434051513672,5.718358993530273
0.01,0.05,4.639963626861572,5.603716850280762
0.01,0.04,4.679253578186035,5.891825199127197
0.01,0.04,4.745140552520752,5.760441303253174
0.02,0.04,4.918277263641357,5.8112311363220215
0.02,0.03,5.132905006408691,5.826200008392334
0.04,0.01,5.439237594604492,5.948295593261719
0.05,-0.01,5.816032409667969,6.153997421264648
0.07,-0.03,5.510775566101074,6.038210391998291
0.09,-0.06,5.904674053192139,6.258288860321045
0.11,-0.08,6.307012557983398,6.476066589355469
0.13,-0.12,6.634859561920166,6.640794277191162
0.16,-0.16,7.007275104522705,6.863060474395752
0.19,-0.2,6.655489921569824,6.656949996948242
-0.01,-0.02,5.054056644439697,6.455676078796387
-0.01,-0.02,5.140933036804199,6.352931499481201
-0.0,-0.03,5.315312385559082,6.383467674255371
0.01,-0.04,5.535043239593506,6.39577579498291
0.02,-0.06,5.831119537353516,6.490485668182373
0.03,-0.09,6.165201187133789,6.63632869720459
0.05,-0.12,5.814723014831543,6.41213321685791
0.07,-0.14,6.115785121917725,6.478742599487305
0.09,-0.18,6.412066459655762,6.536941051483154
-0.0,-0.03,5.439111232757568,6.968252658843994
-0.0,-0.03,5.445336818695068,6.733916282653809
0.0,-0.03,5.5771002769470215,6.67830753326416
0.01,-0.04,5.737687587738037,6.569738388061523
0.02,-0.06,5.949335098266602,6.506074905395508
0.04,-0.08,5.721919059753418,6.450357913970947
0.05,-0.1,5.9314866065979,6.350987434387207
0.07,-0.13,6.188278675079346,6.298496723175049
0.09,-0.16,6.449961185455322,6.251953125
0.11,-0.19,6.146820068359375,6.0571746826171875
0.05,-0.05,5.746234893798828,6.991120338439941
0.05,-0.05,5.740011692047119,6.688809871673584
0.05,-0.06,5.798238277435303,6.929017066955566
0.05,-0.06,5.765022277832031,6.605885982513428
0.06,-0.07,5.860773086547852,6.397914886474609
0.07,-0.08,5.924203872680664,6.072168350219727
0.08,-0.1,6.031558513641357,5.790501594543457
0.09,-0.12,5.844054698944092,5.794868469238281
0.11,-0.15,5.711958885192871,5.8758015632629395
0.12,-0.16,5.749622821807861,5.495321273803711
0.13,-0.18,5.587862014770508,5.557093620300293
0.14,-0.2,5.502025127410889,5.699386119842529
-0.0,-0.03,6.219644069671631,7.055479526519775
-0.0,-0.03,6.039615631103516,6.605320453643799
0.0,-0.04,6.00648832321167,6.275036334991455
0.01,-0.05,5.927250862121582,5.850986480712891
0.02,-0.07,5.9111762046813965,6.156514644622803
0.03,-0.08,5.810553073883057,5.709902286529541
0.04,-0.1,5.773828029632568,5.996508598327637
0.05,-0.11,5.628345966339111,5.496619701385498
0.06,-0.13,5.499720096588135,5.016702651977539
0.08,-0.16,5.400237560272217,5.189019680023193
0.09,-0.18,5.353088855743408,5.429340362548828
0.1,-0.2,5.21282958984375,4.930964469909668
-0.04,-0.0,6.27253532409668,7.310661792755127
-0.04,-0.0,6.008577823638916,6.797107219696045
-0.04,-0.01,5.879575252532959,6.436221122741699
-0.03,-0.02,5.746705055236816,5.986298084259033
-0.02,-0.04,5.604555130004883,5.511884689331055
-0.0,-0.06,5.3854756355285645,4.930818557739258
0.02,-0.09,5.466348171234131,5.296813488006592
0.03,-0.11,5.507925510406494,5.598422527313232
0.04,-0.13,5.322948932647705,5.035820484161377
0.06,-0.16,5.364676475524902,5.3155903816223145
0.07,-0.18,5.471370697021484,5.66534948348999
0.08,-0.19,5.2642083168029785,5.067417144775391
-0.05,-0.03,6.559152126312256,7.410594463348389
-0.05,-0.03,6.276719570159912,6.862386226654053
-0.05,-0.03,6.142107009887695,6.468337059020996
-0.04,-0.05,5.986764907836914,5.982934951782227
-0.03,-0.06,6.134559631347656,6.393436908721924
-0.02,-0.08,5.972652912139893,5.8932085037231445
-0.01,-0.1,5.785695552825928,5.36900520324707
0.0,-0.12,5.566874027252197,4.805664539337158
0.02,-0.15,5.4599199295043945,4.378177642822266
0.05,-0.19,5.407205581665039,4.56143045425415
-0.03,0.02,7.184741020202637,7.894334316253662
-0.03,0.02,6.925317287445068,7.433504104614258
-0.03,0.01,6.779430866241455,7.082777500152588
-0.02,-0.0,6.591853141784668,6.6138386726379395
-0.01,-0.02,6.341850280761719,6.052948474884033
0.01,-0.04,6.429263591766357,6.422357559204102
0.02,-0.06,6.528786659240723,6.780123710632324
0.03,-0.07,6.242377758026123,6.194495677947998
0.04,-0.09,6.347071170806885,6.535816192626953
0.05,-0.11,6.013793468475342,5.877342700958252
0.06,-0.13,5.622916221618652,5.141682147979736
0.08,-0.15,5.738051414489746,5.4805827140808105
0.09,-0.17,5.858054161071777,5.822126865386963
0.1,-0.19,5.973308563232422,6.130854606628418
0.1,-0.2,5.643179893493652,5.475123882293701
0.03,-0.01,7.42135763168335,7.990973949432373
0.03,-0.01,7.080729961395264,7.438397407531738
0.04,-0.01,6.894680976867676,7.0535712242126465
0.05,-0.02,7.089471340179443,7.390197277069092
0.05,-0.03,6.896862983703613,6.986051559448242
0.06,-0.04,6.626337051391602,6.405945777893066
0.07,-0.06,6.2322564125061035,5.66633939743042
0.09,-0.08,6.47938871383667,6.153715133666992
0.1,-0.1,6.681931018829346,6.583683490753174
0.1,-0.12,6.818609714508057,6.887557029724121
0.11,-0.12,6.571660041809082,6.378468990325928
0.12,-0.14,6.727168083190918,6.721773147583008
0.12,-0.15,6.445594787597656,6.145033836364746
0.13,-0.16,6.027115821838379,5.367197513580322
0.14,-0.19,6.185476779937744,5.768103122711182
0.15,-0.2,6.337234020233154,6.144399642944336
0.03,0.04,8.071325302124023,8.323293685913086
0.03,0.04,7.739715099334717,7.834203243255615
0.03,0.03,7.559728622436523,7.5002336502075195
0.04,0.02,7.791090488433838,7.9058685302734375
0.04,0.01,7.604588031768799,7.588382720947266
0.05,0.0,7.797122955322266,7.9611992835998535
0.05,-0.0,7.5990777015686035,7.622257709503174
0.06,-0.01,7.370149612426758,7.166835784912109
0.07,-0.03,7.585163116455078,7.601037502288818
0.07,-0.04,7.34721565246582,7.121476173400879
0.09,-0.06,7.545238971710205,7.530920028686523
0.09,-0.07,7.694113254547119,7.825096130371094
0.1,-0.08,7.488050937652588,7.453795433044434
0.1,-0.09,7.56416130065918,7.696007251739502
0.11,-0.1,7.812259674072266,8.100363731384277
0.11,-0.1,8.138826370239258,8.583998680114746
0.1,-0.1,7.680034637451172,7.94287109375
0.1,-0.1,7.349499702453613,7.436686992645264
0.11,-0.11,7.081432819366455,6.939089298248291
0.11,-0.13,7.192307472229004,7.210751533508301
0.12,-0.14,6.863102436065674,6.638825416564941
0.12,-0.16,6.9949870109558105,6.959352016448975
0.13,-0.17,7.081667900085449,7.18005895614624
0.13,-0.18,7.295804500579834,7.511166095733643
0.12,-0.18,6.917812347412109,6.929881572723389
0.12,-0.19,7.074108600616455,7.224495887756348
0.12,-0.2,6.737621307373047,6.6888747215271
0.02,-0.03,8.788130760192871,9.063299179077148
0.02,-0.03,8.364328384399414,8.47739315032959
0.02,-0.04,8.09103775024414,8.057249069213867
0.03,-0.05,8.26394271850586,8.352724075317383
0.04,-0.06,8.010429382324219,7.940814018249512
0.04,-0.07,8.171493530273438,8.225363731384277
0.05,-0.08,8.507649421691895,8.692853927612305
0.05,-0.08,8.082014083862305,8.11709976196289
0.05,-0.09,7.814448833465576,7.689889430999756
0.06,-0.1,7.912186622619629,7.943676471710205
0.06,-0.11,7.637230396270752,7.504213333129883
0.07,-0.12,7.699573040008545,7.735816955566406
0.08,-0.13,7.4171342849731445,7.256356716156006
