pos,angle,q_0,q_1
-0.44,0.01,11.345422744750977,11.498741149902344
-0.45,0.01,11.5629243850708,11.584528923034668
-0.46,0.01,11.667455673217773,11.547342300415039
-0.46,0.0,11.579781532287598,11.604547500610352
-0.47,0.0,11.681529998779297,11.563756942749023
-0.47,-0.0,11.597308158874512,11.605400085449219
-0.48,-0.0,11.657569885253906,11.507659912109375
-0.48,-0.01,11.603854179382324,11.587000846862793
-0.49,-0.01,11.353532791137695,11.512554168701172
-0.5,-0.0,11.570104598999023,11.600719451904297
-0.51,-0.01,11.621122360229492,11.51171875
-0.51,-0.01,11.577012062072754,11.616046905517578
-0.52,-0.01,11.597366333007812,11.502542495727539
-0.52,-0.02,11.603110313415527,11.651203155517578
-0.53,-0.02,11.590682029724121,11.494531631469727
-0.53,-0.03,11.633118629455566,11.678177833557129
-0.54,-0.03,11.571146011352539,11.459285736083984
-0.54,-0.03,11.612624168395996,11.65265941619873
-0.55,-0.04,11.462276458740234,11.346550941467285
-0.55,-0.04,11.533573150634766,11.554068565368652
-0.56,-0.05,11.357246398925781,11.210009574890137
-0.57,-0.05,11.469582557678223,11.444876670837402
-0.57,-0.06,11.328777313232422,11.44915771484375
-0.58,-0.05,11.403136253356934,11.355774879455566
-0.59,-0.06,11.306853294372559,11.386942863464355
-0.6,-0.05,11.329818725585938,11.241073608398438
-0.61,-0.06,11.267945289611816,11.297764778137207
-0.62,-0.06,11.292133331298828,11.1434907913208
-0.63,-0.06,11.269797325134277,11.22451114654541
-0.64,-0.06,11.1417236328125,11.219237327575684
-0.65,-0.05,11.216497421264648,11.138620376586914
-0.67,-0.05,11.099939346313477,11.146803855895996
-0.68,-0.05,11.181180953979492,11.074503898620605
-0.69,-0.05,11.088159561157227,11.106426239013672
-0.71,-0.04,11.166757583618164,11.043905258178711
-0.72,-0.04,11.079437255859375,11.086779594421387
-0.73,-0.04,11.139444351196289,11.02219295501709
-0.74,-0.04,11.047773361206055,11.055558204650879
-0.76,-0.04,11.116050720214844,11.005496978759766
-0.77,-0.04,11.014220237731934,11.022871017456055
-0.78,-0.03,11.072388648986816,10.966314315795898
-0.8,-0.04,10.988008499145508,11.001133918762207
-0.81,-0.03,11.056109428405762,10.947351455688477
-0.82,-0.04,11.012537002563477,11.019350051879883
-0.84,-0.03,11.044208526611328,10.936378479003906
-0.85,-0.04,11.013410568237305,11.01638412475586
-0.86,-0.03,11.026423454284668,10.91970443725586
-0.87,-0.04,10.992465019226074,10.991660118103027
-0.89,-0.04,10.848811149597168,11.005475044250488
-0.91,-0.03,10.935418128967285,10.980510711669922
-0.92,-0.03,10.966294288635254,10.915122032165527
-0.93,-0.03,10.884912490844727,10.92762565612793
-0.95,-0.03,10.915417671203613,10.858555793762207
-0.96,-0.04,10.87399673461914,10.895005226135254
-0.97,-0.03,10.865947723388672,10.78294563293457
-0.98,-0.04,10.862701416015625,10.84150218963623
-1.0,-0.04,10.833810806274414,10.959222793579102
-1.02,-0.03,10.877544403076172,10.854585647583008
-1.03,-0.03,10.82966136932373,10.949383735656738
-1.05,-0.03,10.875875473022461,10.83841609954834
-1.06,-0.03,10.818201065063477,10.921319007873535
-1.08,-0.02,10.877105712890625,10.821117401123047
-1.1,-0.03,10.784363746643066,10.614952087402344
-1.11,-0.03,10.87139892578125,10.74343204498291
-1.12,-0.03,10.775525093078613,10.796135902404785
-1.14,-0.03,10.856252670288086,10.742881774902344
-1.16,-0.03,10.718977928161621,10.766775131225586
-1.17,-0.03,10.804381370544434,10.732870101928711
-1.19,-0.03,10.654658317565918,10.743118286132812
-1.21,-0.03,10.742012023925781,10.715781211853027
-1.22,-0.03,10.573322296142578,10.713201522827148
-1.24,-0.03,10.667781829833984,10.698126792907715
-1.26,-0.03,10.539590835571289,10.490031242370605
-1.27,-0.04,10.586586952209473,10.608457565307617
-1.28,-0.04,10.404821395874023,10.332669258117676
-1.29,-0.05,10.038703918457031,9.786460876464844
-1.3,-0.06,10.242618560791016,10.058643341064453
-1.31,-0.07,10.480198860168457,10.311436653137207
-1.32,-0.08,10.45391845703125,10.353250503540039
-1.34,-0.08,10.428749084472656,10.516901969909668
-1.36,-0.07,10.404247283935547,10.292807579040527
-1.38,-0.07,10.396183013916016,10.463528633117676
-1.4,-0.07,10.39809513092041,10.269356727600098
-1.42,-0.07,10.384428977966309,10.407403945922852
-1.45,-0.06,10.422101974487305,10.246962547302246
-1.46,-0.06,10.38951587677002,10.348061561584473
-1.49,-0.06,10.239757537841797,10.418115615844727
-1.51,-0.05,10.355484962463379,10.31910228729248
-1.53,-0.05,10.146882057189941,10.336094856262207
-1.56,-0.04,10.26146125793457,10.24935531616211
-1.58,-0.04,10.034558296203613,10.253664016723633
-1.61,-0.03,9.54455852508545,10.0438232421875
-1.64,-0.02,9.800019264221191,10.132025718688965
-1.66,-0.01,10.042665481567383,10.206311225891113
-1.69,-0.01,10.141075134277344,10.141325950622559
-1.7,-0.01,9.79994010925293,9.748022079467773
-1.72,-0.02,9.757579803466797,9.803152084350586
-1.74,-0.03,9.355681419372559,9.336249351501465
-1.75,-0.04,9.390302658081055,9.457984924316406
-1.77,-0.04,8.890791893005371,8.883602142333984
-1.78,-0.05,8.98575496673584,9.047980308532715
-1.8,-0.06,8.418435096740723,8.393880844116211
-1.82,-0.07,8.530573844909668,8.550566673278809
-1.83,-0.08,8.287487030029297,8.468758583068848
-1.86,-0.08,8.106518745422363,8.097254753112793
-1.87,-0.08,7.9208879470825195,8.02507495880127
-1.9,-0.09,7.611143112182617,7.502591609954834
-1.91,-0.09,7.50420618057251,7.483473300933838
-1.94,-0.1,7.06176233291626,7.198366641998291
-1.96,-0.09,7.024215221405029,6.9238786697387695
-1.98,-0.1,6.6960649490356445,6.727483749389648
-2.01,-0.1,6.576522350311279,6.382125377655029
-2.03,-0.1,6.367203712463379,6.286927223205566
-2.06,-0.1,6.104642391204834,6.224488258361816
-2.09,-0.1,5.998608589172363,5.88019323348999
-2.11,-0.1,5.7816619873046875,5.852140426635742
-2.14,-0.09,5.61698579788208,5.464691162109375
-2.17,-0.1,5.447075843811035,5.4858293533325195
-2.2,-0.09,5.205994129180908,5.0485734939575195
-2.22,-0.1,5.095752239227295,5.118339538574219
-2.25,-0.09,4.809794902801514,4.634734630584717
-2.28,-0.1,4.686360836029053,4.685187339782715
-2.31,-0.1,4.608840465545654,4.840461254119873
-2.34,-0.09,4.327932357788086,4.335104942321777
-2.37,-0.09,4.15498685836792,3.944382429122925
-2.39,-0.1,4.03968620300293,3.970895290374756
0.44,0.06,12.40762996673584,12.602876663208008
0.45,0.07,12.576593399047852,12.649197578430176
0.45,0.07,12.634156227111816,12.596823692321777
0.46,0.07,12.497967720031738,12.62430477142334
0.47,0.07,12.537632942199707,12.525579452514648
0.48,0.07,12.29564380645752,12.448760032653809
0.49,0.07,12.389323234558105,12.405720710754395
0.5,0.07,12.327909469604492,12.193791389465332
0.51,0.06,12.246138572692871,12.224743843078613
0.52,0.06,11.962648391723633,12.161855697631836
0.53,0.07,12.08015251159668,12.15080738067627
0.54,0.07,12.00542163848877,11.965580940246582
0.55,0.06,11.967865943908691,12.0534086227417
0.56,0.06,11.572563171386719,11.964451789855957
0.57,0.07,11.800552368164062,12.0255765914917
0.58,0.07,11.746511459350586,11.871463775634766
0.59,0.07,11.805379867553711,11.716009140014648
0.61,0.06,11.998562812805176,11.549939155578613
0.63,0.05,11.648697853088379,11.415792465209961
0.65,0.04,11.616430282592773,11.520594596862793
0.66,0.04,11.640987396240234,11.701354026794434
0.67,0.04,11.553339958190918,11.48208236694336
0.69,0.04,11.548324584960938,11.635848045349121
0.7,0.04,11.493510246276855,11.442455291748047
0.71,0.04,11.386796951293945,11.157172203063965
0.73,0.04,11.488065719604492,11.380526542663574
0.74,0.04,11.484606742858887,11.550700187683105
0.75,0.04,11.464105606079102,11.388352394104004
0.77,0.04,11.445419311523438,11.548727035522461
0.78,0.05,11.483390808105469,11.436576843261719
0.79,0.05,11.414137840270996,11.570516586303711
0.8,0.05,11.47830867767334,11.470358848571777
0.81,0.06,11.3324613571167,11.54687213897705
0.82,0.06,11.418871879577637,11.457413673400879
0.84,0.06,11.335453033447266,11.213661193847656
0.86,0.06,11.410052299499512,11.402753829956055
0.87,0.06,11.166385650634766,11.429569244384766
0.88,0.07,11.335439682006836,11.412323951721191
0.89,0.08,11.333159446716309,11.244747161865234
0.91,0.07,11.292698860168457,11.374443054199219
0.92,0.08,10.86094856262207,11.316019058227539
0.93,0.09,11.116758346557617,11.367350578308105
0.95,0.09,11.163087844848633,11.258158683776855
0.97,0.09,11.136963844299316,11.044365882873535
0.99,0.09,11.11295223236084,11.188862800598145
1.0,0.09,11.100458145141602,10.9916353225708
1.03,0.09,11.038338661193848,11.108480453491211
1.04,0.09,11.060391426086426,10.952037811279297
1.06,0.09,10.958507537841797,11.04204273223877
1.08,0.09,10.986019134521484,10.892531394958496
1.1,0.09,10.84480094909668,10.955394744873047
1.12,0.09,10.90699577331543,10.843713760375977
1.14,0.09,10.703768730163574,10.879186630249023
1.16,0.1,10.79730224609375,10.801276206970215
1.18,0.1,10.834197998046875,10.601598739624023
1.2,0.09,10.740065574645996,10.732304573059082
1.23,0.09,10.315610885620117,10.632834434509277
1.24,0.1,10.521690368652344,10.650115966796875
1.26,0.1,10.563185691833496,10.499495506286621
1.29,0.1,10.348386764526367,10.537887573242188
1.31,0.11,10.445455551147461,10.441065788269043
1.33,0.11,10.154932022094727,10.411601066589355
1.36,0.11,10.299656867980957,10.355881690979004
1.38,0.11,10.33361530303955,10.107372283935547
1.41,0.11,10.209495544433594,10.230623245239258
1.43,0.11,10.263574600219727,10.012377738952637
1.46,0.1,10.093888282775879,10.086471557617188
1.49,0.11,9.529808044433594,9.852173805236816
1.51,0.12,9.844162940979004,9.929433822631836
1.53,0.12,9.951766014099121,9.76904582977295
1.56,0.12,9.647127151489258,9.773884773254395
1.59,0.13,9.741997718811035,9.63006591796875
1.61,0.13,9.359563827514648,9.600272178649902
1.64,0.14,9.451702117919922,9.47604751586914
1.67,0.14,9.356029510498047,9.074349403381348
1.7,0.13,9.209554672241211,9.306267738342285
1.73,0.14,9.155591011047363,8.959062576293945
1.76,0.14,8.932149887084961,9.130622863769531
1.79,0.14,8.861502647399902,8.798481941223145
1.82,0.15,8.508720397949219,8.8650541305542
1.85,0.15,8.518940925598145,8.622471809387207
1.88,0.16,8.452346801757812,8.231528282165527
1.91,0.15,8.23356819152832,8.423805236816406
1.95,0.16,8.158780097961426,8.039588928222656
1.98,0.16,7.851907730102539,8.157498359680176
2.01,0.16,7.813867568969727,7.829867362976074
2.05,0.17,7.73635196685791,7.422889232635498
2.09,0.16,7.517040252685547,7.612593173980713
2.12,0.17,7.438992977142334,7.2218804359436035
2.16,0.17,7.152615070343018,7.380424976348877
2.2,0.17,7.09895658493042,7.024691581726074
2.24,0.17,6.646067142486572,7.056960105895996
2.27,0.18,6.674963474273682,6.776062488555908
2.31,0.19,6.600802421569824,6.383096218109131
2.36,0.18,6.306097507476807,6.503067493438721
2.4,0.19,6.215605735778809,6.1049957275390625
-0.03,-0.05,12.687647819519043,12.67151927947998
-0.03,-0.05,12.694472312927246,12.674468040466309
-0.04,-0.04,12.815591812133789,12.95765495300293
-0.05,-0.03,12.674019813537598,12.730974197387695
-0.05,-0.02,12.695425987243652,12.753806114196777
-0.05,-0.03,12.798839569091797,12.757384300231934
-0.05,-0.03,12.751948356628418,12.721428871154785
-0.05,-0.03,12.771013259887695,12.728490829467773
-0.05,-0.03,12.858320236206055,12.949851989746094
-0.06,-0.02,12.777241706848145,12.789552688598633
-0.07,-0.01,12.824851989746094,12.825647354125977
-0.07,-0.01,12.92058277130127,12.820709228515625
-0.07,-0.02,12.881479263305664,12.796468734741211
-0.07,-0.02,12.883773803710938,12.804181098937988
-0.07,-0.02,12.911493301391602,12.96556282043457
-0.08,-0.01,12.875483512878418,12.8905611038208
-0.08,-0.01,12.90756893157959,12.92585563659668
-0.08,-0.01,12.963159561157227,12.906291007995605
-0.08,-0.02,12.920270919799805,12.894670486450195
-0.08,-0.02,12.899273872375488,12.902831077575684
-0.09,-0.02,12.914430618286133,12.934316635131836
-0.09,-0.02,12.938211441040039,12.867992401123047
-0.08,-0.03,12.870172500610352,12.807271957397461
-0.08,-0.03,12.809662818908691,12.704867362976074
-0.09,-0.03,12.783363342285156,12.736071586608887
-0.1,-0.02,12.430791854858398,12.654292106628418
-0.11,-0.0,12.464425086975098,12.52861213684082
-0.12,0.0,12.484237670898438,12.511303901672363
-0.12,0.01,12.554614067077637,12.571738243103027
-0.12,0.0,12.614919662475586,12.523821830749512
-0.12,-0.01,12.515887260437012,12.461760520935059
-0.12,-0.01,12.436860084533691,12.395256042480469
-0.12,-0.01,12.287436485290527,12.357114791870117
-0.13,0.0,12.344298362731934,12.400764465332031
-0.14,0.0,12.4344482421875,12.507523536682129
-0.14,0.0,12.500982284545898,12.484292984008789
-0.13,-0.01,12.429369926452637,12.47965145111084
-0.14,-0.01,12.467085838317871,12.428947448730469
-0.13,-0.02,12.426368713378906,12.449983596801758
-0.13,-0.03,12.443323135375977,12.366735458374023
-0.13,-0.04,12.431354522705078,12.407893180847168
-0.13,-0.04,12.468606948852539,12.473101615905762
-0.13,-0.04,12.451188087463379,12.446861267089844
-0.13,-0.04,12.496682167053223,12.500357627868652
-0.14,-0.04,12.484082221984863,12.450474739074707
-0.14,-0.05,12.568117141723633,12.512333869934082
-0.14,-0.04,12.638764381408691,12.57569694519043
-0.15,-0.04,12.665579795837402,12.774349212646484
-0.16,-0.03,12.584861755371094,12.558906555175781
-0.17,-0.02,12.590534210205078,12.740479469299316
-0.18,-0.01,12.558680534362793,12.59162712097168
-0.19,-0.0,12.551152229309082,12.559188842773438
-0.2,-0.0,12.651695251464844,12.617110252380371
-0.2,-0.01,12.629244804382324,12.566473960876465
-0.2,-0.01,12.655196189880371,12.624674797058105
-0.21,-0.01,12.572134017944336,12.73756217956543
-0.22,0.0,12.1912202835083,12.709738731384277
-0.24,0.02,12.31121826171875,12.693693161010742
-0.25,0.03,12.361135482788086,12.690674781799316
-0.26,0.04,12.350818634033203,12.632261276245117
-0.26,0.04,12.421935081481934,12.629996299743652
-0.26,0.03,12.570540428161621,12.598027229309082
-0.26,0.02,12.935534477233887,12.580216407775879
-0.25,0.0,12.573710441589355,12.448492050170898
-0.25,-0.01,12.468534469604492,12.4336576461792
-0.25,-0.01,12.411222457885742,12.377923965454102
-0.25,-0.01,12.340935707092285,12.379180908203125
-0.26,-0.01,12.352339744567871,12.387035369873047
-0.27,-0.01,12.411431312561035,12.437186241149902
-0.27,-0.01,12.528860092163086,12.379387855529785
-0.26,-0.02,12.494345664978027,12.439545631408691
-0.27,-0.03,12.415766716003418,12.386858940124512
-0.27,-0.03,12.324339866638184,12.394157409667969
-0.28,-0.02,12.297834396362305,12.391073226928711
-0.28,-0.02,12.28591251373291,12.388062477111816
-0.28,-0.03,12.32943058013916,12.268999099731445
-0.28,-0.04,12.275102615356445,12.303674697875977
-0.28,-0.05,12.282840728759766,12.123028755187988
-0.28,-0.06,12.28221321105957,12.1875581741333
-0.28,-0.07,12.390605926513672,12.297468185424805
-0.28,-0.07,12.401630401611328,12.297847747802734
-0.29,-0.07,12.45947551727295,12.456767082214355
-0.3,-0.06,12.364326477050781,12.567999839782715
-0.32,-0.05,12.227544784545898,12.32075023651123
-0.33,-0.04,12.178707122802734,12.213504791259766
-0.34,-0.03,12.23851490020752,12.196313858032227
-0.34,-0.04,12.215987205505371,12.171832084655762
-0.35,-0.04,12.179238319396973,12.178421020507812
-0.36,-0.03,12.150259971618652,12.297849655151367
-0.38,-0.02,12.052547454833984,12.113255500793457
-0.39,-0.01,12.098628997802734,12.156498908996582
-0.4,-0.01,12.183432579040527,12.134859085083008
-0.4,-0.02,12.15642261505127,12.179933547973633
-0.41,-0.01,12.221672058105469,12.140740394592285
-0.41,-0.02,12.209517478942871,12.210745811462402
-0.42,-0.02,12.259809494018555,12.155056953430176
-0.43,-0.03,12.27016830444336,12.254935264587402
-0.43,-0.03,12.241122245788574,12.2621431350708
-0.45,-0.02,12.265608787536621,12.33071231842041
-0.45,-0.02,12.295177459716797,12.24059772491455
-0.46,-0.03,12.333614349365234,12.395771026611328
-0.47,-0.03,12.335524559020996,12.273873329162598
-0.47,-0.03,12.402610778808594,12.454437255859375
-0.48,-0.03,12.392097473144531,12.306392669677734
-0.48,-0.04,12.476569175720215,12.504314422607422
-0.49,-0.04,12.435995101928711,12.317828178405762
-0.49,-0.05,12.428383827209473,12.460491180419922
-0.5,-0.05,12.304429054260254,12.236767768859863
-0.51,-0.06,12.30689525604248,12.358717918395996
-0.51,-0.06,12.20852279663086,12.147860527038574
-0.52,-0.07,12.215088844299316,12.24467658996582
-0.53,-0.07,12.153165817260742,12.060837745666504
-0.53,-0.08,12.150705337524414,12.108112335205078
-0.54,-0.09,12.25986385345459,12.274053573608398
-0.55,-0.08,12.04314136505127,11.946625709533691
-0.56,-0.09,12.149847030639648,12.089106559753418
-0.57,-0.09,12.1923828125,12.128039360046387
-0.58,-0.08,12.158442497253418,12.179949760437012
-0.6,-0.07,11.989181518554688,11.9379301071167
-0.62,-0.07,11.973830223083496,11.98928165435791
-0.64,-0.06,11.823344230651855,11.783679962158203
-0.65,-0.06,11.795988082885742,11.807403564453125
-0.67,-0.05,11.69916820526123,11.676427841186523
-0.69,-0.04,11.632061958312988,11.649572372436523
-0.71,-0.03,11.582804679870605,11.583614349365234
-0.72,-0.03,11.341463088989258,11.27078628540039
-0.73,-0.04,11.565764427185059,11.535035133361816
-0.75,-0.03,11.549694061279297,11.567017555236816
-0.77,-0.03,11.568493843078613,11.576844215393066
-0.78,-0.03,11.381917953491211,11.293671607971191
-0.8,-0.03,11.630447387695312,11.625481605529785
-0.81,-0.03,11.639699935913086,11.727728843688965
-0.83,-0.02,11.659042358398438,11.716076850891113
-0.85,-0.02,11.529617309570312,11.474576950073242
-0.86,-0.03,11.74677848815918,11.804832458496094
-0.87,-0.03,11.61508560180664,11.558348655700684
-0.88,-0.03,11.815975189208984,11.871366500854492
-0.9,-0.03,11.673714637756348,11.605217933654785
-0.91,-0.04,11.847232818603516,11.889715194702148
-0.93,-0.04,11.678991317749023,11.58906364440918
-0.94,-0.05,11.844934463500977,11.872048377990723
-0.95,-0.05,11.680174827575684,11.56576156616211
-0.96,-0.05,11.828215599060059,11.829734802246094
-0.98,-0.05,11.873331069946289,11.977471351623535
-1.0,-0.05,11.774210929870605,11.800600051879883
-1.01,-0.05,11.656578063964844,11.504212379455566
-1.02,-0.06,11.718706130981445,11.683283805847168
-1.04,-0.06,11.751093864440918,11.791909217834473
-1.06,-0.06,11.615864753723145,11.559541702270508
-1.07,-0.06,11.659831047058105,11.67996883392334
-1.09,-0.06,11.494429588317871,11.411295890808105
-1.11,-0.07,11.577727317810059,11.572863578796387
-1.13,-0.07,11.543157577514648,11.6547269821167
-1.15,-0.06,11.460136413574219,11.4650297164917
-1.17,-0.06,11.234110832214355,11.112833023071289
-1.18,-0.07,11.343629837036133,11.301774024963379
-1.2,-0.07,11.316689491271973,11.37428092956543
-1.23,-0.06,11.177703857421875,11.134604454040527
-1.24,-0.06,11.177704811096191,11.2325439453125
-1.27,-0.06,11.002805709838867,10.955975532531738
-1.29,-0.06,11.037034034729004,11.087799072265625
-1.31,-0.06,10.825825691223145,10.773017883300781
-1.33,-0.06,10.900018692016602,10.946027755737305
-1.35,-0.06,10.65241813659668,10.593363761901855
-1.37,-0.06,10.712798118591309,10.772369384765625
-1.39,-0.06,10.427490234375,10.383881568908691
-1.41,-0.06,10.528636932373047,10.258753776550293
-1.43,-0.07,10.22177505493164,10.121931076049805
-1.44,-0.08,10.223426818847656,10.23564624786377
-1.47,-0.08,10.051847457885742,9.93432331085205
-1.49,-0.08,10.146122932434082,9.762373924255371
-1.5,-0.1,9.846765518188477,9.631627082824707
-1.52,-0.1,9.701765060424805,9.615652084350586
-1.54,-0.11,9.632526397705078,9.686633110046387
-1.57,-0.1,9.39681339263916,9.323548316955566
-1.59,-0.11,9.33228588104248,9.379411697387695
-1.62,-0.1,9.083786010742188,8.985692024230957
-1.64,-0.11,9.030714988708496,9.040764808654785
-1.66,-0.11,8.760976791381836,8.592808723449707
-1.69,-0.11,8.749943733215332,8.685354232788086
-1.71,-0.11,8.564995765686035,8.59948444366455
-1.74,-0.11,8.38072681427002,8.2810697555542
-1.77,-0.11,8.22297477722168,8.223930358886719
-1.8,-0.11,7.960987567901611,7.836613655090332
-1.83,-0.11,7.7944416999816895,7.784365177154541
-1.86,-0.11,7.337562561035156,7.460323333740234
-1.89,-0.1,7.322909355163574,7.357304096221924
-1.92,-0.1,7.1401824951171875,6.9704484939575195
-1.94,-0.11,6.8756937980651855,6.820713520050049
-1.97,-0.11,6.487457752227783,6.49993371963501
-2.01,-0.11,6.380607604980469,6.289617538452148
-2.04,-0.11,6.022315979003906,6.010427474975586
-2.07,-0.11,5.335336685180664,5.47918176651001
-2.11,-0.1,5.4575605392456055,5.488975524902344
-2.14,-0.1,5.483601093292236,5.365736961364746
-2.17,-0.1,5.031689167022705,5.051813125610352
-2.21,-0.1,5.142463207244873,5.004245281219482
-2.24,-0.11,4.654874324798584,4.6549201011657715
-2.27,-0.11,4.853529453277588,4.69724178314209
-2.3,-0.12,4.315090179443359,4.280128479003906
-2.33,-0.12,3.9288952350616455,4.062641143798828
-2.37,-0.12,3.93774676322937,3.906498670578003
-0.03,-0.05,12.434191703796387,12.296812057495117
-0.03,-0.05,12.492518424987793,12.41745662689209
-0.04,-0.04,12.630411148071289,12.751782417297363
-0.05,-0.03,12.512297630310059,12.56279468536377
-0.05,-0.03,12.518497467041016,12.54836368560791
-0.05,-0.03,12.592662811279297,12.506965637207031
-0.05,-0.04,12.595437049865723,12.544103622436523
-0.05,-0.04,12.649209976196289,12.627376556396484
-0.05,-0.03,12.765551567077637,12.883318901062012
-0.06,-0.02,12.665262222290039,12.705968856811523
-0.06,-0.02,12.68702507019043,12.672433853149414
-0.06,-0.02,12.721481323242188,12.73169231414795
-0.07,-0.02,12.738174438476562,12.693329811096191
-0.07,-0.02,12.776466369628906,12.75752067565918
-0.07,-0.02,12.804534912109375,12.868361473083496
-0.08,-0.01,12.746598243713379,12.70737361907959
-0.08,-0.01,12.705329895019531,12.76957893371582
-0.09,-0.0,12.737977027893066,12.721226692199707
-0.1,0.0,12.626111030578613,12.710253715515137
-0.1,0.01,12.71561050415039,12.72032356262207
-0.11,0.01,12.797418594360352,12.738066673278809
-0.11,0.01,12.765079498291016,12.723276138305664
-0.11,0.01,12.609617233276367,12.693099021911621
-0.12,0.02,12.745969772338867,12.769671440124512
-0.12,0.02,12.883522033691406,12.871220588684082
-0.12,0.02,12.79567813873291,12.831158638000488
-0.13,0.02,12.916542053222656,12.932181358337402
-0.13,0.02,13.015427589416504,12.924101829528809
-0.13,0.01,13.01305866241455,12.991007804870605
-0.13,0.01,12.960471153259277,12.989150047302246
-0.13,0.01,13.061054229736328,13.07767391204834
-0.13,0.01,13.1188325881958,13.044243812561035
-0.13,0.0,13.122931480407715,13.119706153869629
-0.13,-0.0,13.086955070495605,13.1397066116333
-0.13,0.0,13.154070854187012,13.210658073425293
-0.13,-0.0,13.183318138122559,13.151776313781738
-0.13,-0.01,13.184746742248535,13.213356971740723
-0.13,-0.01,13.189517974853516,13.121269226074219
-0.12,-0.02,13.189748764038086,13.161331176757812
-0.12,-0.02,13.201822280883789,13.194080352783203
-0.13,-0.02,13.101694107055664,13.230486869812012
-0.14,-0.01,13.08424186706543,13.167420387268066
-0.14,-0.01,13.104578971862793,13.170594215393066
-0.14,-0.01,13.107710838317871,13.05050277709961
-0.14,-0.02,13.107219696044922,13.084465026855469
-0.14,-0.02,13.10306453704834,13.084110260009766
-0.14,-0.02,12.99012279510498,13.081628799438477
-0.15,-0.01,12.688161849975586,13.11794376373291
-0.16,0.0,12.707940101623535,12.949077606201172
-0.17,0.01,12.789142608642578,12.969491958618164
-0.17,0.02,12.85538387298584,13.008708953857422
-0.17,0.01,12.989239692687988,13.024528503417969
-0.17,0.0,13.122628211975098,12.83259391784668
-0.16,-0.01,12.950268745422363,12.827576637268066
-0.16,-0.02,12.90786075592041,12.824685096740723
-0.16,-0.02,12.826181411743164,12.734065055847168
-0.16,-0.02,12.67839241027832,12.677206993103027
-0.17,-0.01,12.398324012756348,12.712676048278809
-0.18,0.0,12.469132423400879,12.63357162475586
-0.19,0.01,12.566102981567383,12.701004981994629
-0.19,0.01,12.663835525512695,12.792930603027344
-0.2,0.01,12.839314460754395,12.85312271118164
-0.19,-0.0,13.014106750488281,12.705878257751465
-0.18,-0.02,12.829933166503906,12.724983215332031
-0.18,-0.03,12.935954093933105,12.483545303344727
-0.17,-0.04,12.808197021484375,12.559775352478027
-0.17,-0.05,12.841994285583496,12.645480155944824
-0.17,-0.06,12.865324974060059,12.670543670654297
-0.17,-0.06,12.855816841125488,12.694134712219238
-0.18,-0.05,12.775184631347656,12.84197998046875
-0.19,-0.04,12.697863578796387,12.66157054901123
-0.2,-0.03,12.57654094696045,12.757245063781738
-0.21,-0.02,12.56282901763916,12.64169692993164
-0.22,-0.01,12.56735897064209,12.633540153503418
-0.22,-0.01,12.662130355834961,12.703181266784668
-0.22,-0.02,12.787002563476562,12.625758171081543
-0.22,-0.03,12.702954292297363,12.594688415527344
-0.22,-0.04,12.646282196044922,12.510717391967773
-0.22,-0.04,12.582925796508789,12.45907974243164
-0.23,-0.03,12.448177337646484,12.502028465270996
-0.24,-0.02,12.492560386657715,12.474178314208984
-0.25,-0.02,12.291255950927734,12.470189094543457
-0.26,-0.01,12.385331153869629,12.518229484558105
-0.27,-0.0,12.469367027282715,12.605764389038086
-0.28,-0.0,12.554147720336914,12.676370620727539
-0.28,-0.01,12.7376127243042,12.692537307739258
-0.27,-0.02,12.570363998413086,12.635147094726562
-0.27,-0.03,12.720991134643555,12.612817764282227
-0.27,-0.05,12.593708992004395,12.580273628234863
-0.27,-0.05,12.58582878112793,12.610018730163574
-0.27,-0.06,12.604138374328613,12.547063827514648
-0.27,-0.06,12.62488079071045,12.606504440307617
-0.28,-0.07,12.540821075439453,12.518898010253906
-0.28,-0.07,12.484025955200195,12.578569412231445
-0.29,-0.06,12.484635353088379,12.53818130493164
-0.3,-0.06,12.57886028289795,12.609127044677734
-0.31,-0.06,12.610701560974121,12.497010231018066
-0.31,-0.07,12.66363525390625,12.563189506530762
-0.31,-0.08,12.680059432983398,12.552963256835938
-0.32,-0.08,12.6270112991333,12.543062210083008
-0.33,-0.07,12.593095779418945,12.672043800354004
-0.34,-0.06,12.534504890441895,12.501913070678711
-0.36,-0.06,12.500064849853516,12.609572410583496
-0.37,-0.05,12.461590766906738,12.504337310791016
-0.38,-0.04,12.610877990722656,12.596861839294434
-0.39,-0.05,12.450000762939453,12.479944229125977
-0.4,-0.04,12.57332706451416,12.534984588623047
-0.41,-0.05,12.4259672164917,12.44154167175293
-0.42,-0.04,12.513052940368652,12.452863693237305
-0.43,-0.05,12.393477439880371,12.390044212341309
-0.44,-0.04,12.28614616394043,12.331292152404785
-0.45,-0.04,12.283424377441406,12.329667091369629
-0.47,-0.04,12.315083503723145,12.295899391174316
-0.47,-0.04,12.232391357421875,12.277417182922363
-0.48,-0.04,12.241957664489746,12.214441299438477
-0.49,-0.04,12.172908782958984,12.212985038757324
-0.5,-0.04,12.162672996520996,12.120522499084473
-0.51,-0.05,12.126558303833008,12.160548210144043
-0.52,-0.05,12.098248481750488,12.030559539794922
-0.53,-0.06,12.063207626342773,12.073430061340332
-0.54,-0.06,12.048524856567383,11.944062232971191
-0.55,-0.06,12.005739212036133,11.973462104797363
