pos,angle,q_0,q_1
-0.1,0.04,7.532593727111816,7.228755950927734
-0.12,0.07,7.828197956085205,7.704895496368408
-0.15,0.11,8.124370574951172,8.199472427368164
-0.18,0.16,7.562994956970215,7.577298164367676
-0.21,0.2,7.111014366149902,7.04237174987793
0.05,-0.01,7.821110248565674,6.265663146972656
0.05,-0.01,7.410533905029297,6.122471809387207
0.04,-0.0,7.0439677238464355,6.058807373046875
0.04,0.01,6.787674903869629,6.1105451583862305
0.02,0.03,6.611344814300537,6.232669353485107
0.01,0.05,6.766358375549316,6.607609272003174
-0.01,0.08,6.940090179443359,7.007780075073242
-0.03,0.11,7.067019462585449,7.383874416351318
-0.06,0.15,6.639649391174316,6.85850191116333
-0.08,0.19,6.750086784362793,7.222437381744385
0.03,0.04,7.676513671875,6.377328395843506
0.03,0.04,7.163970947265625,6.1490583419799805
0.03,0.05,6.6678667068481445,5.984680652618408
0.02,0.06,6.256172180175781,5.924060344696045
0.01,0.08,5.915579795837402,5.923242568969727
-0.01,0.11,5.98314905166626,5.771020412445068
-0.02,0.13,5.654787540435791,5.780768394470215
-0.04,0.15,5.697024822235107,5.615006923675537
-0.05,0.17,5.388919830322266,5.646328449249268
-0.06,0.2,5.371305465698242,5.432365894317627
-0.03,0.02,7.518988132476807,6.4040727615356445
-0.03,0.02,8.109404563903809,6.78286075592041
-0.02,0.02,7.4822845458984375,6.3969268798828125
-0.02,0.02,6.921044826507568,6.097806453704834
-0.03,0.02,7.453711032867432,6.394739627838135
-0.02,0.02,6.8859734535217285,6.084857940673828
-0.03,0.03,6.328008651733398,5.837045192718506
-0.04,0.04,5.819631576538086,5.658217430114746
-0.05,0.06,5.428274154663086,5.574519157409668
-0.06,0.08,5.727594375610352,5.588943958282471
-0.07,0.1,5.305845737457275,5.480706214904785
-0.09,0.13,5.610233783721924,5.511699199676514
-0.1,0.15,5.19317626953125,5.4132256507873535
-0.11,0.17,5.4753098487854,5.4370808601379395
-0.12,0.19,5.05797004699707,5.345421314239502
0.01,-0.03,7.7288031578063965,6.681493759155273
0.01,-0.03,7.211113452911377,6.388795375823975
0.01,-0.03,6.703359127044678,6.146917819976807
-0.0,-0.02,6.238363265991211,5.9805803298950195
-0.01,0.0,5.8874335289001465,5.913819789886475
-0.03,0.02,6.222196102142334,5.979722023010254
-0.04,0.04,5.840892791748047,5.886761665344238
-0.05,0.06,6.168712139129639,5.949648857116699
-0.07,0.08,5.736530303955078,5.817007064819336
-0.08,0.1,5.4797444343566895,5.826784610748291
-0.1,0.13,5.388625144958496,5.9753851890563965
-0.12,0.17,5.316003322601318,5.722827434539795
-0.14,0.2,5.355085372924805,5.576080322265625
0.04,0.04,7.814648628234863,6.8521037101745605
0.04,0.04,7.230325698852539,6.4960713386535645
0.04,0.05,6.632626056671143,6.183654308319092
0.03,0.06,6.128527641296387,5.977380275726318
0.02,0.08,6.523005485534668,6.113483905792236
0.01,0.09,5.9950408935546875,5.8949480056762695
-0.0,0.11,5.5551629066467285,5.7510480880737305
-0.02,0.14,5.830294132232666,5.79752779006958
-0.03,0.16,5.371417999267578,5.645118236541748
-0.04,0.19,5.641845703125,5.69231653213501
0.05,0.05,8.142244338989258,7.196873664855957
0.05,0.05,7.555698394775391,6.818896770477295
0.05,0.05,6.95001220703125,6.471869945526123
0.04,0.06,7.499646186828613,6.782586097717285
0.04,0.07,6.860333442687988,6.410508155822754
0.03,0.08,6.321126461029053,6.157919406890869
0.02,0.1,5.864562511444092,5.981570720672607
0.0,0.13,6.124135494232178,6.006480693817139
-0.01,0.15,5.6066131591796875,5.778571128845215
-0.02,0.17,5.183784484863281,5.641019344329834
-0.04,0.21,4.89748477935791,5.622084617614746
-0.01,-0.01,8.239548683166504,7.318410873413086
-0.01,-0.01,7.60653018951416,6.894550323486328
-0.01,-0.0,8.179474830627441,7.2874369621276855
-0.01,-0.0,7.538610458374023,6.85602331161499
-0.02,0.0,6.879364967346191,6.4548258781433105
-0.02,0.01,6.251169204711914,6.110202312469482
-0.04,0.03,5.714624404907227,5.86484432220459
-0.05,0.05,6.101408958435059,6.007662296295166
-0.07,0.07,5.51080322265625,5.717445373535156
-0.08,0.09,5.90398645401001,5.87488317489624
-0.09,0.11,5.238223552703857,5.519158363342285
-0.11,0.13,5.646099090576172,5.696648597717285
-0.12,0.15,6.056192398071289,5.8816447257995605
-0.13,0.17,5.332047939300537,5.463774681091309
-0.14,0.19,5.755988597869873,5.660529613494873
-0.15,0.2,4.993725299835205,5.214268207550049
-0.05,-0.01,7.85257625579834,7.177164554595947
-0.05,-0.01,7.2176361083984375,6.7230224609375
-0.05,-0.0,6.551089763641357,6.28599739074707
-0.06,0.01,5.9119038581848145,5.901370525360107
-0.07,0.03,5.3342180252075195,5.58545446395874
-0.09,0.05,4.803555965423584,5.310165882110596
-0.11,0.08,5.178500652313232,5.462512493133545
-0.12,0.11,5.670958042144775,5.721995830535889
-0.13,0.13,6.1645188331604,5.998068332672119
-0.14,0.14,5.4744873046875,5.580004692077637
-0.15,0.16,5.937027454376221,5.8334059715271
-0.16,0.18,5.193695068359375,5.38014554977417
-0.17,0.2,5.648085117340088,5.634936809539795
-0.03,-0.04,8.04591178894043,7.46250581741333
-0.03,-0.04,7.441559791564941,7.018945693969727
-0.04,-0.03,6.810259819030762,6.587127685546875
-0.04,-0.02,6.198078632354736,6.200973033905029
-0.06,-0.0,5.630343914031982,5.876347064971924
-0.07,0.02,6.124666213989258,6.149801254272461
-0.09,0.04,6.700237274169922,6.525649070739746
-0.09,0.05,6.044130325317383,6.106436729431152
-0.11,0.07,6.593896865844727,6.4637908935546875
-0.11,0.08,5.929537773132324,6.04040002822876
-0.13,0.1,5.260788440704346,5.630555629730225
-0.14,0.12,5.750581741333008,5.918379783630371
-0.16,0.14,6.214119911193848,6.193455219268799
-0.16,0.15,5.512613296508789,5.741772651672363
-0.18,0.18,5.966833114624023,6.008974552154541
-0.19,0.19,6.4361572265625,6.310996055603027
-0.19,0.2,5.7261223793029785,5.833913803100586
-0.03,0.02,8.144148826599121,7.731131553649902
-0.03,0.02,7.537984371185303,7.268106937408447
-0.04,0.02,8.142613410949707,7.745604038238525
-0.04,0.02,7.530412673950195,7.270410060882568
-0.04,0.03,6.865124702453613,6.788540363311768
-0.05,0.04,6.238844871520996,6.362592697143555
-0.06,0.06,6.768402576446533,6.707427501678467
-0.07,0.07,6.124224662780762,6.270968437194824
-0.08,0.09,5.483715534210205,5.85122537612915
-0.1,0.12,5.936167240142822,6.114050388336182
-0.11,0.14,6.374235153198242,6.375986099243164
-0.12,0.15,6.869970321655273,6.700340747833252
-0.12,0.16,7.382197380065918,7.0729241371154785
-0.12,0.17,7.894504547119141,7.472284317016602
-0.12,0.17,7.138539791107178,6.84739875793457
-0.12,0.18,6.325169086456299,6.227567672729492
-0.13,0.19,6.838828086853027,6.588070869445801
-0.13,0.2,7.3269362449646,6.9669342041015625
-0.12,0.2,6.541433811187744,6.352741241455078
-0.02,-0.04,8.446950912475586,8.004945755004883
-0.02,-0.04,7.85508394241333,7.53990364074707
-0.03,-0.03,7.230731010437012,7.073214530944824
-0.03,-0.02,6.631347179412842,6.659900188446045
-0.05,-0.0,7.215151786804199,7.074953556060791
-0.05,0.01,6.5948896408081055,6.648190498352051
-0.07,0.02,7.158531665802002,7.050418376922607
-0.07,0.03,6.530065536499023,6.612658500671387
-0.08,0.05,7.06241512298584,6.989833354949951
-0.09,0.06,6.418013095855713,6.5382914543151855
-0.1,0.08,6.924189567565918,6.896948337554932
-0.11,0.09,6.273428440093994,6.432026386260986
-0.12,0.11,6.7463603019714355,6.759997844696045
-0.13,0.12,7.266808032989502,7.142226696014404
-0.14,0.13,6.555160045623779,6.61251974105835
-0.14,0.14,7.053500175476074,6.97921895980835
-0.15,0.15,6.340439796447754,6.453251361846924
-0.16,0.17,6.80513334274292,6.792905807495117
-0.16,0.18,6.087431907653809,6.268623352050781
-0.17,0.2,6.514160633087158,6.581522464752197
0.03,0.04,8.434386253356934,8.278702735900879
0.03,0.04,9.044278144836426,8.841480255126953
0.04,0.04,8.41678237915039,8.298052787780762
0.04,0.04,7.823091983795166,7.806370258331299
0.03,0.05,8.39095401763916,8.306309700012207
0.04,0.05,7.797245502471924,7.8153839111328125
0.03,0.05,8.357327461242676,8.312217712402344
0.03,0.05,8.963327407836914,8.875919342041016
0.04,0.05,8.348458290100098,8.331629753112793
0.04,0.05,8.955860137939453,8.892200469970703
0.04,0.05,9.574840545654297,9.490913391113281
0.05,0.04,8.941725730895996,8.915443420410156
0.06,0.04,9.568498611450195,9.527426719665527
0.06,0.03,8.946599006652832,8.956941604614258
0.07,0.03,9.56968879699707,9.552448272705078
0.08,0.02,8.957011222839355,8.976262092590332
0.08,0.02,9.586469650268555,9.572026252746582
0.09,0.01,8.980026245117188,9.002290725708008
0.09,0.01,9.625709533691406,9.612985610961914
0.1,-0.0,9.037168502807617,9.060245513916016
0.11,-0.0,9.691899299621582,9.680497169494629
0.12,-0.01,9.113368034362793,9.141457557678223
0.12,-0.01,9.766999244689941,9.77249526977539
0.13,-0.02,9.192538261413574,9.245920181274414
0.13,-0.02,9.859366416931152,9.900294303894043
0.14,-0.03,10.572736740112305,10.628005027770996
0.15,-0.04,11.268023490905762,11.365691184997559
0.17,-0.06,10.750349044799805,10.864676475524902
0.18,-0.08,11.46603012084961,11.634754180908203
0.2,-0.1,12.182921409606934,12.414165496826172
0.22,-0.12,12.950935363769531,13.246016502380371
0.24,-0.16,13.742033958435059,14.124208450317383
0.27,-0.2,14.57029914855957,15.031694412231445
-0.02,0.01,9.09740924835205,9.399137496948242
-0.02,0.01,9.718162536621094,10.022340774536133
-0.02,0.01,10.38565731048584,10.718554496765137
-0.01,-0.01,11.040878295898438,11.426881790161133
-0.0,-0.02,11.738966941833496,12.194923400878906
0.01,-0.05,12.501224517822266,13.01716136932373
0.03,-0.08,13.25844669342041,13.84025764465332
0.05,-0.11,14.039636611938477,14.685630798339844
0.08,-0.15,14.85389232635498,15.578889846801758
0.11,-0.2,15.768879890441895,16.571636199951172
-0.05,-0.03,9.565877914428711,10.015491485595703
-0.05,-0.03,10.232199668884277,10.68320083618164
-0.04,-0.04,9.711004257202148,10.165590286254883
-0.04,-0.04,10.385149955749512,10.853314399719238
-0.04,-0.05,11.117561340332031,11.626254081726074
-0.03,-0.06,11.879716873168945,12.444661140441895
-0.02,-0.08,12.685089111328125,13.320307731628418
-0.0,-0.11,12.242196083068848,12.826711654663086
0.01,-0.13,13.103106498718262,13.742220878601074
0.03,-0.15,13.994146347045898,14.674556732177734
0.05,-0.19,14.917351722717285,15.642168045043945
-0.05,0.0,9.940059661865234,10.360827445983887
-0.04,0.0,9.392106056213379,9.80770492553711
-0.05,0.01,9.996826171875,10.374006271362305
-0.05,0.01,10.676299095153809,11.034442901611328
-0.04,0.0,11.403542518615723,11.771791458129883
-0.03,-0.01,12.053418159484863,12.357565879821777
-0.02,-0.03,12.72524642944336,12.96895694732666
-0.0,-0.05,12.135883331298828,12.245521545410156
0.01,-0.07,11.536328315734863,11.534452438354492
0.02,-0.08,12.244613647460938,12.192123413085938
0.03,-0.1,11.681588172912598,11.54563045501709
0.04,-0.12,11.131624221801758,10.955790519714355
0.04,-0.13,10.59482192993164,10.376178741455078
0.04,-0.13,10.078445434570312,9.841741561889648
0.04,-0.13,9.597268104553223,9.37824535369873
0.03,-0.12,9.071287155151367,8.918196678161621
0.02,-0.11,8.58115291595459,8.534296035766602
0.01,-0.09,8.095727920532227,8.154906272888184
-0.01,-0.07,8.457160949707031,8.36733627319336
-0.02,-0.06,7.956534385681152,7.965155601501465
-0.04,-0.04,7.3065948486328125,7.41729211807251
-0.06,-0.01,7.735828876495361,7.7081217765808105
-0.08,0.01,7.032323360443115,7.119672775268555
-0.1,0.04,6.318604469299316,6.535119533538818
-0.13,0.07,6.640360355377197,6.739288806915283
-0.15,0.09,7.062654495239258,7.047205924987793
-0.17,0.11,6.228636264801025,6.359145164489746
-0.19,0.14,6.602322578430176,6.633667945861816
-0.21,0.16,6.995575904846191,6.9468159675598145
-0.23,0.18,6.117462158203125,6.220099925994873
-0.25,0.2,6.526235103607178,6.547266483306885
-0.04,-0.04,9.010302543640137,8.6843900680542
-0.03,-0.04,8.522398948669434,8.277546882629395
-0.04,-0.04,7.97063684463501,7.834161281585693
-0.04,-0.02,8.446331024169922,8.220016479492188
-0.05,-0.02,7.887929916381836,7.753235340118408
-0.05,-0.01,7.318646430969238,7.318930625915527
-0.06,0.01,7.762327194213867,7.648862838745117
-0.07,0.02,7.188477039337158,7.213128089904785
-0.08,0.04,6.552236557006836,6.705469608306885
-0.1,0.06,6.988560199737549,7.053452014923096
-0.11,0.08,6.255187511444092,6.465567588806152
-0.12,0.1,6.707801818847656,6.833436012268066
-0.13,0.12,5.873361587524414,6.145742416381836
-0.15,0.14,6.351891040802002,6.542215824127197
-0.16,0.16,6.686838626861572,6.816366195678711
-0.17,0.17,7.042024612426758,7.113095760345459
-0.17,0.18,7.403266429901123,7.449399471282959
-0.17,0.19,7.744959354400635,7.79054594039917
-0.16,0.19,8.144271850585938,8.208011627197266
-0.16,0.19,8.53083324432373,8.632399559020996
-0.14,0.18,8.869571685791016,9.005780220031738
-0.13,0.16,8.355021476745605,8.495176315307617
-0.12,0.16,8.694086074829102,8.850625038146973
-0.1,0.15,9.053068161010742,9.229082107543945
-0.08,0.13,9.4734468460083,9.6752290725708
-0.06,0.11,9.922883987426758,10.156332015991211
-0.03,0.08,10.3450288772583,10.605402946472168
0.0,0.05,10.784506797790527,11.066869735717773
0.04,0.02,11.204351425170898,11.502786636352539
0.08,-0.03,11.667391777038574,11.976977348327637
0.12,-0.07,12.08202838897705,12.362296104431152
0.17,-0.13,11.940204620361328,12.180827140808105
0.21,-0.18,11.78786563873291,11.996368408203125
-0.05,0.04,8.321057319641113,8.472853660583496
-0.05,0.04,7.84147310256958,8.032971382141113
0.04,-0.04,0.14912304282188416,0.14853042364120483
0.04,-0.04,0.12282963842153549,0.12266111373901367
0.04,-0.03,0.15071417391300201,0.15051963925361633
0.04,-0.03,0.1242939755320549,0.12365861982107162
0.03,-0.03,0.09666086733341217,0.10990545153617859
0.03,-0.02,0.12614117562770844,0.12486902624368668
0.02,-0.01,0.09720240533351898,0.1106722503900528
0.02,0.0,0.12714195251464844,0.12548287212848663
0.01,0.01,0.15481214225292206,0.15504780411720276
0.01,0.01,0.17506441473960876,0.1713748574256897
0.02,-0.0,0.16971740126609802,0.16655725240707397
0.02,-0.0,0.15274372696876526,0.1505599319934845
0.02,0.0,0.1341364085674286,0.15593788027763367
0.01,0.01,0.1800719052553177,0.1744414120912552
0.01,0.02,0.23524144291877747,0.21264366805553436
0.01,0.02,0.20608501136302948,0.19955037534236908
0.0,0.02,0.18592363595962524,0.21597857773303986
-0.0,0.04,0.2330280840396881,0.22668389976024628
-0.01,0.04,0.2134155035018921,0.24734902381896973
-0.01,0.05,0.26165470480918884,0.25429338216781616
-0.02,0.06,0.24138712882995605,0.28284817934036255
-0.02,0.07,0.23983249068260193,0.3130483031272888
-0.03,0.09,0.25348901748657227,0.3399244546890259
-0.05,0.11,0.27413666248321533,0.3576938211917877
-0.06,0.13,0.3012319505214691,0.36559438705444336
-0.07,0.15,0.3472081422805786,0.364520788192749
-0.07,0.16,0.40620362758636475,0.3753139078617096
-0.07,0.16,0.37654733657836914,0.4061085879802704
-0.07,0.17,0.3759755492210388,0.4637771546840668
-0.08,0.19,0.4084148108959198,0.45555463433265686
-0.08,0.21,0.4649581015110016,0.45697373151779175
0.0,-0.04,0.5179952383041382,0.43007296323776245
0.0,-0.04,0.6283875703811646,0.4736337959766388
0.01,-0.05,0.560240626335144,0.4618929326534271
0.01,-0.05,0.5139585733413696,0.4903116524219513
0.0,-0.04,0.6071838736534119,0.4959290027618408
0.0,-0.04,0.7312434911727905,0.5425929427146912
0.01,-0.05,0.6552684903144836,0.5325613617897034
0.01,-0.05,0.7855252027511597,0.5826111435890198
0.01,-0.06,0.7057324647903442,0.5735471248626709
0.01,-0.07,0.6460151672363281,0.5975834131240845
0.01,-0.06,0.7603175044059753,0.6198650002479553
0.01,-0.07,0.906462550163269,0.6794946789741516
0.02,-0.08,0.8169745206832886,0.668532133102417
0.02,-0.08,0.7478575110435486,0.6869020462036133
0.01,-0.08,0.7232313752174377,0.7481981515884399
0.01,-0.07,0.8063486814498901,0.7362933158874512
0.0,-0.07,0.9507889747619629,0.7751761674880981
0.0,-0.08,0.8686447143554688,0.7873048186302185
-0.0,-0.08,0.8315605521202087,0.8387411832809448
-0.01,-0.08,0.9366162419319153,0.8440825343132019
-0.01,-0.08,0.8948882818222046,0.8920550346374512
-0.02,-0.08,0.9131321907043457,0.9934717416763306
-0.03,-0.07,0.9622973203659058,0.9487812519073486
-0.03,-0.07,0.9756035804748535,1.0485000610351562
-0.05,-0.06,1.0320683717727661,1.0125229358673096
-0.05,-0.06,1.160862684249878,1.0405282974243164
-0.06,-0.06,1.1027981042861938,1.081158995628357
-0.06,-0.06,1.1114413738250732,1.177291750907898
-0.07,-0.05,1.17936110496521,1.3311337232589722
-0.09,-0.04,1.1847180128097534,1.2461910247802734
-0.1,-0.04,1.2612568140029907,1.229599952697754
-0.11,-0.04,1.2595428228378296,1.3200578689575195
-0.12,-0.03,1.3446184396743774,1.3079912662506104
-0.12,-0.03,1.3395214080810547,1.3955546617507935
-0.13,-0.03,1.4335975646972656,1.3892300128936768
-0.14,-0.03,1.4258480072021484,1.4744470119476318
-0.15,-0.03,1.5104584693908691,1.6594774723052979
-0.17,-0.02,1.5169318914413452,1.5600903034210205
-0.18,-0.01,1.6277800798416138,1.5678579807281494
-0.18,-0.02,1.6162729263305664,1.650239109992981
-0.19,-0.01,1.7302321195602417,1.658512830734253
-0.2,-0.02,1.7206474542617798,1.7433511018753052
-0.21,-0.01,1.838204026222229,1.752518653869629
-0.22,-0.02,1.8292638063430786,1.8421666622161865
-0.23,-0.01,1.9496469497680664,2.062485456466675
-0.24,-0.0,1.9505934715270996,1.9518013000488281
-0.25,-0.0,2.0686912536621094,1.9634605646133423
-0.26,-0.0,2.262542247772217,2.0311808586120605
-0.26,-0.01,2.1749167442321777,2.071486473083496
-0.27,-0.02,2.1784534454345703,2.183408498764038
-0.28,-0.01,2.2925121784210205,2.1906540393829346
-0.29,-0.02,2.4939770698547363,2.263603925704956
-0.29,-0.03,2.4086389541625977,2.3141472339630127
-0.3,-0.03,2.42292857170105,2.444208860397339
-0.31,-0.03,2.539668083190918,2.447371006011963
-0.31,-0.03,2.5575110912323,2.585486888885498
-0.32,-0.03,2.6743013858795166,2.586324453353882
-0.33,-0.03,2.8935840129852295,2.67018461227417
-0.33,-0.04,2.8089680671691895,2.7231969833374023
-0.34,-0.05,2.8405520915985107,2.8738930225372314
-0.35,-0.05,2.9618265628814697,2.868130922317505
-0.36,-0.05,2.9992668628692627,3.0250909328460693
-0.37,-0.05,3.131476879119873,3.0249109268188477
-0.37,-0.06,3.1704447269439697,3.1835174560546875
-0.38,-0.06,3.3312244415283203,3.453726291656494
-0.4,-0.05,3.35054349899292,3.352931499481201
-0.41,-0.05,3.496029853820801,3.364170789718628
-0.42,-0.06,3.5284721851348877,3.5239362716674805
-0.43,-0.06,3.678480863571167,3.7962725162506104
-0.44,-0.06,3.7219936847686768,3.714895009994507
-0.45,-0.06,3.871394634246826,3.98947811126709
-0.47,-0.06,4.174196243286133,4.415090084075928
-0.48,-0.05,4.082177639007568,4.190008640289307
-0.5,-0.04,4.141156196594238,4.1082282066345215
-0.51,-0.05,4.303598880767822,4.396127223968506
-0.52,-0.05,4.36145544052124,4.312704563140869
-0.53,-0.05,4.528003692626953,4.61012077331543
-0.55,-0.05,4.591732025146484,4.529249668121338
-0.56,-0.05,4.821962833404541,4.603208065032959
-0.56,-0.07,4.835488796234131,4.743499755859375
-0.57,-0.07,5.010079383850098,5.044968128204346
-0.59,-0.07,5.323906898498535,5.472317695617676
-0.61,-0.07,5.265965938568115,5.275400161743164
-0.62,-0.07,5.3626627922058105,5.2149977684021
-0.63,-0.07,5.535231113433838,5.519208908081055
-0.64,-0.08,5.863114356994629,5.961339950561523
-0.66,-0.07,5.830279350280762,5.784927845001221
-0.68,-0.07,6.169882774353027,6.231272220611572
-0.69,-0.07,6.662869930267334,6.835103511810303
-0.72,-0.06,6.505677700042725,6.533490180969238
-0.73,-0.06,6.495309829711914,6.381092548370361
-0.75,-0.07,6.83880090713501,6.838207244873047
-0.77,-0.07,7.334868907928467,7.453685760498047
-0.79,-0.06,7.1814351081848145,7.157232761383057
-0.8,-0.06,7.68643045425415,7.77673864364624
-0.83,-0.05,7.540276527404785,7.495619773864746
-0.84,-0.05,8.05248737335205,8.127714157104492
-0.87,-0.05,7.915396690368652,7.8643059730529785
-0.88,-0.05,8.430545806884766,8.498784065246582
-0.9,-0.05,8.295565605163574,8.236185073852539
-0.92,-0.05,8.806230545043945,8.86084270477295
-0.94,-0.04,8.675265312194824,8.611079216003418
-0.96,-0.05,9.17177963256836,9.217278480529785
-0.98,-0.04,9.920570373535156,10.078719139099121
-1.01,-0.04,9.566161155700684,9.595914840698242
-1.03,-0.03,9.469527244567871,9.371536254882812
-1.05,-0.04,9.986054420471191,9.987373352050781
-1.07,-0.03,9.895217895507812,9.770124435424805
-1.09,-0.04,9.944750785827637,9.667647361755371
-1.1,-0.05,10.329353332519531,10.161677360534668
-1.12,-0.05,10.870999336242676,10.784278869628906
-1.14,-0.05,11.662458419799805,11.64970874786377
-1.16,-0.05,12.593114852905273,12.643385887145996
-1.19,-0.03,12.13536548614502,12.044570922851562
-1.22,-0.03,13.074856758117676,13.028071403503418
-1.25,-0.02,12.613439559936523,12.416566848754883
-1.27,-0.01,13.576604843139648,13.417941093444824
-1.3,0.0,14.631099700927734,14.492094993591309
-1.34,0.02,15.875184059143066,15.738067626953125
-1.37,0.04,15.229235649108887,14.977642059326172
-1.41,0.06,16.52440643310547,16.272422790527344
-1.44,0.08,18.011640548706055,17.7417049407959
-1.48,0.11,19.618545532226562,19.318050384521484
-1.53,0.15,21.2913761138916,20.955204010009766
-1.58,0.19,23.03375244140625,22.65899658203125
-0.02,0.02,8.759389877319336,8.127041816711426
-0.02,0.02,9.281608581542969,8.723628997802734
-0.02,0.02,10.199149131774902,9.693587303161621
-0.03,0.03,11.366238594055176,10.874034881591797
-0.04,0.05,12.791621208190918,12.275203704833984
-0.06,0.08,14.397612571716309,13.835554122924805
-0.08,0.11,16.146743774414062,15.51640510559082
-0.1,0.14,17.9886531829834,17.286643981933594
-0.13,0.19,16.953149795532227,16.203638076782227
-0.01,0.05,9.875946998596191,8.979523658752441
-0.01,0.05,9.945954322814941,8.893691062927246
-0.0,0.04,10.152177810668945,9.20222282409668
-0.0,0.04,10.880240440368652,9.963605880737305
-0.01,0.05,12.089462280273438,11.166926383972168
-0.02,0.06,13.567582130432129,12.593358993530273
-0.03,0.08,15.287976264953613,14.239145278930664
-0.04,0.1,17.21967887878418,16.062564849853516
-0.07,0.13,19.29547691345215,18.03204917907715
-0.09,0.17,21.480161666870117,20.10860824584961
0.04,0.01,11.163435935974121,10.036518096923828
0.03,0.01,11.139138221740723,9.881733894348145
0.04,0.0,11.45363998413086,10.288694381713867
0.04,0.0,12.292381286621094,11.139790534973145
0.03,0.01,13.663649559020996,12.466014862060547
0.02,0.02,15.367639541625977,14.080565452575684
0.01,0.03,17.325185775756836,15.90780258178711
-0.0,0.06,19.638032913208008,18.03728485107422
-0.02,0.09,22.13589096069336,20.342422485351562
-0.05,0.12,24.835655212402344,22.814308166503906
-0.08,0.16,27.702762603759766,25.424556732177734
0.03,-0.05,13.00256061553955,11.562105178833008
0.03,-0.05,14.079257011413574,12.612091064453125
0.02,-0.04,15.665477752685547,14.161615371704102
0.02,-0.03,14.133256912231445,12.7962064743042
0.01,-0.02,15.500250816345215,14.24030876159668
0.01,-0.01,17.17700958251953,15.94121265411377
-0.0,0.01,15.436199188232422,14.3245267868042
-0.01,0.02,17.1283016204834,16.022417068481445
-0.02,0.03,18.951000213623047,17.82895278930664
-0.04,0.06,17.196163177490234,16.149559020996094
-0.05,0.08,19.095874786376953,17.995197296142578
-0.07,0.1,17.38661003112793,16.340578079223633
-0.08,0.12,19.40216636657715,18.28003692626953
-0.09,0.14,21.701160430908203,20.4560546875
-0.11,0.17,24.014415740966797,22.62245750427246
0.01,0.04,13.460145950317383,12.32222843170166
0.01,0.04,14.299248695373535,13.147079467773438
0.0,0.05,13.578396797180176,12.359599113464355
0.0,0.05,14.453906059265137,13.207250595092773
0.0,0.06,15.905793190002441,14.591269493103027
-0.01,0.07,17.635108947753906,16.221567153930664
-0.02,0.09,19.591516494750977,18.049875259399414
-0.03,0.11,21.875688552856445,20.161130905151367
-0.05,0.15,24.213348388671875,22.31366729736328
-0.07,0.18,26.627700805664062,24.54387664794922
0.03,-0.03,14.04098129272461,12.623866081237793
0.03,-0.03,14.66049861907959,13.300858497619629
0.02,-0.03,15.85283374786377,14.500880241394043
0.02,-0.02,14.626801490783691,13.318958282470703
0.01,-0.01,15.822172164916992,14.516155242919922
0.01,-0.0,17.382261276245117,16.043865203857422
-0.0,0.01,19.078109741210938,17.67353630065918
-0.02,0.04,17.367841720581055,15.953228950500488
-0.03,0.05,19.027219772338867,17.442800521850586
-0.05,0.07,21.0245304107666,19.219112396240234
-0.06,0.1,23.013566970825195,20.9049129486084
-0.09,0.14,24.878393173217773,22.535364151000977
-0.11,0.18,26.637989044189453,24.123497009277344
0.02,-0.05,14.027166366577148,12.397749900817871
0.02,-0.05,14.359002113342285,12.77098274230957
0.02,-0.04,13.8142728805542,12.245121955871582
0.02,-0.04,14.104669570922852,12.5861234664917
0.02,-0.03,14.909183502197266,13.397363662719727
0.01,-0.02,16.027761459350586,14.487101554870605
-0.0,-0.01,14.719340324401855,13.273604393005371
-0.01,0.01,15.841137886047363,14.369068145751953
-0.02,0.02,17.057228088378906,15.546422004699707
-0.04,0.05,18.562997817993164,16.98643684387207
-0.06,0.07,20.179298400878906,18.527524948120117
-0.08,0.11,21.884004592895508,20.15500259399414
-0.11,0.15,23.648771286010742,21.853609085083008
-0.14,0.2,25.35750961303711,23.557289123535156
0.05,-0.0,13.479308128356934,12.290080070495605
0.05,-0.0,13.626946449279785,12.554601669311523
0.04,0.0,14.294401168823242,13.30982780456543
0.04,0.01,15.199240684509277,14.281811714172363
0.02,0.03,16.235469818115234,15.373270988464355
0.01,0.05,17.504955291748047,16.67858123779297
-0.01,0.08,18.926189422607422,18.126758575439453
-0.04,0.11,17.340246200561523,16.685810089111328
-0.06,0.14,15.868657112121582,15.341157913208008
-0.07,0.17,17.151187896728516,16.69709014892578
-0.09,0.2,18.439186096191406,18.061426162719727
-0.01,-0.03,13.022340774536133,12.517594337463379
-0.01,-0.03,13.01852035522461,12.569169998168945
-0.01,-0.03,12.933809280395508,12.449607849121094
-0.01,-0.03,12.90819263458252,12.471793174743652
-0.01,-0.02,13.267280578613281,12.915170669555664
-0.02,-0.01,13.874393463134766,13.610276222229004
-0.03,0.01,14.51939582824707,14.339619636535645
-0.05,0.03,15.315292358398438,15.215699195861816
-0.07,0.06,14.129857063293457,14.028658866882324
-0.08,0.09,14.963949203491211,14.90144157409668
-0.1,0.12,15.926170349121094,15.89700698852539
-0.12,0.15,16.95557403564453,16.958829879760742
-0.15,0.19,15.637118339538574,15.654192924499512
-0.04,0.03,11.933120727539062,11.726765632629395
-0.04,0.03,11.715893745422363,11.557371139526367
-0.04,0.04,11.884679794311523,11.807942390441895
-0.05,0.05,12.264338493347168,12.276629447937012
-0.06,0.07,11.516255378723145,11.53312873840332
-0.07,0.08,11.029937744140625,11.047390937805176
-0.07,0.09,10.958595275878906,10.985824584960938
