pos,angle,q_0,q_1
-0.13,0.05,9.784839630126953,9.941021919250488
-0.11,0.03,9.946134567260742,9.952844619750977
-0.1,0.0,10.097228050231934,9.795855522155762
-0.08,-0.03,10.139843940734863,9.836898803710938
-0.06,-0.05,10.120177268981934,9.769577026367188
-0.05,-0.07,10.17229175567627,9.87625789642334
-0.04,-0.09,10.219505310058594,9.9484224319458
-0.04,-0.09,10.258646011352539,9.97730541229248
-0.04,-0.1,10.33335018157959,10.051983833312988
-0.04,-0.1,10.32607650756836,10.115031242370605
-0.05,-0.09,10.345197677612305,10.18160629272461
-0.06,-0.08,10.443000793457031,10.27574634552002
-0.07,-0.06,10.461822509765625,10.394962310791016
-0.09,-0.04,10.418976783752441,10.527141571044922
-0.11,-0.01,10.34160327911377,10.479619979858398
-0.13,0.01,10.329360961914062,10.438809394836426
-0.15,0.03,10.313274383544922,10.401531219482422
-0.16,0.04,10.347367286682129,10.401058197021484
-0.17,0.05,10.355890274047852,10.400100708007812
-0.17,0.05,10.355169296264648,10.374323844909668
-0.17,0.04,10.35561466217041,10.343353271484375
-0.16,0.03,10.353282928466797,10.343442916870117
-0.16,0.02,10.355278968811035,10.347688674926758
-0.17,0.02,10.349433898925781,10.350420951843262
-0.17,0.03,10.331866264343262,10.335251808166504
-0.18,0.03,10.30840015411377,10.307975769042969
-0.18,0.02,10.308584213256836,10.310136795043945
-0.18,0.02,10.283007621765137,10.276885032653809
-0.18,0.02,10.266084671020508,10.231047630310059
-0.17,0.01,10.250055313110352,10.222687721252441
-0.17,0.0,10.246570587158203,10.220789909362793
-0.18,0.01,10.201756477355957,10.186277389526367
-0.18,0.01,10.118172645568848,10.162337303161621
-0.19,0.03,10.15034008026123,10.149540901184082
-0.2,0.03,10.032735824584961,10.147331237792969
-0.21,0.05,10.119462966918945,10.134196281433105
-0.22,0.06,10.104848861694336,10.164617538452148
-0.22,0.06,10.102323532104492,10.148232460021973
-0.23,0.07,10.084247589111328,10.173111915588379
-0.23,0.07,10.09776496887207,10.182109832763672
-0.23,0.07,10.091514587402344,10.154510498046875
-0.23,0.06,10.085099220275879,10.11538028717041
-0.22,0.05,10.07136344909668,10.056943893432617
-0.21,0.03,10.068599700927734,10.065975189208984
-0.2,0.01,10.069234848022461,10.087980270385742
-0.2,0.01,10.05562973022461,10.050979614257812
-0.19,-0.0,10.069602966308594,10.079898834228516
-0.18,-0.01,10.0584716796875,10.036931991577148
-0.17,-0.02,10.077821731567383,10.070069313049316
-0.17,-0.03,10.104161262512207,10.104826927185059
-0.17,-0.03,10.090161323547363,10.067514419555664
-0.16,-0.04,10.129704475402832,10.110345840454102
-0.16,-0.04,10.201048851013184,10.157164573669434
-0.17,-0.03,10.185506820678711,10.15395450592041
-0.18,-0.02,10.198369979858398,10.208089828491211
-0.19,-0.01,10.222003936767578,10.200607299804688
-0.19,0.0,10.194202423095703,10.268684387207031
-0.2,0.02,10.263166427612305,10.236271858215332
-0.21,0.03,10.192008972167969,10.331534385681152
-0.22,0.04,10.297621726989746,10.275200843811035
-0.23,0.05,10.08167552947998,10.421319007873535
-0.24,0.07,10.273955345153809,10.336894035339355
-0.25,0.08,10.292459487915039,10.323598861694336
-0.25,0.08,10.303064346313477,10.329890251159668
-0.25,0.08,10.281050682067871,10.28034782409668
-0.25,0.08,10.351057052612305,10.367997169494629
-0.25,0.08,10.321168899536133,10.310303688049316
-0.24,0.07,10.354938507080078,10.305259704589844
-0.24,0.07,10.32973575592041,10.2636137008667
-0.25,0.08,9.814455032348633,10.350664138793945
-0.25,0.1,10.09310531616211,10.290108680725098
-0.26,0.11,10.300578117370605,10.18967342376709
-0.26,0.11,9.463411331176758,10.291329383850098
-0.26,0.12,9.971856117248535,10.225199699401855
-0.26,0.13,8.106708526611328,10.0787992477417
-0.26,0.14,9.140799522399902,10.284197807312012
-0.26,0.14,9.911420822143555,10.355854034423828
-0.26,0.15,9.987489700317383,10.23763370513916
-0.25,0.14,9.779447555541992,10.1040620803833
-0.24,0.13,9.608861923217773,9.965962409973145
-0.22,0.12,9.519691467285156,9.875595092773438
-0.21,0.1,9.491155624389648,9.7954740524292
-0.18,0.08,9.51957893371582,9.693166732788086
-0.15,0.05,9.542987823486328,9.457395553588867
-0.12,0.02,9.58421516418457,9.529183387756348
-0.1,-0.01,9.62445068359375,9.516057968139648
-0.07,-0.03,9.656907081604004,9.467275619506836
-0.05,-0.04,9.754819869995117,9.482078552246094
-0.04,-0.05,9.960464477539062,9.61115837097168
-0.03,-0.06,10.219581604003906,9.780119895935059
-0.02,-0.06,10.482677459716797,9.987741470336914
-0.02,-0.05,10.794644355773926,10.228120803833008
-0.02,-0.04,11.168152809143066,10.60884952545166
-0.02,-0.02,10.93264389038086,11.018000602722168
-0.03,0.0,11.31773853302002,11.116795539855957
-0.03,0.02,10.556514739990234,11.379901885986328
-0.04,0.05,11.01121711730957,11.500367164611816
-0.04,0.06,11.298559188842773,11.492900848388672
-0.04,0.08,11.402183532714844,11.433014869689941
-0.04,0.08,11.424186706542969,11.46623420715332
-0.03,0.08,11.390491485595703,11.410572052001953
-0.02,0.08,11.364951133728027,11.331184387207031
-0.01,0.07,11.435973167419434,11.373139381408691
0.01,0.07,11.396489143371582,11.251011848449707
0.02,0.06,11.436934471130371,11.254842758178711
0.03,0.06,11.471785545349121,11.244778633117676
0.04,0.06,11.315476417541504,11.202692031860352
0.04,0.07,10.281310081481934,11.09268569946289
0.04,0.09,10.540447235107422,11.006681442260742
0.05,0.1,11.14887523651123,11.11721420288086
0.05,0.11,9.565238952636719,10.899633407592773
0.06,0.12,10.509187698364258,11.117047309875488
0.07,0.12,11.14116382598877,11.324151039123535
0.08,0.13,11.39298152923584,11.416157722473145
0.09,0.12,11.361602783203125,11.428325653076172
0.11,0.12,11.310832023620605,11.348176956176758
0.13,0.1,11.360596656799316,11.363502502441406
0.16,0.09,11.325944900512695,11.199618339538574
0.19,0.06,11.238314628601074,11.107697486877441
0.22,0.05,11.05251407623291,10.86745834350586
0.24,0.04,10.965478897094727,10.77135944366455
0.26,0.03,10.866930961608887,10.665393829345703
0.27,0.03,10.580182075500488,10.447772979736328
0.29,0.04,9.386138916015625,10.030641555786133
0.29,0.05,10.08941650390625,10.292841911315918
0.3,0.06,10.561518669128418,10.570393562316895
0.32,0.06,10.559126853942871,10.620182991027832
0.34,0.06,10.51571273803711,10.607398986816406
0.36,0.05,10.528464317321777,10.638267517089844
0.39,0.04,10.527870178222656,10.569561958312988
0.42,0.02,10.54461669921875,10.486066818237305
0.45,-0.0,10.431798934936523,10.515894889831543
0.48,-0.02,10.507790565490723,10.428253173828125
0.52,-0.05,10.429853439331055,10.468636512756348
0.55,-0.07,10.486944198608398,10.222352027893066
0.58,-0.09,10.523347854614258,10.366609573364258
0.61,-0.11,10.589933395385742,10.461200714111328
0.64,-0.13,10.6953763961792,10.618096351623535
0.66,-0.13,10.820969581604004,10.810951232910156
0.68,-0.14,10.926010131835938,10.888833045959473
0.69,-0.14,10.889121055603027,10.56844711303711
0.71,-0.14,11.054235458374023,10.840521812438965
0.73,-0.15,11.220173835754395,11.006011962890625
0.74,-0.14,11.30700969696045,11.08117961883545
0.75,-0.13,11.269712448120117,11.080535888671875
0.75,-0.12,11.221369743347168,11.031429290771484
0.75,-0.1,11.272316932678223,11.124515533447266
0.75,-0.09,11.21270751953125,11.057452201843262
0.75,-0.07,11.082474708557129,10.942418098449707
0.75,-0.05,10.596702575683594,10.720404624938965
0.74,-0.02,10.884662628173828,10.880617141723633
0.74,-0.0,10.052823066711426,10.513937950134277
0.73,0.03,10.392152786254883,10.69939136505127
0.72,0.05,9.093907356262207,10.213275909423828
0.72,0.08,9.455486297607422,10.332012176513672
0.71,0.1,9.837339401245117,10.491669654846191
0.71,0.11,10.20760440826416,10.586126327514648
0.71,0.13,8.883404731750488,10.10299301147461
0.71,0.14,9.22772216796875,10.160717964172363
0.72,0.16,9.607897758483887,10.245277404785156
0.73,0.17,9.99725341796875,10.277901649475098
0.74,0.17,10.168898582458496,10.264699935913086
0.75,0.17,10.211331367492676,10.217048645019531
0.77,0.16,10.086334228515625,9.972814559936523
0.79,0.15,10.178407669067383,10.140122413635254
0.81,0.15,10.095829010009766,9.964442253112793
0.83,0.14,10.180672645568848,10.125765800476074
0.85,0.13,10.131285667419434,10.008025169372559
0.88,0.13,10.186392784118652,10.155972480773926
0.89,0.13,9.56405258178711,10.017288208007812
0.91,0.13,8.52247428894043,9.661408424377441
0.92,0.15,8.980284690856934,9.834949493408203
0.93,0.15,9.525221824645996,10.03377914428711
0.95,0.16,10.054781913757324,10.196549415588379
0.98,0.15,10.325016021728516,10.139423370361328
1.0,0.15,9.908628463745117,10.25852108001709
1.02,0.15,10.279391288757324,10.282600402832031
1.05,0.14,10.325244903564453,10.056559562683105
1.08,0.13,10.253920555114746,10.381990432739258
1.11,0.13,10.4076509475708,10.181598663330078
1.14,0.12,10.34262752532959,9.88235092163086
1.17,0.11,10.486250877380371,10.251815795898438
1.2,0.1,10.296746253967285,10.494507789611816
1.23,0.1,9.540435791015625,10.368009567260742
1.25,0.11,10.12189769744873,10.471037864685059
1.27,0.11,10.438000679016113,10.319039344787598
1.3,0.11,9.917105674743652,10.414788246154785
1.33,0.11,10.301390647888184,10.281641960144043
1.36,0.11,9.631662368774414,10.286723136901855
1.38,0.11,10.114828109741211,10.188881874084473
1.41,0.11,10.352458000183105,9.954936981201172
1.45,0.1,9.980960845947266,10.105131149291992
1.48,0.11,10.2421875,9.892155647277832
1.51,0.1,9.769553184509277,10.003934860229492
1.54,0.1,10.057829856872559,9.805536270141602
1.57,0.1,9.54585075378418,9.954777717590332
1.6,0.1,9.84103012084961,9.735766410827637
1.64,0.1,9.180583000183105,9.803849220275879
1.66,0.1,9.497310638427734,9.554924964904785
1.7,0.1,9.342442512512207,8.873095512390137
1.74,0.1,9.143879890441895,9.23962116241455
1.77,0.1,8.882022857666016,8.41165828704834
1.81,0.09,8.762165069580078,8.867730140686035
1.84,0.09,8.397967338562012,7.953493118286133
1.88,0.09,7.6156721115112305,6.805141925811768
1.92,0.08,7.657141208648682,7.168894290924072
1.95,0.08,7.352712154388428,7.334925174713135
1.99,0.08,6.672385215759277,7.27882719039917
2.02,0.09,6.566847324371338,6.708133697509766
2.05,0.1,6.406413555145264,6.067813396453857
2.09,0.1,5.739236354827881,5.970478057861328
2.12,0.1,5.707704067230225,5.478562831878662
2.15,0.1,4.917923927307129,5.240180969238281
2.19,0.11,4.868006229400635,4.812221050262451
2.22,0.11,4.090166091918945,4.536396503448486
2.26,0.12,3.9619877338409424,4.074488162994385
2.29,0.13,3.879972219467163,3.586103677749634
2.33,0.12,3.0003578662872314,3.210928201675415
2.37,0.13,2.9179775714874268,2.7595667839050293
-0.45,-0.02,10.678535461425781,10.679927825927734
-0.45,-0.02,10.719149589538574,10.681952476501465
-0.45,-0.02,10.656285285949707,10.667717933654785
-0.46,-0.02,10.689026832580566,10.668272972106934
-0.46,-0.02,10.631611824035645,10.665509223937988
-0.46,-0.02,10.662325859069824,10.659831047058105
-0.46,-0.02,10.614563941955566,10.661314964294434
-0.47,-0.02,10.642326354980469,10.65065860748291
-0.47,-0.02,10.580899238586426,10.507586479187012
-0.46,-0.03,10.6080961227417,10.60984992980957
-0.47,-0.03,10.535599708557129,10.445961952209473
-0.46,-0.04,10.571776390075684,10.557295799255371
-0.46,-0.04,10.547555923461914,10.561288833618164
-0.47,-0.04,10.553254127502441,10.528482437133789
-0.47,-0.04,10.544305801391602,10.534945487976074
-0.47,-0.04,10.50383472442627,10.544898986816406
-0.48,-0.03,10.54947566986084,10.526857376098633
-0.48,-0.03,10.51319408416748,10.531698226928711
-0.49,-0.03,10.55288314819336,10.506869316101074
-0.5,-0.03,10.327649116516113,10.422558784484863
-0.51,-0.02,10.126593589782715,10.359912872314453
-0.52,-0.01,10.042864799499512,10.294991493225098
-0.53,-0.0,9.969136238098145,10.209526062011719
-0.53,0.0,9.889352798461914,10.083093643188477
-0.53,-0.01,9.769794464111328,9.8458833694458
-0.53,-0.02,9.691191673278809,9.633047103881836
-0.52,-0.03,9.713217735290527,9.693921089172363
-0.52,-0.05,9.782759666442871,9.802835464477539
-0.52,-0.05,9.724207878112793,9.585548400878906
-0.51,-0.06,9.676912307739258,9.36059284210205
-0.51,-0.08,9.741598129272461,9.470370292663574
-0.5,-0.09,9.82578182220459,9.605761528015137
-0.5,-0.1,9.908101081848145,9.736237525939941
-0.51,-0.1,9.924570083618164,9.773693084716797
-0.51,-0.1,9.914632797241211,9.821769714355469
-0.53,-0.09,9.937774658203125,9.931679725646973
-0.54,-0.08,10.02990436553955,10.11112117767334
-0.56,-0.06,9.986237525939941,10.033989906311035
-0.58,-0.05,10.044855117797852,10.053082466125488
-0.59,-0.04,10.114087104797363,10.092423439025879
-0.6,-0.04,10.104583740234375,10.16598129272461
-0.61,-0.04,10.169803619384766,10.206053733825684
-0.62,-0.04,10.179216384887695,10.15748119354248
-0.62,-0.04,10.226495742797852,10.290152549743652
-0.63,-0.04,10.225364685058594,10.20659065246582
-0.63,-0.05,10.27968978881836,10.329131126403809
-0.64,-0.05,10.253056526184082,10.204995155334473
-0.65,-0.06,10.324259757995605,10.34341049194336
-0.65,-0.06,10.274643898010254,10.17147159576416
-0.66,-0.07,10.365005493164062,10.323736190795898
-0.66,-0.07,10.368745803833008,10.342867851257324
-0.68,-0.07,10.358439445495605,10.331353187561035
-0.69,-0.06,10.340608596801758,10.406305313110352
-0.71,-0.05,10.18962287902832,10.385790824890137
-0.73,-0.03,10.179437637329102,10.307719230651855
-0.75,-0.02,10.16020393371582,10.222923278808594
-0.77,-0.01,10.250571250915527,10.261234283447266
-0.78,-0.01,10.367271423339844,10.281070709228516
-0.79,-0.02,10.437646865844727,10.20130443572998
-0.79,-0.03,10.429168701171875,10.358859062194824
-0.8,-0.03,10.343130111694336,10.425610542297363
-0.81,-0.03,10.441747665405273,10.419093132019043
-0.82,-0.04,10.378639221191406,10.512507438659668
-0.83,-0.04,10.489020347595215,10.493206977844238
-0.84,-0.04,10.465254783630371,10.358925819396973
-0.84,-0.06,10.54708194732666,10.519844055175781
-0.85,-0.06,10.521063804626465,10.618172645568848
-0.86,-0.06,10.564655303955078,10.49590015411377
-0.87,-0.07,10.59310531616211,10.632848739624023
-0.88,-0.07,10.591696739196777,10.466917991638184
-0.89,-0.08,10.642878532409668,10.60804271697998
-0.9,-0.09,10.614956855773926,10.666901588439941
-0.92,-0.08,10.545981407165527,10.70234203338623
-0.93,-0.08,10.548290252685547,10.58979320526123
-0.95,-0.07,10.547354698181152,10.40704345703125
-0.96,-0.08,10.517993927001953,10.518125534057617
-0.98,-0.08,10.50711727142334,10.315497398376465
-0.99,-0.09,10.49292278289795,10.4612455368042
-1.0,-0.09,10.404394149780273,10.480320930480957
-1.02,-0.08,10.410067558288574,10.363499641418457
-1.04,-0.08,10.327400207519531,10.385933876037598
-1.06,-0.08,10.328978538513184,10.250246047973633
-1.07,-0.08,10.261295318603516,10.300738334655762
-1.09,-0.08,10.252531051635742,10.133731842041016
-1.11,-0.08,10.201929092407227,10.22567081451416
-1.12,-0.08,10.191219329833984,10.040604591369629
-1.14,-0.09,10.163851737976074,10.169416427612305
-1.16,-0.09,10.089347839355469,9.866620063781738
-1.17,-0.09,10.153945922851562,10.11367416381836
-1.19,-0.09,10.1069917678833,10.178494453430176
-1.21,-0.09,10.138969421386719,10.080010414123535
-1.23,-0.09,10.114710807800293,10.173213958740234
-1.26,-0.09,10.141373634338379,10.026772499084473
-1.27,-0.09,10.163628578186035,10.183588981628418
-1.3,-0.09,10.0914888381958,9.871121406555176
-1.32,-0.09,10.225580215454102,10.189294815063477
-1.34,-0.09,9.89655590057373,9.986410140991211
-1.36,-0.09,10.234156608581543,10.203182220458984
-1.39,-0.09,9.673490524291992,9.822015762329102
-1.41,-0.08,9.865948677062988,9.898880004882812
-1.44,-0.08,9.647871017456055,9.338388442993164
-1.45,-0.09,9.682504653930664,9.672806739807129
-1.48,-0.09,9.328791618347168,9.5738525390625
-1.5,-0.09,9.411474227905273,9.374554634094238
-1.53,-0.09,9.160362243652344,9.406457901000977
-1.55,-0.09,9.202936172485352,9.089905738830566
-1.57,-0.09,8.98666000366211,9.159918785095215
-1.6,-0.09,9.060391426086426,8.838776588439941
-1.62,-0.1,8.8605375289917,8.912969589233398
-1.65,-0.1,8.961915016174316,8.604718208312988
-1.67,-0.11,8.775837898254395,8.685202598571777
-1.7,-0.11,8.510968208312988,8.683215141296387
-1.73,-0.1,8.573792457580566,8.375406265258789
-1.75,-0.11,8.346855163574219,8.439277648925781
-1.78,-0.1,8.31533145904541,7.994259834289551
-1.81,-0.11,8.174169540405273,8.151223182678223
-1.84,-0.11,7.8243584632873535,8.058757781982422
-1.87,-0.1,7.776271343231201,7.6862030029296875
-1.9,-0.1,7.474971771240234,7.687431812286377
-1.94,-0.1,7.402750492095947,7.267644882202148
-1.97,-0.1,7.136528968811035,7.329969882965088
-2.0,-0.1,7.071038722991943,6.8811259269714355
-2.03,-0.1,6.824906349182129,6.953308582305908
-2.06,-0.1,6.766250133514404,6.49967098236084
-2.09,-0.1,6.542433261871338,6.587591171264648
-2.13,-0.1,6.129569053649902,6.476192474365234
-2.16,-0.09,6.087031364440918,6.089786052703857
-2.2,-0.09,6.031678676605225,5.628445148468018
-2.23,-0.1,6.078502655029297,5.201898574829102
-2.25,-0.11,5.9712138175964355,5.394481182098389
-2.28,-0.12,5.814051151275635,5.5269622802734375
-2.31,-0.13,5.463411808013916,5.472655773162842
-2.35,-0.12,5.442826271057129,5.03989839553833
-2.38,-0.13,5.110171318054199,4.996243000030518
-0.03,0.0,10.392004013061523,10.45651912689209
-0.02,0.0,10.411712646484375,10.456570625305176
-0.02,-0.0,10.409153938293457,10.388944625854492
-0.01,-0.01,10.360328674316406,10.401664733886719
-0.01,-0.02,10.318791389465332,10.291640281677246
0.0,-0.03,10.286798477172852,10.310320854187012
0.01,-0.04,10.245441436767578,10.183721542358398
0.02,-0.05,10.201229095458984,10.199175834655762
0.02,-0.05,10.141311645507812,10.049262046813965
0.03,-0.07,10.118645668029785,10.097356796264648
0.03,-0.07,10.065540313720703,10.049755096435547
0.03,-0.07,10.049666404724121,10.049155235290527
0.03,-0.07,10.03148078918457,10.091752052307129
0.03,-0.06,9.990506172180176,10.015798568725586
0.02,-0.06,9.917671203613281,9.93099308013916
0.02,-0.06,9.842178344726562,9.827424049377441
0.03,-0.07,9.664487838745117,9.417052268981934
0.04,-0.09,9.739953994750977,9.657431602478027
0.04,-0.1,9.794451713562012,9.707571983337402
0.04,-0.1,9.875715255737305,9.760339736938477
0.04,-0.1,9.978837966918945,9.864469528198242
0.03,-0.09,10.1292142868042,10.02735424041748
0.02,-0.08,10.2288236618042,10.128006935119629
0.01,-0.07,10.265606880187988,10.225775718688965
-0.01,-0.05,10.082904815673828,10.274726867675781
-0.03,-0.02,10.390600204467773,10.30883502960205
-0.05,0.0,9.929564476013184,10.489476203918457
-0.07,0.03,8.980306625366211,10.42935848236084
-0.1,0.06,9.378586769104004,10.627937316894531
-0.12,0.09,9.837848663330078,10.684981346130371
-0.14,0.11,10.264963150024414,10.674246788024902
-0.15,0.12,10.576578140258789,10.702425003051758
-0.16,0.13,10.862500190734863,10.823758125305176
-0.17,0.14,10.140937805175781,10.823165893554688
-0.18,0.15,10.570148468017578,10.909741401672363
-0.19,0.16,10.931473731994629,11.048199653625488
-0.19,0.16,11.110097885131836,11.027350425720215
-0.19,0.16,10.775412559509277,11.174154281616211
-0.19,0.17,11.07796573638916,11.212689399719238
-0.19,0.17,11.364042282104492,11.268538475036621
-0.19,0.16,11.067397117614746,11.403629302978516
-0.18,0.16,11.394060134887695,11.313057899475098
-0.18,0.16,10.526503562927246,11.26822566986084
-0.18,0.16,11.183691024780273,11.237885475158691
-0.17,0.16,11.5333251953125,11.3169584274292
-0.17,0.16,10.990326881408691,11.268516540527344
-0.16,0.16,11.517704010009766,11.367850303649902
-0.15,0.15,10.487380981445312,11.398176193237305
-0.15,0.16,11.434329986572266,11.47929859161377
-0.14,0.16,11.712790489196777,11.694618225097656
-0.13,0.15,11.267715454101562,11.666081428527832
-0.12,0.15,11.685637474060059,11.783522605895996
-0.11,0.15,11.70205307006836,11.80160903930664
-0.09,0.14,11.653959274291992,11.72091293334961
-0.07,0.12,11.575942039489746,11.593833923339844
-0.05,0.1,11.52354907989502,11.456716537475586
-0.02,0.08,11.372069358825684,11.395018577575684
0.0,0.06,11.274297714233398,11.191075325012207
0.03,0.04,11.13197135925293,11.102676391601562
0.05,0.02,10.996845245361328,11.051998138427734
0.07,0.01,10.902261734008789,10.866806030273438
0.1,-0.01,10.783720970153809,10.798258781433105
0.12,-0.02,10.710083961486816,10.616636276245117
0.14,-0.03,10.602941513061523,10.550509452819824
0.16,-0.04,10.609551429748535,10.607946395874023
0.17,-0.05,10.557267189025879,10.554150581359863
0.19,-0.05,10.541141510009766,10.548736572265625
0.19,-0.04,10.485780715942383,10.456499099731445
0.21,-0.04,10.484597206115723,10.471660614013672
0.21,-0.03,10.474678993225098,10.49646282196045
0.22,-0.02,10.452345848083496,10.394974708557129
0.23,-0.02,10.440007209777832,10.396361351013184
0.23,-0.01,10.087838172912598,10.486784934997559
0.23,0.01,10.394861221313477,10.361519813537598
0.23,0.02,9.836014747619629,10.45844841003418
0.23,0.04,10.282188415527344,10.373564720153809
0.24,0.05,10.454925537109375,10.359753608703613
0.25,0.05,10.17275619506836,10.413919448852539
0.25,0.06,10.476094245910645,10.414942741394043
0.26,0.07,9.79256534576416,10.471086502075195
0.26,0.08,10.387836456298828,10.51118278503418
0.27,0.09,10.493829727172852,10.47946834564209
0.28,0.09,10.218108177185059,10.607283592224121
0.29,0.1,10.571721076965332,10.599595069885254
0.3,0.1,10.652649879455566,10.676140785217285
0.32,0.1,10.7715425491333,10.796235084533691
0.34,0.09,10.782139778137207,10.72846508026123
0.36,0.08,10.766096115112305,10.807987213134766
0.38,0.07,10.787418365478516,10.761112213134766
0.4,0.06,10.774553298950195,10.834251403808594
0.42,0.05,10.762924194335938,10.756219863891602
0.44,0.04,10.730997085571289,10.607685089111328
0.47,0.03,10.716012954711914,10.669547080993652
0.49,0.01,10.751358032226562,10.748024940490723
0.51,0.01,10.788692474365234,10.7980318069458
0.53,0.01,10.779095649719238,10.756638526916504
0.55,0.01,10.849242210388184,10.841923713684082
0.56,0.01,10.848265647888184,10.917197227478027
0.58,0.02,10.896890640258789,10.869551658630371
0.59,0.02,10.866518020629883,10.936603546142578
0.6,0.03,10.943922996520996,10.88744068145752
0.62,0.03,10.86346435546875,10.918830871582031
0.63,0.03,10.646302223205566,10.917322158813477
0.64,0.05,10.818142890930176,10.882830619812012
0.65,0.06,10.939952850341797,10.870742797851562
0.66,0.06,10.759825706481934,10.853099822998047
0.68,0.07,10.88090705871582,10.865406036376953
0.69,0.07,10.663053512573242,10.833780288696289
0.7,0.08,9.999031066894531,10.94417667388916
0.71,0.1,10.403438568115234,10.83004379272461
0.72,0.11,10.523113250732422,10.820358276367188
0.74,0.11,9.932271957397461,10.817916870117188
0.75,0.13,10.24257755279541,10.77396011352539
0.76,0.13,10.497766494750977,10.719367980957031
0.78,0.13,10.544060707092285,10.625361442565918
0.8,0.13,10.605923652648926,10.547280311584473
0.83,0.12,10.35722827911377,10.445746421813965
0.85,0.12,10.407480239868164,10.392510414123535
0.88,0.12,10.234737396240234,10.381410598754883
0.9,0.12,10.3029203414917,10.362091064453125
0.93,0.11,10.438394546508789,10.40257453918457
0.96,0.1,10.228911399841309,10.35125732421875
0.99,0.1,10.322736740112305,10.35932445526123
1.02,0.09,10.427742958068848,10.317856788635254
1.05,0.07,10.279825210571289,10.357743263244629
1.08,0.07,10.388399124145508,10.292866706848145
1.12,0.05,10.259403228759766,10.36300277709961
1.15,0.05,10.321040153503418,10.211389541625977
1.18,0.03,10.247072219848633,10.345870018005371
1.21,0.03,10.321352005004883,10.151500701904297
1.25,0.02,10.266743659973145,10.266221046447754
1.28,0.01,10.2298583984375,10.374454498291016
1.3,0.01,10.298059463500977,10.20140552520752
1.33,0.01,10.283021926879883,10.354673385620117
1.36,0.01,10.326136589050293,10.115006446838379
1.39,0.0,10.327847480773926,10.321005821228027
1.41,0.0,10.216972351074219,10.345588684082031
1.44,0.01,9.81074333190918,10.117045402526855
1.46,0.02,9.972929000854492,10.134498596191406
1.48,0.03,10.188183784484863,10.192021369934082
1.5,0.03,10.137558937072754,9.865253448486328
1.53,0.02,10.098397254943848,10.10252857208252
1.56,0.02,10.064933776855469,9.80724811553955
1.59,0.02,9.861515998840332,9.278450012207031
1.63,0.01,9.989036560058594,9.70214557647705
1.66,0.01,9.912002563476562,9.915515899658203
1.68,0.01,9.852327346801758,9.543905258178711
1.71,0.0,9.782197952270508,9.782240867614746
1.74,0.0,9.696245193481445,9.375446319580078
1.77,0.0,9.663846969604492,9.666939735412598
1.8,0.0,9.579460144042969,9.235123634338379
1.83,-0.0,9.48726749420166,9.406753540039062
1.85,-0.0,9.099428176879883,9.240442276000977
1.87,0.01,9.071288108825684,8.913893699645996
1.9,0.01,8.664043426513672,8.777099609375
1.92,0.02,8.659454345703125,8.509956359863281
1.95,0.02,8.172664642333984,8.319135665893555
1.97,0.03,7.582644462585449,7.970038414001465
1.99,0.04,6.797667026519775,7.323439598083496
2.0,0.06,6.590147972106934,7.049763202667236
2.02,0.07,6.513940334320068,6.880640983581543
2.05,0.08,6.37709903717041,6.57571268081665
2.07,0.09,6.430536270141602,6.427793502807617
2.1,0.08,5.817132472991943,6.03934907913208
2.13,0.09,5.803805828094482,5.875254154205322
2.16,0.09,5.631167411804199,5.579052925109863
2.19,0.08,5.195539474487305,5.30059289932251
2.22,0.08,5.037877082824707,5.05534029006958
2.26,0.08,4.710789203643799,4.56226921081543
2.29,0.07,4.459670543670654,4.497859954833984
2.33,0.06,4.211757659912109,4.0717854499816895
2.36,0.05,3.9724113941192627,3.9835431575775146
2.4,0.05,3.7198967933654785,3.5817463397979736
0.0,-0.04,10.5816650390625,10.57979679107666
0.0,-0.04,10.637608528137207,10.674932479858398
-0.0,-0.04,10.650169372558594,10.615923881530762
-0.0,-0.04,10.649303436279297,10.664387702941895
-0.01,-0.04,10.608384132385254,10.564798355102539
-0.01,-0.04,10.604397773742676,10.621895790100098
-0.01,-0.03,10.561882972717285,10.534732818603516
-0.01,-0.04,10.506302833557129,10.453227043151855
-0.01,-0.04,10.480242729187012,10.434588432312012
-0.01,-0.05,10.488082885742188,10.476629257202148
-0.02,-0.04,10.486584663391113,10.5420560836792
-0.02,-0.04,10.453346252441406,10.425168991088867
-0.03,-0.03,10.447854042053223,10.483798027038574
-0.04,-0.03,10.4310941696167,10.37170696258545
-0.04,-0.02,10.427262306213379,10.423992156982422
-0.05,-0.02,10.444371223449707,10.49072551727295
-0.06,-0.0,10.385008811950684,10.517868041992188
-0.08,0.01,10.420380592346191,10.452312469482422
-0.09,0.03,10.428849220275879,10.397008895874023
-0.1,0.03,10.402969360351562,10.431387901306152
-0.11,0.05,9.836915016174316,10.482853889465332
-0.13,0.07,10.240540504455566,10.426417350769043
-0.14,0.08,10.38282299041748,10.41796588897705
-0.15,0.09,10.466644287109375,10.459857940673828
-0.15,0.09,10.393278121948242,10.508246421813965
-0.16,0.1,10.514337539672852,10.591848373413086
-0.17,0.11,10.548617362976074,10.57386589050293
-0.17,0.1,10.5684814453125,10.560423851013184
-0.16,0.1,10.562518119812012,10.609355926513672
-0.16,0.1,10.4439115524292,10.661548614501953
-0.17,0.1,10.56355094909668,10.671252250671387
-0.17,0.11,10.710817337036133,10.656600952148438
-0.17,0.1,10.604630470275879,10.72439193725586
