pos,angle,q_0,q_1
-0.15,0.14,4.4099345207214355,3.5367798805236816
-0.18,0.19,1.0,3.1472301483154297
0.05,0.04,6.927371501922607,5.32457160949707
0.04,0.04,6.565866947174072,6.894009113311768
0.04,0.05,6.894406795501709,5.325666904449463
0.04,0.05,6.789062023162842,5.451934814453125
0.03,0.05,6.462453365325928,5.412982940673828
0.03,0.07,6.043027400970459,5.146229267120361
0.01,0.08,5.524348258972168,4.778655529022217
-0.0,0.11,4.972386837005615,4.319454669952393
-0.02,0.14,4.376714706420898,3.8337323665618896
-0.05,0.18,1.0,3.306396484375
0.04,0.03,6.83928918838501,5.341628074645996
0.04,0.03,6.710500240325928,5.444173336029053
0.04,0.04,6.339792251586914,5.400853157043457
0.03,0.05,5.840876579284668,5.107790946960449
0.02,0.07,5.209059238433838,4.687588691711426
0.0,0.09,4.519164085388184,4.150323867797852
-0.02,0.12,3.7690200805664062,3.567497730255127
-0.04,0.16,3.1265645027160645,2.9300537109375
-0.07,0.2,2.207557201385498,1.0
-0.02,0.01,6.634525775909424,5.278694152832031
-0.02,0.01,6.428454399108887,5.331118106842041
-0.02,0.02,5.997897148132324,5.211235046386719
-0.03,0.03,5.4261908531188965,4.858950614929199
-0.04,0.05,4.706726551055908,4.363499641418457
-0.06,0.07,3.9379515647888184,3.7330689430236816
-0.08,0.11,3.133681297302246,3.0544753074645996
-0.1,0.14,2.306779623031616,3.7210257053375244
-0.13,0.19,1.0,2.9107303619384766
-0.04,-0.03,6.530839443206787,5.214486122131348
-0.04,-0.03,6.280001163482666,5.246914386749268
-0.04,-0.02,5.810355186462402,5.109973430633545
-0.05,-0.01,5.190896034240723,4.751330852508545
-0.06,0.01,4.449265003204346,4.247202396392822
-0.08,0.03,3.679708480834961,3.6354591846466064
-0.1,0.06,2.8753669261932373,4.30379056930542
-0.12,0.09,3.614314079284668,3.576913833618164
-0.14,0.12,2.748906135559082,4.148699760437012
-0.16,0.16,3.5032241344451904,4.800864219665527
-0.18,0.19,1.0,4.113699436187744
-0.02,-0.02,6.393390655517578,5.2991814613342285
-0.02,-0.02,6.056872844696045,5.325389862060547
-0.03,-0.01,5.494527339935303,5.160904884338379
-0.04,0.0,4.854284286499023,4.783576011657715
-0.05,0.02,4.192938327789307,5.3829874992370605
-0.07,0.04,4.8489227294921875,4.768673896789551
-0.08,0.06,4.0949578285217285,5.274214744567871
-0.1,0.09,4.740371227264404,5.817440986633301
-0.11,0.1,5.271698474884033,5.176751613616943
-0.12,0.12,4.648119926452637,5.724468231201172
-0.13,0.14,5.287867546081543,5.189957618713379
-0.14,0.15,4.5508036613464355,5.6412882804870605
-0.15,0.18,5.303730010986328,5.203093528747559
-0.16,0.19,4.448302745819092,1.0
0.02,0.03,6.050304889678955,6.531824588775635
0.02,0.03,6.442582130432129,5.475162029266357
0.02,0.02,6.319528579711914,5.595983028411865
0.02,0.03,5.9134626388549805,6.4407057762146
0.02,0.03,6.05261754989624,6.536263465881348
0.02,0.03,6.457406520843506,5.527829647064209
0.02,0.03,6.3257598876953125,5.661999225616455
0.02,0.03,6.025601863861084,5.7207489013671875
0.02,0.04,5.596168041229248,6.323294639587402
0.01,0.05,6.039361000061035,5.741491317749023
0.01,0.06,5.591608047485352,6.320525169372559
0.0,0.07,6.0577392578125,5.770484924316406
-0.0,0.08,5.580474853515625,6.315203666687012
-0.01,0.1,6.071512222290039,5.80371618270874
-0.01,0.11,5.551197052001953,6.306873321533203
-0.02,0.12,6.08376932144165,5.840608596801758
-0.03,0.13,5.5110297203063965,6.29368782043457
-0.03,0.15,6.093545913696289,5.879039764404297
-0.04,0.16,5.459256172180176,6.293331146240234
-0.05,0.18,5.8836493492126465,6.455898284912109
-0.05,0.2,6.34271764755249,5.966845989227295
-0.05,0.21,5.868728160858154,1.0
-0.0,-0.05,6.5879340171813965,6.010773658752441
-0.0,-0.04,6.354216575622559,6.050682067871094
-0.01,-0.04,5.9037933349609375,6.5911993980407715
-0.02,-0.03,6.32445764541626,6.007913112640381
-0.02,-0.02,6.050765037536621,5.908308982849121
-0.03,-0.01,5.647824287414551,5.606080532073975
-0.04,0.01,4.654078006744385,6.002069473266602
-0.05,0.03,5.349908351898193,6.323026180267334
-0.07,0.05,5.987621784210205,5.870156764984131
-0.07,0.06,5.334401607513428,6.315696716308594
-0.08,0.07,5.978946685791016,5.874168872833252
-0.09,0.09,5.305355548858643,6.2901177406311035
-0.1,0.1,5.973345756530762,5.878366947174072
-0.11,0.12,5.261852741241455,6.2685546875
-0.12,0.14,5.858253002166748,6.501718521118164
-0.13,0.15,6.288022518157959,5.980547904968262
-0.14,0.16,5.81796932220459,6.468170166015625
-0.14,0.18,6.303361415863037,6.008579730987549
-0.15,0.19,5.76423978805542,6.435828685760498
-0.16,0.21,1.0,6.041990280151367
-0.01,-0.01,6.786944389343262,6.187095642089844
-0.02,-0.01,0.9048057794570923,-0.07272757589817047
-0.02,-0.01,0.9352843165397644,-0.10839429497718811
-0.02,-0.0,0.9862408638000488,-0.11793959140777588
-0.03,0.01,1.042901873588562,-0.11890462040901184
-0.04,0.03,1.1079213619232178,-0.1177903413772583
-0.06,0.05,1.1880533695220947,-0.12362492084503174
-0.08,0.08,0.2886718213558197,1.2383099794387817
-0.1,0.12,0.31549012660980225,1.256950855255127
-0.12,0.15,1.3226650953292847,-0.06048528105020523
-0.13,0.17,1.4039883613586426,-0.01849433034658432
-0.15,0.21,0.5112630128860474,1.0
0.02,-0.03,1.2554409503936768,-0.025001436471939087
0.02,-0.02,1.3237065076828003,-0.015283962711691856
0.02,-0.02,1.4151321649551392,0.01652694307267666
0.01,-0.01,1.516587495803833,0.058632634580135345
-0.0,0.01,1.628349781036377,0.10941894352436066
-0.02,0.04,1.7540698051452637,0.17119595408439636
-0.04,0.07,1.8982048034667969,0.23953194916248322
-0.06,0.1,1.0815664529800415,1.8895257711410522
-0.09,0.14,1.0531907081604004,1.8602468967437744
-0.11,0.18,1.0,0.3088318705558777
0.02,0.03,1.5392405986785889,0.06957876682281494
0.02,0.03,1.6412327289581299,0.11558201909065247
0.01,0.03,1.7823152542114258,0.18931442499160767
0.0,0.04,1.9475913047790527,0.2737124264240265
-0.01,0.06,2.1286330223083496,0.37713393568992615
-0.03,0.08,1.3198533058166504,2.055238723754883
-0.05,0.11,2.2532920837402344,0.45454853773117065
-0.06,0.14,2.4712791442871094,0.5980045795440674
-0.08,0.17,2.7169721126556396,0.7556530237197876
-0.11,0.2,1.0,0.9252691268920898
0.01,-0.04,1.863649845123291,0.22002919018268585
0.01,-0.04,2.0071139335632324,0.292841374874115
0.01,-0.04,2.187429904937744,0.3935410976409912
0.0,-0.03,1.369312047958374,2.0788369178771973
-0.01,-0.01,2.2700014114379883,0.43203404545783997
-0.02,-0.0,2.4999094009399414,0.5692550539970398
-0.03,0.02,1.7315746545791626,2.3677079677581787
-0.04,0.04,1.5748178958892822,2.2517807483673096
-0.05,0.06,2.4729533195495605,0.5630647540092468
-0.06,0.07,2.7433078289031982,0.746058464050293
-0.07,0.08,3.05202579498291,0.9589953422546387
-0.09,0.11,2.3756871223449707,2.909189224243164
-0.1,0.14,3.2555148601531982,1.105198621749878
-0.12,0.16,3.6427536010742188,1.3845998048782349
-0.14,0.19,1.0,1.687392234802246
-0.04,0.03,2.4924981594085693,0.5690876245498657
-0.04,0.03,2.7048726081848145,0.7248380184173584
-0.05,0.03,1.935124397277832,2.563321352005005
-0.05,0.04,2.7847108840942383,0.797767162322998
-0.06,0.05,2.0283732414245605,2.643104314804077
-0.06,0.06,2.8764772415161133,0.8894887566566467
-0.07,0.07,3.177225351333618,1.1313438415527344
-0.07,0.08,3.536041498184204,1.4087190628051758
-0.09,0.1,3.9341397285461426,1.7301350831985474
-0.1,0.12,4.37863302230835,2.0756044387817383
-0.12,0.16,3.887167453765869,4.1872944831848145
-0.14,0.19,1.0,2.304610013961792
-0.02,-0.0,3.082106351852417,1.0294526815414429
-0.02,-0.0,3.3226072788238525,1.2498798370361328
-0.02,0.01,2.61989688873291,3.1461501121520996
-0.03,0.02,3.3934154510498047,1.3407543897628784
-0.03,0.02,3.7146267890930176,1.626840591430664
-0.04,0.03,4.107690811157227,1.957977294921875
-0.06,0.05,3.52447772026062,3.8400533199310303
-0.07,0.08,4.262526035308838,2.1096997261047363
-0.08,0.1,4.738007068634033,2.5482425689697266
-0.1,0.12,5.260469436645508,3.0284526348114014
-0.12,0.15,5.8476972579956055,3.537872076034546
-0.14,0.19,5.574798583984375,1.0
-0.02,-0.03,3.685904026031494,1.4885443449020386
-0.02,-0.03,3.992604970932007,1.7075059413909912
-0.03,-0.03,4.37147855758667,1.9732089042663574
-0.03,-0.02,4.842275619506836,2.2643632888793945
-0.04,-0.0,5.39566707611084,2.603304862976074
-0.06,0.02,6.0041823387146,2.9856863021850586
-0.08,0.05,6.667712688446045,3.3850975036621094
-0.1,0.08,7.407486438751221,3.800708055496216
-0.13,0.12,7.3799543380737305,7.134791374206543
-0.16,0.17,1.0,4.008321762084961
0.03,0.05,4.550981044769287,1.6817063093185425
0.03,0.05,4.8817853927612305,1.9498975276947021
0.03,0.05,5.298461437225342,2.274083137512207
0.02,0.06,5.813296794891357,2.640793561935425
0.0,0.08,5.367347240447998,5.36091947555542
-0.01,0.11,5.90156364440918,2.761536121368408
-0.02,0.13,6.487532138824463,3.2457401752471924
-0.04,0.15,7.117467403411865,3.761120319366455
-0.06,0.19,1.0,4.304045677185059
-0.01,-0.01,4.767435073852539,1.9582144021987915
-0.02,-0.01,5.0376482009887695,2.2136263847351074
-0.02,-0.0,4.482784748077393,4.764699459075928
-0.03,0.01,5.034008502960205,2.2774972915649414
-0.03,0.01,5.362818717956543,2.609225034713745
-0.04,0.02,5.776846885681152,2.979475498199463
-0.05,0.04,6.246302127838135,3.4151222705841064
-0.07,0.06,6.763700485229492,3.899104595184326
-0.09,0.09,7.308670997619629,4.408929824829102
-0.11,0.13,7.907464504241943,4.934301853179932
-0.14,0.17,1.0,5.489904403686523
-0.02,-0.05,5.033941268920898,2.3615152835845947
-0.02,-0.05,4.469369411468506,4.878958225250244
-0.02,-0.04,5.0155768394470215,2.4145495891571045
-0.02,-0.04,5.207258224487305,2.662416934967041
-0.03,-0.04,5.441950798034668,2.9538826942443848
-0.04,-0.03,5.740574836730957,3.2771718502044678
-0.05,-0.01,6.098971366882324,3.6585352420806885
-0.07,0.01,5.669169902801514,5.729956150054932
-0.09,0.04,6.106229782104492,3.7235195636749268
-0.1,0.06,6.500212669372559,4.199633598327637
-0.12,0.09,6.9566650390625,4.69448709487915
-0.15,0.12,7.452503204345703,5.22689151763916
-0.17,0.16,7.986265659332275,5.786617279052734
-0.21,0.21,1.0,6.369907855987549
0.02,-0.02,5.245741844177246,2.8606252670288086
0.03,-0.02,5.366054534912109,3.0735666751861572
0.02,-0.01,4.836439609527588,5.2232279777526855
0.01,-0.0,5.3400468826293945,3.121990442276001
0.01,0.0,5.51470947265625,3.3947601318359375
0.0,0.02,5.73290491104126,3.727159261703491
-0.01,0.03,6.004900932312012,4.125828266143799
-0.02,0.06,6.312053203582764,4.564990043640137
-0.04,0.09,5.910151958465576,6.0012526512146
-0.06,0.12,5.571925163269043,5.731330394744873
-0.08,0.15,6.0394134521484375,4.322925090789795
-0.1,0.18,1.0,4.840493679046631
0.02,-0.0,5.418795108795166,3.3215785026550293
0.02,-0.0,5.482739448547363,3.525430679321289
0.02,0.0,5.598208427429199,3.77899432182312
0.01,0.01,5.759538650512695,4.101127624511719
0.0,0.03,5.979299068450928,4.496104717254639
-0.01,0.06,6.236708164215088,4.938398838043213
-0.03,0.09,6.524847984313965,5.39978551864624
-0.06,0.12,6.8865766525268555,5.879009246826172
-0.08,0.16,1.0,6.416506767272949
-0.04,0.02,5.0612640380859375,5.613047122955322
-0.04,0.02,5.135746955871582,5.718775749206543
-0.03,0.01,5.651998043060303,3.5589189529418945
-0.02,-0.0,5.593766212463379,3.6811320781707764
-0.02,-0.01,5.5364885330200195,3.8379690647125244
-0.02,-0.01,5.536977291107178,4.0136213302612305
-0.02,-0.0,5.576440811157227,4.234436511993408
-0.03,0.01,5.645364284515381,4.523839473724365
-0.04,0.03,5.768653869628906,4.8795294761657715
-0.05,0.05,6.122857093811035,5.28243350982666
-0.07,0.08,5.521951198577881,5.777339935302734
-0.1,0.11,5.294544696807861,5.61334753036499
-0.11,0.14,5.857520580291748,5.007767200469971
-0.13,0.17,5.29296875,5.609000205993652
-0.15,0.2,5.148645877838135,1.0
-0.01,-0.01,5.857208251953125,4.362205505371094
-0.01,-0.01,5.414819717407227,6.0260443687438965
-0.01,-0.0,5.894301414489746,4.359586715698242
-0.01,-0.0,5.841376304626465,4.4134602546691895
-0.02,0.0,5.403366565704346,5.93233585357666
-0.03,0.01,5.877684116363525,4.442531108856201
-0.03,0.02,5.893935203552246,4.5777997970581055
-0.04,0.03,5.908230304718018,4.796972274780273
-0.05,0.04,6.001211643218994,5.071578502655029
-0.07,0.07,6.213230609893799,5.4170308113098145
-0.09,0.1,6.575955867767334,5.811100482940674
-0.11,0.13,6.010630130767822,6.24229097366333
-0.14,0.17,5.804847240447998,1.0
-0.03,0.02,6.259182453155518,4.596013069152832
-0.03,0.02,6.180355548858643,4.568518161773682
-0.03,0.03,6.180260181427002,4.61651086807251
-0.04,0.04,6.17561149597168,4.74785852432251
-0.05,0.05,6.217141151428223,4.92547082901001
-0.07,0.08,6.357656002044678,5.15548849105835
-0.09,0.11,5.9826154708862305,6.200892925262451
-0.11,0.14,5.813138484954834,6.142857551574707
-0.13,0.17,5.75617790222168,6.130192279815674
-0.15,0.2,5.746479511260986,1.0
-0.01,-0.04,6.6012654304504395,4.508326530456543
-0.01,-0.04,6.508853912353516,4.485517978668213
-0.01,-0.03,6.5135908126831055,4.526673316955566
-0.02,-0.02,6.517263412475586,4.655468940734863
-0.03,-0.0,6.544891357421875,4.824143886566162
-0.05,0.02,6.683244705200195,5.043346405029297
-0.07,0.05,6.8627729415893555,5.331958293914795
-0.09,0.08,6.564464569091797,6.674849987030029
-0.12,0.12,6.870004653930664,5.311405658721924
-0.15,0.16,7.10381555557251,5.66921854019165
-0.18,0.2,1.0,6.050116062164307
-0.03,-0.0,6.844210147857666,4.426203727722168
-0.03,-0.0,6.693478107452393,4.4146728515625
-0.03,0.0,6.636085033416748,4.464311599731445
-0.04,0.01,6.569124221801758,4.599003314971924
-0.05,0.03,6.515834331512451,4.770627498626709
-0.07,0.05,6.550224781036377,4.986342430114746
-0.09,0.08,6.6366143226623535,5.257690906524658
-0.11,0.12,6.732117176055908,5.561585426330566
-0.14,0.16,6.970483779907227,5.865365028381348
-0.17,0.21,1.0,6.265183925628662
-0.03,-0.04,6.827993392944336,4.4433393478393555
-0.03,-0.04,6.629416465759277,4.417985916137695
-0.04,-0.03,6.519278049468994,4.441138744354248
-0.04,-0.02,6.376413345336914,4.5464701652526855
-0.06,-0.0,5.938729763031006,6.435023784637451
-0.07,0.02,6.287802219390869,4.526772499084473
-0.08,0.04,6.1558380126953125,4.682456016540527
-0.1,0.06,6.072750091552734,4.877908706665039
-0.12,0.09,6.081995487213135,5.106351375579834
-0.14,0.13,6.106153964996338,5.383543014526367
-0.17,0.17,1.0,5.664491176605225
-0.01,0.01,6.665213584899902,4.5045881271362305
-0.01,0.01,6.414814472198486,4.4583420753479
-0.01,0.01,6.231247901916504,4.466651439666748
-0.02,0.03,5.781133651733398,6.327147483825684
-0.03,0.05,6.131810665130615,4.466225624084473
-0.04,0.06,5.889026641845703,4.574047565460205
-0.05,0.08,5.673353672027588,4.713849067687988
-0.06,0.1,5.549394607543945,4.8745269775390625
-0.08,0.13,4.981299877166748,5.515163421630859
-0.11,0.17,5.543729782104492,4.862362861633301
-0.13,0.2,4.824027061462402,1.0
-0.02,-0.02,6.749808311462402,4.753866195678711
-0.02,-0.02,6.480269432067871,4.648589134216309
-0.02,-0.02,6.286621570587158,4.599828243255615
-0.03,-0.0,6.026498317718506,4.630187034606934
-0.04,0.01,5.787755012512207,4.67810583114624
-0.05,0.04,5.586863040924072,4.754979610443115
-0.07,0.06,5.517641067504883,4.859958171844482
-0.1,0.1,4.93653678894043,5.46640682220459
-0.12,0.14,5.429894924163818,4.771923065185547
-0.15,0.17,4.799571990966797,1.0
-0.01,0.02,6.765970230102539,4.5945940017700195
-0.01,0.02,6.468485355377197,4.449094772338867
-0.01,0.02,6.248851299285889,4.359632968902588
-0.02,0.04,5.95221471786499,4.353239059448242
-0.03,0.05,5.674889087677002,4.352337837219238
-0.05,0.08,5.440237522125244,4.372309684753418
-0.07,0.11,4.935269832611084,5.538032531738281
-0.09,0.14,5.298123359680176,4.26459264755249
-0.11,0.18,1.0,4.336386680603027
-0.04,-0.01,6.857341289520264,4.440539836883545
-0.05,-0.01,6.520044326782227,4.309821605682373
-0.05,-0.0,6.102104187011719,6.786139488220215
-0.06,0.01,6.456740856170654,4.305525779724121
-0.06,0.01,6.195087909698486,4.250325679779053
-0.07,0.03,5.833223342895508,4.260711669921875
-0.09,0.04,5.498106002807617,4.256428241729736
-0.1,0.07,5.186086654663086,4.279029846191406
-0.12,0.1,4.633852005004883,5.329500198364258
-0.15,0.13,5.007421493530273,4.2342753410339355
-0.17,0.16,4.451655387878418,5.126894950866699
-0.19,0.2,1.0,4.198562145233154
0.01,0.04,6.66019344329834,4.606599807739258
0.01,0.04,6.2723612785339355,4.460982322692871
0.01,0.04,5.912135124206543,4.367410182952881
-0.0,0.06,5.487423896789551,4.333657741546631
-0.02,0.07,5.084244728088379,4.309529781341553
-0.03,0.1,4.892679691314697,4.302914142608643
-0.05,0.13,4.140827655792236,4.850681781768799
-0.07,0.17,4.827274322509766,4.225152492523193
-0.09,0.2,1.0,4.268431663513184
0.02,-0.03,6.644423484802246,4.815614223480225
0.02,-0.03,6.260599136352539,4.655236721038818
0.02,-0.02,5.908090591430664,4.543558120727539
0.01,-0.01,5.472525119781494,4.491734504699707
-0.0,0.01,5.0698981285095215,4.440863609313965
-0.02,0.03,4.977607727050781,4.423975944519043
-0.04,0.06,4.089396953582764,4.913512229919434
-0.06,0.09,4.3307318687438965,5.1648268699646
-0.08,0.12,4.865036487579346,4.3280510902404785
-0.1,0.15,4.877257347106934,4.315249443054199
-0.12,0.18,3.747526168823242,1.0
0.01,0.03,6.584267616271973,7.367398262023926
0.01,0.03,6.924672603607178,5.083564758300781
0.01,0.02,6.469222545623779,4.901430606842041
0.01,0.02,6.068971633911133,4.722760200500488
0.01,0.03,5.633416652679443,6.425409317016602
0.0,0.04,6.027992248535156,4.749945163726807
-0.0,0.05,5.630532741546631,4.625489234924316
-0.01,0.06,5.1669464111328125,4.553830146789551
-0.03,0.08,4.959800720214844,4.475668907165527
-0.04,0.1,4.166358470916748,5.018568992614746
-0.06,0.13,4.900031089782715,4.426621437072754
-0.08,0.16,3.9960289001464844,4.900630950927734
-0.1,0.19,4.276179790496826,1.0
0.03,-0.04,6.671344757080078,5.32598352432251
0.03,-0.04,6.281191825866699,5.0842180252075195
0.02,-0.03,5.86626672744751,6.6802473068237305
0.01,-0.02,6.321282863616943,7.1679253578186035
0.01,-0.02,6.722692012786865,5.417267799377441
0.01,-0.02,6.326197624206543,5.211141109466553
0.01,-0.01,5.962090015411377,5.044250011444092
0.0,-0.0,5.502894878387451,4.927887916564941
-0.01,0.01,5.215664386749268,4.799361705780029
-0.03,0.04,4.546022415161133,5.423858165740967
-0.05,0.07,5.183213710784912,4.779583930969238
-0.06,0.09,4.4467878341674805,5.297796726226807
-0.08,0.12,5.139672756195068,4.741253852844238
-0.1,0.14,4.305257797241211,5.1760125160217285
-0.11,0.17,4.612259387969971,5.4640302658081055
-0.13,0.2,1.0,4.792416095733643
0.03,-0.02,6.899038791656494,5.954243183135986
0.03,-0.02,6.4428911209106445,5.6879072189331055
0.03,-0.01,6.027373790740967,5.45865535736084
0.02,-0.0,5.604759693145752,5.286141395568848
0.01,0.01,5.014832973480225,5.91025972366333
-0.0,0.04,5.573098182678223,5.263550281524658
-0.01,0.05,4.8886399269104,5.775959014892578
-0.03,0.08,5.535240650177002,5.234372615814209
-0.04,0.09,4.7357988357543945,5.640560626983643
-0.05,0.12,5.128678798675537,5.88632345199585
-0.07,0.13,5.6035308837890625,5.305655002593994
-0.07,0.15,4.940486907958984,5.721202850341797
-0.08,0.17,5.2554850578308105,5.990366458892822
-0.09,0.18,5.670979976654053,5.410173416137695
-0.09,0.19,5.077371597290039,5.805447578430176
-0.1,0.21,5.354764461517334,1.0
-0.01,0.0,6.699766159057617,6.391597270965576
-0.01,0.0,6.28856086730957,6.066561698913574
-0.02,0.01,6.081113815307617,5.803613662719727
-0.03,0.02,5.454735279083252,6.208126544952393
-0.04,0.04,6.014534950256348,5.721761703491211
-0.04,0.05,5.379489421844482,6.115940570831299
-0.06,0.06,5.954099655151367,5.644749641418457
-0.06,0.08,5.286825656890869,6.021642208099365
-0.08,0.09,5.892040252685547,5.582009315490723
-0.08,0.11,5.742760181427002,5.452221870422363
-0.09,0.12,4.62860107421875,5.803586483001709
-0.11,0.15,4.999864101409912,5.8575439453125
-0.12,0.17,5.315697193145752,5.99031400680542
-0.13,0.19,5.802336692810059,5.498595237731934
-0.13,0.2,5.154459476470947,1.0
-0.05,0.04,6.7060227394104,6.3529839515686035
-0.05,0.04,6.314531326293945,6.029568195343018
-0.05,0.04,6.085392475128174,5.774858474731445
-0.06,0.05,5.922316551208496,5.623383522033691
-0.07,0.07,4.988289833068848,5.9535298347473145
-0.09,0.09,5.377418518066406,6.087630748748779
-0.1,0.11,5.848190784454346,5.522208213806152
-0.11,0.13,5.223806381225586,5.953837871551514
-0.12,0.15,5.743838310241699,5.420556545257568
-0.13,0.16,5.036083698272705,5.794093132019043
-0.14,0.18,5.633799076080322,5.3155694007873535
-0.15,0.2,4.809538841247559,1.0
0.03,0.04,6.9241743087768555,7.643045425415039
0.03,0.04,7.397648811340332,8.105032920837402
0.04,0.03,7.9369683265686035,8.621878623962402
0.04,0.02,8.233838081359863,7.3538498878479
0.06,0.0,7.811274528503418,7.076456546783447
0.06,-0.01,7.37986946105957,6.7870707511901855
0.07,-0.01,7.094887733459473,7.857356548309326
0.07,-0.01,7.425224304199219,6.943717956542969
0.07,-0.02,6.971369743347168,6.667543888092041
0.07,-0.02,6.574865818023682,6.373688220977783
0.07,-0.01,6.327467918395996,6.14204216003418
0.06,0.0,5.730117321014404,6.519311904907227
0.05,0.02,6.1374359130859375,6.886541366577148
0.04,0.03,6.526259422302246,6.444027423858643
0.04,0.04,6.090420722961426,6.830903053283691
0.03,0.05,6.541162490844727,6.4719557762146
0.03,0.05,6.024471759796143,6.789666175842285
0.02,0.07,6.418054580688477,7.194746494293213
0.01,0.07,6.820547103881836,6.891971588134766
0.01,0.08,6.567449569702148,6.522531509399414
0.01,0.08,5.8704915046691895,6.807516098022461
0.0,0.1,6.256012916564941,7.132352352142334
-0.0,0.11,6.7046027183532715,7.521569728851318
-0.0,0.11,7.154751777648926,7.323117733001709
0.0,0.11,6.622483730316162,7.5408711433410645
0.0,0.11,7.168458938598633,7.344289302825928
0.01,0.11,6.832553863525391,6.919717788696289
0.01,0.12,5.978381156921387,7.132425785064697
0.0,0.13,6.411252975463867,7.511603832244873
0.0,0.14,6.877780914306641,7.919930458068848
0.0,0.14,7.350770473480225,8.415019989013672
0.01,0.14,7.891167163848877,8.974321365356445
0.02,0.14,8.468202590942383,9.557334899902344
0.04,0.12,9.058830261230469,10.209065437316895
0.06,0.11,9.701818466186523,11.027582168579102
0.08,0.09,10.494107246398926,11.986224174499512
0.11,0.06,11.611455917358398,12.579214096069336
0.14,0.03,10.882960319519043,12.695345878601074
0.16,0.0,11.916722297668457,13.94215202331543
0.19,-0.03,13.077910423278809,15.380261421203613
0.23,-0.07,14.384631156921387,17.008296966552734
0.27,-0.11,16.897005081176758,18.497318267822266
0.31,-0.16,15.63654899597168,18.78112030029297
0.35,-0.2,17.41119956970215,1.0
0.03,-0.03,8.547344207763672,10.628986358642578
0.03,-0.03,9.245095252990723,11.162080764770508
0.04,-0.04,9.97012710571289,11.794310569763184
0.04,-0.05,10.763603210449219,12.469252586364746
0.06,-0.07,11.603072166442871,13.186182975769043
0.07,-0.1,12.489405632019043,13.93387508392334
0.09,-0.13,13.408243179321289,14.7311429977417
0.11,-0.17,14.375418663024902,1.0
0.05,-0.05,8.301106452941895,9.365432739257812
0.05,-0.05,8.887535095214844,9.759673118591309
0.05,-0.05,9.497472763061523,10.218122482299805
0.06,-0.06,9.620674133300781,10.04072380065918
0.07,-0.08,9.083185195922852,9.342138290405273
0.08,-0.1,8.592519760131836,8.751340866088867
0.08,-0.1,8.11974048614502,8.252209663391113
0.08,-0.11,7.862338542938232,8.598641395568848
0.08,-0.1,8.152605056762695,8.184806823730469
0.08,-0.11,7.719558238983154,7.775335788726807
0.07,-0.11,7.516158103942871,7.409131050109863
0.06,-0.1,7.103308200836182,7.725640773773193
0.05,-0.09,7.4745049476623535,7.375920295715332
0.04,-0.08,7.113166332244873,7.735456943511963
0.03,-0.07,7.446785926818848,7.359628677368164
0.02,-0.07,7.121466159820557,7.746037483215332
0.01,-0.06,7.431406497955322,7.353949069976807
0.0,-0.06,7.309764385223389,7.136528015136719
-0.01,-0.05,7.268375396728516,7.006344795227051
-0.02,-0.03,6.560192108154297,7.273703098297119
-0.04,-0.01,6.828863143920898,7.370986461639404
-0.06,-0.0,7.253250598907471,7.055176734924316
-0.07,0.01,7.226002216339111,6.953847885131836
-0.09,0.02,6.55601167678833,7.21515417098999
-0.1,0.04,6.793878555297852,7.281434059143066
-0.12,0.05,7.188442707061768,6.943175315856934
-0.13,0.06,6.762335777282715,7.226191520690918
-0.15,0.07,7.157148838043213,6.884881496429443
-0.16,0.08,6.716585159301758,7.1639018058776855
-0.17,0.1,7.119497776031494,6.829367160797119
-0.19,0.11,7.09135103225708,6.815756797790527
-0.2,0.12,6.3278937339782715,7.05621862411499
-0.22,0.15,6.553717136383057,7.012923717498779
-0.24,0.16,6.697774887084961,7.133785724639893
-0.25,0.18,6.959558486938477,6.683960914611816
-0.26,0.19,6.595278739929199,7.0129170417785645
-0.27,0.2,1.0,6.595760345458984
0.01,-0.05,7.668515682220459,7.429383277893066
0.01,-0.05,7.316902160644531,7.176276683807373
0.01,-0.05,6.959158897399902,7.572027206420898
-0.0,-0.04,7.294309139251709,7.177008152008057
-0.01,-0.03,6.865325927734375,7.488396644592285
-0.01,-0.02,7.16904354095459,7.819735050201416
-0.02,-0.02,7.4752397537231445,7.461661338806152
-0.02,-0.02,7.117301940917969,7.770716667175293
-0.02,-0.02,7.500173568725586,7.488954544067383
-0.02,-0.02,7.080136775970459,7.7574143409729
-0.02,-0.01,7.528959274291992,7.5203857421875
-0.02,-0.02,7.056302547454834,7.7874040603637695
-0.03,-0.01,7.5611467361450195,7.5554304122924805
-0.02,-0.02,7.045344352722168,7.820521831512451
-0.03,-0.01,7.435396194458008,8.111331939697266
-0.03,-0.02,7.842907428741455,8.484334945678711
-0.02,-0.03,8.203997611999512,8.336137771606445
-0.02,-0.04,7.896522521972656,8.590452194213867
-0.01,-0.05,8.368725776672363,9.012239456176758
-0.0,-0.06,8.860054016113281,9.512331008911133
0.01,-0.09,9.212578773498535,9.487631797790527
0.03,-0.11,9.019390106201172,9.738982200622559
0.04,-0.14,9.605923652648926,10.325143814086914
0.05,-0.16,10.057493209838867,10.402440071105957
0.07,-0.2,9.875484466552734,1.0
-0.05,0.01,7.142977714538574,8.057144165039062
-0.05,0.01,7.49531364440918,8.311994552612305
-0.05,0.01,7.877687931060791,8.642256736755371
-0.04,-0.0,8.299654960632324,8.9998779296875
-0.03,-0.02,8.744485855102539,9.435323715209961
