pos,angle,q_0,q_1
0.03,-0.02,0.3556578755378723,0.13840171694755554
0.02,-0.02,0.38603585958480835,0.1367436796426773
0.02,-0.01,0.44270074367523193,0.131143257021904
0.0,0.01,0.533186137676239,0.13380034267902374
-0.01,0.03,0.6569352746009827,0.15044046938419342
-0.03,0.06,0.7947636842727661,0.17075346410274506
-0.05,0.1,0.9497624039649963,0.19990703463554382
-0.08,0.14,1.1277967691421509,0.23856686055660248
-0.11,0.19,1.3233435153961182,0.2798857092857361
0.03,0.03,0.5146259665489197,0.21985965967178345
0.03,0.03,0.5544993281364441,0.22957037389278412
0.03,0.03,0.5487412214279175,0.23501455783843994
0.03,0.03,0.5644517540931702,0.2362823188304901
0.03,0.03,0.5850842595100403,0.250975102186203
0.03,0.03,0.6088559627532959,0.2515304684638977
0.02,0.04,0.6868825554847717,0.25248757004737854
0.02,0.05,0.8162394762039185,0.27315187454223633
0.0,0.07,1.0014897584915161,0.3117363154888153
-0.01,0.1,1.231726050376892,0.3719901144504547
-0.03,0.13,1.485195279121399,0.444632887840271
-0.06,0.17,1.765486478805542,0.5279970169067383
-0.04,-0.0,0.7673711776733398,0.3555660843849182
-0.04,-0.0,0.8020726442337036,0.36387911438941956
-0.04,0.0,0.9078488349914551,0.37510886788368225
-0.05,0.02,0.8580605983734131,0.39344602823257446
-0.05,0.02,0.9736388921737671,0.4090597629547119
-0.06,0.03,1.1546721458435059,0.45338428020477295
-0.07,0.05,1.0484089851379395,0.4423070251941681
-0.08,0.06,1.254056692123413,0.4972778856754303
-0.09,0.08,1.522878885269165,0.5777437090873718
-0.11,0.11,1.8573806285858154,0.6977555155754089
-0.13,0.14,1.667255163192749,0.6431869268417358
-0.14,0.16,2.0388944149017334,0.7796156406402588
-0.16,0.2,2.4524059295654297,0.9336951375007629
-0.01,-0.02,1.1167285442352295,0.5520383715629578
-0.01,-0.02,1.181731939315796,0.5751069784164429
-0.01,-0.03,1.1821188926696777,0.5881983637809753
-0.01,-0.03,1.2908774614334106,0.6144919395446777
-0.01,-0.02,1.4760292768478394,0.6649767160415649
-0.02,-0.01,1.7436251640319824,0.7598856687545776
-0.03,0.01,1.5675711631774902,0.7171691060066223
-0.04,0.02,1.858866810798645,0.8219379782676697
-0.05,0.04,2.2393672466278076,0.9701002836227417
-0.07,0.06,2.6992828845977783,1.1578962802886963
-0.09,0.09,2.42391037940979,1.063210368156433
-0.11,0.11,2.9357335567474365,1.2815173864364624
-0.13,0.14,3.5311834812164307,1.547433614730835
-0.15,0.18,4.168487071990967,1.843149185180664
0.03,-0.03,1.6385139226913452,0.8411383628845215
0.03,-0.03,1.6957403421401978,0.8696045875549316
0.03,-0.04,1.7260128259658813,0.8958856463432312
0.03,-0.04,1.8755300045013428,0.9559454321861267
0.03,-0.03,1.8148369789123535,0.9523223042488098
0.03,-0.03,1.9604941606521606,1.0144028663635254
0.02,-0.03,2.240835189819336,1.1278935670852661
0.02,-0.02,2.6166446208953857,1.294696569442749
0.0,-0.01,2.3547966480255127,1.2029441595077515
-0.0,0.0,2.743847608566284,1.3895907402038574
-0.02,0.02,3.2551140785217285,1.6447405815124512
-0.03,0.04,3.8486015796661377,1.950271725654602
-0.05,0.07,4.506938457489014,2.2979767322540283
-0.08,0.1,5.251641273498535,2.705662488937378
-0.1,0.14,6.0235371589660645,3.1296958923339844
-0.13,0.19,6.826320648193359,3.5818912982940674
-0.01,0.03,2.3937058448791504,1.365320086479187
-0.01,0.03,2.6589839458465576,1.4986538887023926
-0.01,0.03,2.505322217941284,1.448876976966858
-0.02,0.04,2.7938437461853027,1.5926111936569214
-0.02,0.04,3.184873342514038,1.7890177965164185
-0.03,0.06,2.9323129653930664,1.6743370294570923
-0.03,0.06,3.3458950519561768,1.8809937238693237
-0.04,0.08,3.076812267303467,1.7514129877090454
-0.05,0.09,2.900763511657715,1.675072193145752
-0.05,0.09,3.2323997020721436,1.8398573398590088
-0.05,0.1,3.7058961391448975,2.1022138595581055
-0.06,0.11,4.353868007659912,2.4590904712677
-0.08,0.14,5.067863941192627,2.8607680797576904
-0.09,0.17,5.888972759246826,3.3328280448913574
-0.11,0.2,6.758139610290527,3.8268730640411377
-0.02,0.03,3.143038749694824,1.881744384765625
-0.02,0.03,3.376716136932373,2.0127270221710205
-0.03,0.03,3.229825735092163,1.9472695589065552
-0.03,0.03,3.477219581604004,2.079219341278076
-0.03,0.04,3.84267520904541,2.258591651916504
-0.04,0.05,4.426663398742676,2.5682337284088135
-0.05,0.07,5.084843158721924,2.920551061630249
-0.06,0.09,5.812400817871094,3.3129138946533203
-0.08,0.12,5.267365455627441,3.0276246070861816
-0.1,0.15,6.029645919799805,3.451852321624756
-0.12,0.18,6.859772205352783,3.937978744506836
0.04,-0.0,3.624289035797119,2.2124578952789307
0.04,-0.0,3.8437039852142334,2.344979763031006
0.04,0.0,4.158321380615234,2.526510238647461
0.03,0.02,4.65431547164917,2.824605703353882
0.02,0.03,5.261056900024414,3.189929246902466
0.0,0.06,5.916782855987549,3.59130597114563
-0.02,0.09,6.591707706451416,4.009896278381348
-0.04,0.12,6.0327019691467285,3.709571599960327
-0.06,0.15,6.743791103363037,4.144258975982666
-0.09,0.19,7.551206111907959,4.649110317230225
0.04,0.01,4.0282883644104,2.633885145187378
0.04,0.01,4.176145076751709,2.7248706817626953
0.05,-0.0,4.132558822631836,2.727489948272705
0.05,-0.0,4.334047794342041,2.860560894012451
0.04,0.0,4.2153801918029785,2.819833517074585
0.04,0.0,4.4026265144348145,2.9512343406677246
0.04,0.01,4.287713050842285,2.9055263996124268
0.04,0.01,4.45969820022583,3.030534505844116
0.03,0.01,4.725232124328613,3.204758882522583
0.02,0.02,5.158280372619629,3.49979829788208
0.01,0.04,5.691376686096191,3.875199556350708
-0.01,0.06,5.214054107666016,3.617734909057617
-0.02,0.08,5.753376483917236,4.006188869476318
-0.03,0.1,6.290030479431152,4.398591041564941
-0.05,0.13,6.821662902832031,4.807270050048828
-0.08,0.17,7.385093688964844,5.248722076416016
0.0,-0.04,4.687941551208496,3.4924070835113525
0.0,-0.04,4.795996189117432,3.604417085647583
-0.0,-0.03,5.01211404800415,3.7762227058410645
-0.01,-0.02,4.870264053344727,3.724012613296509
-0.02,-0.02,5.095938682556152,3.901210308074951
-0.02,-0.01,5.437169075012207,4.171309471130371
-0.04,0.01,5.9357686042785645,4.556766033172607
-0.05,0.03,6.4680352210998535,4.961081504821777
-0.07,0.06,6.990509033203125,5.3642683029174805
-0.1,0.09,7.543975353240967,5.771785259246826
-0.13,0.13,7.15358304977417,5.491742134094238
-0.15,0.16,7.73007345199585,5.901031970977783
-0.18,0.2,8.323580741882324,6.295285224914551
-0.04,0.01,5.368940353393555,4.178063869476318
-0.04,0.01,5.480326175689697,4.247756481170654
-0.04,0.01,5.727272033691406,4.39154577255249
-0.05,0.03,6.107978820800781,4.633223056793213
-0.06,0.04,6.650691986083984,4.994431495666504
-0.08,0.07,7.21466064453125,5.362219333648682
-0.1,0.1,7.726099014282227,5.696582794189453
-0.12,0.13,8.312777519226074,6.078197956085205
-0.15,0.17,8.921049118041992,6.491973400115967
-0.05,0.0,5.96959114074707,4.519919395446777
-0.05,0.0,6.125104904174805,4.628327369689941
-0.05,0.01,6.409086227416992,4.820765018463135
-0.06,0.02,6.831702709197998,5.098119258880615
-0.07,0.04,7.393799304962158,5.481199264526367
-0.09,0.06,7.919210910797119,5.826524257659912
-0.11,0.09,8.428386688232422,6.166915416717529
-0.13,0.13,8.974395751953125,6.520310401916504
-0.16,0.17,9.560441017150879,6.894991874694824
0.04,0.01,6.455658435821533,4.853374481201172
0.04,0.01,6.59166955947876,4.927834510803223
0.04,0.02,6.846277713775635,5.092501163482666
0.03,0.03,7.169117450714111,5.296318054199219
0.02,0.05,7.68163537979126,5.636845111846924
0.0,0.07,8.188542366027832,5.942074298858643
-0.02,0.1,8.656176567077637,6.206094264984131
-0.04,0.13,9.078191757202148,6.449924468994141
-0.07,0.18,9.430410385131836,6.680393695831299
0.01,0.01,6.9347639083862305,5.2101922035217285
0.0,0.01,6.952947616577148,5.2280378341674805
0.0,0.01,7.111569881439209,5.322418212890625
-0.01,0.02,7.312507152557373,5.435161590576172
-0.02,0.04,7.665637969970703,5.650649070739746
-0.04,0.06,7.9571309089660645,5.830763816833496
-0.06,0.09,8.217025756835938,5.984734058380127
-0.08,0.13,8.472686767578125,6.142570495605469
-0.11,0.17,8.764328002929688,6.335643768310547
0.01,0.05,7.096600532531738,5.449355602264404
0.01,0.05,7.110108852386475,5.450596332550049
0.01,0.05,7.247902870178223,5.529632568359375
0.0,0.07,7.448561191558838,5.633946418762207
-0.01,0.08,7.7233662605285645,5.788065433502197
-0.03,0.11,7.526432037353516,5.702982425689697
-0.04,0.13,7.699497222900391,5.791849613189697
-0.06,0.16,7.543118476867676,5.7408599853515625
-0.07,0.18,7.6944193840026855,5.80945348739624
-0.08,0.21,7.818888187408447,5.855005264282227
-0.0,0.04,7.444949626922607,5.831400394439697
-0.0,0.04,7.370744228363037,5.781102180480957
-0.01,0.05,7.433517932891846,5.8810319900512695
-0.01,0.05,7.371543884277344,5.836334705352783
-0.01,0.06,7.440407752990723,5.937405586242676
-0.01,0.06,7.384063720703125,5.8979339599609375
-0.02,0.07,7.412051677703857,5.919611930847168
-0.03,0.08,7.482174873352051,5.965171813964844
-0.04,0.1,7.421908378601074,5.991018295288086
-0.05,0.12,7.493303298950195,6.021950721740723
-0.06,0.14,7.514983654022217,6.012644290924072
-0.08,0.17,7.487459182739258,5.968453407287598
-0.1,0.2,7.519030570983887,5.973294258117676
0.04,-0.04,7.774143695831299,6.444920539855957
0.04,-0.04,7.576060771942139,6.295482635498047
0.04,-0.04,7.5571136474609375,6.2764387130737305
0.03,-0.02,7.559295654296875,6.266667366027832
0.02,-0.01,7.608342170715332,6.288232803344727
0.01,0.02,7.608890533447266,6.275140762329102
-0.01,0.05,7.612094879150391,6.251073837280273
-0.04,0.08,7.630980014801025,6.238397121429443
-0.06,0.12,7.630392074584961,6.200887203216553
-0.09,0.17,7.852792739868164,6.337301254272461
-0.0,0.02,8.0745849609375,6.891450881958008
-0.0,0.02,7.844184875488281,6.709245204925537
-0.01,0.03,7.803115367889404,6.669362545013428
-0.02,0.04,7.742340087890625,6.610356330871582
-0.03,0.05,7.730183124542236,6.57987642288208
-0.04,0.08,7.589259624481201,6.431955814361572
-0.06,0.11,7.698177337646484,6.574395179748535
-0.08,0.13,7.491568565368652,6.347367763519287
-0.1,0.16,7.2595672607421875,6.084813117980957
-0.12,0.2,7.0646185874938965,5.861790657043457
-0.03,-0.01,8.244340896606445,7.218778133392334
-0.03,-0.01,7.972509860992432,6.985404014587402
-0.03,-0.0,7.85512638092041,6.874908924102783
-0.04,0.01,7.686021327972412,6.708345413208008
-0.05,0.03,7.845547676086426,6.904078483581543
-0.06,0.04,7.965060234069824,7.048964977264404
-0.07,0.05,8.231618881225586,7.302754878997803
-0.07,0.05,7.918713092803955,7.0263872146606445
-0.07,0.06,7.730293273925781,6.841572284698486
-0.08,0.07,7.451183319091797,6.564120769500732
-0.09,0.09,7.110394477844238,6.21467924118042
-0.11,0.12,7.333110809326172,6.49757194519043
-0.12,0.14,6.9449968338012695,6.103478908538818
-0.14,0.16,6.469847202301025,5.625664710998535
-0.16,0.2,5.956136703491211,5.113080024719238
0.03,0.02,8.224337577819824,7.497760772705078
0.03,0.02,7.806209564208984,7.146235942840576
0.03,0.03,7.5435791015625,6.91815710067749
0.02,0.04,7.185490608215332,6.5843682289123535
0.01,0.06,6.688381671905518,6.095566749572754
-0.01,0.09,6.147336483001709,5.558563709259033
-0.03,0.12,5.576421737670898,4.979002475738525
-0.05,0.15,5.924597263336182,5.385862827301025
-0.07,0.19,5.239120006561279,4.680768013000488
-0.05,-0.03,8.351312637329102,7.921984672546387
-0.05,-0.03,7.813410758972168,7.437099933624268
-0.05,-0.02,7.512731075286865,7.149990081787109
-0.06,-0.01,7.10932731628418,6.752776145935059
-0.07,0.01,6.526691436767578,6.149306774139404
-0.08,0.03,5.909152030944824,5.514113903045654
-0.1,0.06,5.265754699707031,4.844448566436768
-0.13,0.1,5.780031204223633,5.42500638961792
-0.15,0.13,5.059986114501953,4.670597076416016
-0.17,0.16,4.272537708282471,3.8466336727142334
-0.2,0.2,3.6304516792297363,3.1839306354522705
-0.02,0.05,8.263093948364258,8.132866859436035
-0.02,0.05,7.690656661987305,7.596673488616943
-0.02,0.05,7.317136764526367,7.233948230743408
-0.03,0.07,6.791329383850098,6.699364185333252
-0.04,0.08,6.0771989822387695,5.956324100494385
-0.06,0.11,5.318719863891602,5.167121887207031
-0.08,0.14,4.421266555786133,4.2273335456848145
-0.1,0.18,3.5127620697021484,3.2759392261505127
-0.0,-0.01,8.232930183410645,8.336825370788574
-0.0,-0.01,7.637192726135254,7.758826732635498
-0.0,-0.01,8.223724365234375,8.380623817443848
-0.0,-0.01,8.918947219848633,9.094673156738281
0.0,-0.01,9.688766479492188,9.890490531921387
0.01,-0.02,10.431424140930176,10.668334007263184
0.02,-0.04,11.131723403930664,11.398735046386719
0.04,-0.07,11.854605674743652,12.162528991699219
0.06,-0.1,12.632376670837402,12.992507934570312
0.08,-0.13,12.042848587036133,12.438248634338379
0.1,-0.16,12.851917266845703,13.314546585083008
0.13,-0.2,13.672063827514648,14.209080696105957
0.04,0.04,8.065093040466309,8.50519847869873
0.04,0.04,8.768926620483398,9.258675575256348
0.04,0.03,9.554200172424316,10.10261344909668
0.05,0.02,10.333351135253906,10.956543922424316
0.06,0.0,11.074444770812988,11.772451400756836
0.08,-0.02,11.866177558898926,12.645220756530762
0.1,-0.04,12.716659545898438,13.588423728942871
0.12,-0.08,13.576248168945312,14.544179916381836
0.15,-0.12,14.457545280456543,15.527090072631836
0.18,-0.16,15.377307891845703,16.550907135009766
0.01,-0.04,8.459495544433594,9.184982299804688
0.01,-0.04,9.264886856079102,10.003623008728027
0.02,-0.04,10.128472328186035,10.893434524536133
0.03,-0.06,10.970931053161621,11.760339736938477
0.04,-0.08,11.761785507202148,12.56865406036377
0.05,-0.1,12.536309242248535,13.360404968261719
0.07,-0.13,13.340439796447754,14.187958717346191
0.1,-0.17,14.152527809143066,15.025444030761719
0.03,0.02,8.376455307006836,8.993892669677734
0.03,0.02,9.15215015411377,9.797420501708984
0.04,0.02,9.991157531738281,10.67072868347168
0.04,0.01,9.19045352935791,9.832603454589844
0.05,0.0,8.453465461730957,9.074747085571289
0.05,0.0,9.245697975158691,9.89528751373291
0.05,-0.0,8.5128755569458,9.14409065246582
0.05,-0.0,9.314635276794434,9.97895622253418
0.05,-0.01,10.182905197143555,10.892324447631836
0.06,-0.02,9.403419494628906,10.092883110046387
0.06,-0.03,8.679048538208008,9.357556343078613
0.06,-0.03,9.514383316040039,10.240342140197754
0.07,-0.03,8.793928146362305,9.513876914978027
0.07,-0.03,9.642618179321289,10.413958549499512
0.07,-0.04,10.54948902130127,11.384257316589355
0.08,-0.05,9.795294761657715,10.609313011169434
0.08,-0.06,10.63807201385498,11.552377700805664
0.09,-0.07,11.394340515136719,12.449324607849121
0.1,-0.09,10.590873718261719,11.66879940032959
0.11,-0.1,9.824410438537598,10.917616844177246
0.11,-0.11,10.627813339233398,11.854589462280273
0.12,-0.12,9.916186332702637,11.139973640441895
0.13,-0.13,10.712554931640625,12.024004936218262
0.13,-0.15,11.390573501586914,12.769867897033691
0.15,-0.17,11.927616119384766,13.363912582397461
0.16,-0.2,12.444090843200684,13.932334899902344
0.02,-0.05,8.812499046325684,9.96600341796875
0.02,-0.05,9.524727821350098,10.729108810424805
0.02,-0.05,10.263925552368164,11.530095100402832
0.03,-0.07,10.952720642089844,12.284872055053711
0.04,-0.08,11.510299682617188,12.890233993530273
0.06,-0.11,11.116554260253906,12.460821151733398
0.07,-0.13,11.640580177307129,13.034337043762207
0.08,-0.16,12.073784828186035,13.461806297302246
0.1,-0.19,12.574067115783691,13.964705467224121
-0.03,-0.0,9.027493476867676,10.09122085571289
-0.03,-0.0,9.680423736572266,10.721343040466309
-0.03,-0.01,9.102187156677246,10.06775188446045
-0.03,-0.01,9.750420570373535,10.693883895874023
-0.03,-0.01,9.191766738891602,10.083039283752441
-0.03,-0.01,9.838079452514648,10.70957088470459
-0.02,-0.02,10.504743576049805,11.365045547485352
-0.01,-0.03,11.086285591125488,11.934731483459473
-0.0,-0.05,11.4814453125,12.260359764099121
0.01,-0.07,11.71782112121582,12.383244514465332
0.03,-0.1,12.005807876586914,12.575870513916016
0.06,-0.14,12.296424865722656,12.76799201965332
0.08,-0.18,12.026495933532715,12.445943832397461
-0.04,-0.03,9.37057113647461,9.900131225585938
-0.04,-0.03,9.948657035827637,10.423440933227539
-0.03,-0.04,10.549323081970215,10.975866317749023
-0.03,-0.05,11.038213729858398,11.414868354797363
-0.02,-0.06,10.63315200805664,11.010994911193848
-0.01,-0.08,11.129425048828125,11.453330039978027
0.0,-0.09,11.413610458374023,11.66046142578125
0.02,-0.12,11.573890686035156,11.711645126342773
0.04,-0.15,11.789149284362793,11.82286262512207
0.06,-0.19,12.01798152923584,11.947961807250977
0.03,-0.03,9.573078155517578,9.870217323303223
0.03,-0.03,10.13671875,10.368464469909668
0.03,-0.04,10.655888557434082,10.852367401123047
0.04,-0.05,11.022063255310059,11.178561210632324
0.05,-0.07,11.115562438964844,11.208797454833984
0.07,-0.1,11.032800674438477,11.20302963256836
0.08,-0.12,11.051031112670898,11.131038665771484
0.1,-0.14,11.096051216125488,11.091255187988281
0.12,-0.17,10.99647331237793,11.041932106018066
0.13,-0.2,11.051630973815918,11.013050079345703
0.0,0.01,9.363692283630371,9.682355880737305
0.0,0.02,9.836904525756836,10.105387687683105
0.0,0.01,10.262168884277344,10.49722671508789
0.01,0.0,10.583087921142578,10.783109664916992
0.02,-0.02,10.658454895019531,10.803143501281738
0.04,-0.04,10.539264678955078,10.61106014251709
0.06,-0.07,10.488175392150879,10.499948501586914
0.08,-0.1,10.425889015197754,10.367964744567871
0.1,-0.14,10.390205383300781,10.368169784545898
0.13,-0.18,10.395715713500977,10.425894737243652
0.15,-0.21,10.32333755493164,10.281574249267578
0.03,-0.0,9.382487297058105,9.717328071594238
0.03,-0.0,9.803065299987793,10.074556350708008
0.04,-0.01,10.184626579284668,10.400107383728027
0.04,-0.02,10.386190414428711,10.537447929382324
0.06,-0.04,10.303980827331543,10.369964599609375
0.07,-0.07,10.09172534942627,10.083576202392578
0.09,-0.1,10.201786041259766,10.261235237121582
0.11,-0.12,9.966550827026367,9.939913749694824
0.13,-0.15,10.034543991088867,10.065467834472656
0.15,-0.18,9.732481002807617,9.683748245239258
-0.05,0.05,9.309885025024414,9.617049217224121
-0.05,0.05,9.644840240478516,9.889820098876953
-0.04,0.04,9.899527549743652,10.088611602783203
-0.04,0.03,9.572832107543945,9.81766128540039
-0.03,0.02,9.180096626281738,9.476716995239258
-0.03,0.02,9.516916275024414,9.732844352722168
-0.03,0.02,9.779572486877441,9.92020034790039
-0.02,0.01,9.860163688659668,9.92306137084961
-0.01,-0.01,9.619882583618164,9.587796211242676
0.0,-0.03,9.851105690002441,9.88614559173584
0.02,-0.05,9.574183464050293,9.514440536499023
0.03,-0.07,9.842313766479492,9.842422485351562
0.04,-0.09,9.846367835998535,9.900456428527832
0.05,-0.1,9.806126594543457,9.763344764709473
0.06,-0.12,9.907327651977539,9.93542194366455
0.07,-0.13,9.740239143371582,9.666659355163574
0.08,-0.15,9.963568687438965,9.971195220947266
0.09,-0.16,9.681282997131348,9.574912071228027
0.1,-0.19,9.2578763961792,9.036396026611328
0.05,0.0,9.197693824768066,9.347490310668945
0.05,0.0,9.47608757019043,9.553435325622559
0.05,-0.0,9.19037914276123,9.351582527160645
0.06,-0.0,9.483585357666016,9.57102108001709
0.06,-0.01,9.663811683654785,9.703754425048828
0.07,-0.02,9.569357872009277,9.544365882873535
0.08,-0.04,9.053513526916504,8.934224128723145
0.1,-0.06,9.434891700744629,9.426880836486816
0.11,-0.08,9.584665298461914,9.67921257019043
0.12,-0.1,9.26906681060791,9.27185344696045
0.13,-0.11,8.71755599975586,8.63260269165039
0.15,-0.14,9.111567497253418,9.09742259979248
0.16,-0.16,8.540265083312988,8.425813674926758
0.18,-0.19,7.9394049644470215,7.727020740509033
0.02,-0.02,9.012044906616211,9.295039176940918
0.02,-0.02,9.287932395935059,9.496838569641113
0.02,-0.03,9.438499450683594,9.5702486038208
0.03,-0.04,9.277545928955078,9.323324203491211
0.04,-0.06,9.44933795928955,9.59245777130127
0.05,-0.07,9.168229103088379,9.214811325073242
0.06,-0.09,8.501428604125977,8.43825626373291
0.08,-0.11,8.982555389404297,9.014151573181152
0.09,-0.13,8.289464950561523,8.218216896057129
0.1,-0.15,8.788216590881348,8.805251121520996
0.12,-0.17,8.05963134765625,7.975326061248779
0.13,-0.2,8.51757526397705,8.530238151550293
-0.0,0.05,8.840121269226074,9.156890869140625
-0.0,0.05,8.972030639648438,9.217705726623535
0.0,0.04,8.92960262298584,9.108954429626465
0.01,0.03,8.85929012298584,9.113518714904785
0.01,0.02,8.82296085357666,9.00188159942627
0.02,0.01,8.787181854248047,9.027615547180176
0.03,0.0,8.744844436645508,8.89969539642334
0.04,-0.01,8.293227195739746,8.357232093811035
0.05,-0.02,7.387474536895752,7.3385515213012695
0.06,-0.05,8.174752235412598,8.211321830749512
0.08,-0.06,7.231469631195068,7.1379547119140625
0.09,-0.09,8.010199546813965,7.9841718673706055
0.1,-0.11,8.658878326416016,8.698476791381836
0.11,-0.12,7.817746162414551,7.719590187072754
0.12,-0.14,8.553726196289062,8.51306438446045
0.13,-0.15,8.820886611938477,8.833562850952148
0.14,-0.16,8.353370666503906,8.230515480041504
0.15,-0.18,8.80169677734375,8.741022109985352
0.15,-0.19,8.922802925109863,8.918516159057617
0.15,-0.2,8.896869659423828,8.95168685913086
0.15,-0.2,8.929224014282227,8.853948593139648
0.15,-0.21,8.984772682189941,8.97551441192627
0.02,0.0,8.770326614379883,8.764062881469727
0.02,0.0,8.694520950317383,8.740778923034668
0.01,0.01,8.813675880432129,8.778733253479004
0.01,0.01,8.73814868927002,8.760601043701172
0.0,0.01,8.853108406066895,8.7999849319458
0.0,0.01,8.75987720489502,8.775701522827148
-0.0,0.02,8.70042610168457,8.759516716003418
-0.01,0.03,8.784445762634277,8.805154800415039
-0.01,0.04,8.903267860412598,8.858467102050781
-0.02,0.04,8.812267303466797,8.834585189819336
-0.02,0.04,8.933721542358398,8.895025253295898
-0.02,0.04,8.835718154907227,8.861592292785645
-0.03,0.05,8.957545280456543,8.92660903930664
-0.03,0.05,8.853384017944336,8.877631187438965
-0.03,0.06,8.976511001586914,8.93918228149414
-0.03,0.06,8.87745475769043,8.896973609924316
-0.04,0.07,8.763020515441895,8.828080177307129
-0.05,0.08,8.904703140258789,8.92538833618164
-0.05,0.09,9.010127067565918,8.97921371459961
-0.05,0.09,8.934222221374512,8.945854187011719
-0.06,0.1,9.017607688903809,8.987528800964355
-0.06,0.11,8.936203002929688,8.946866989135742
-0.06,0.12,9.016043663024902,8.979293823242188
-0.07,0.12,8.90383243560791,8.89683723449707
-0.07,0.13,8.420825004577637,8.484721183776855
-0.08,0.15,8.789003372192383,8.7877836227417
-0.09,0.17,8.134206771850586,8.228093147277832
-0.09,0.19,8.571858406066895,8.58957576751709
-0.1,0.2,7.687774181365967,7.852780818939209
0.04,-0.03,9.236312866210938,9.186962127685547
0.04,-0.02,9.077731132507324,9.091625213623047
0.04,-0.02,9.207545280456543,9.174599647521973
0.04,-0.02,9.063826560974121,9.090703964233398
0.03,-0.01,9.178208351135254,9.165687561035156
0.03,-0.01,9.01484489440918,9.069154739379883
0.03,-0.01,8.889204978942871,8.995220184326172
0.02,0.01,8.977197647094727,9.046562194824219
0.02,-0.03,-0.09092481434345245,-0.06738945841789246
0.02,-0.03,-0.1026957780122757,-0.06427014619112015
0.02,-0.04,-0.13566836714744568,-0.06548458337783813
0.03,-0.05,-0.17980508506298065,-0.06157703325152397
0.05,-0.07,-0.13707007467746735,-0.06240497902035713
0.05,-0.08,-0.18202179670333862,-0.05806082859635353
0.07,-0.1,-0.14110298454761505,-0.058240558952093124
0.07,-0.11,-0.18678055703639984,-0.05373034626245499
0.09,-0.13,-0.2255285531282425,-0.051218047738075256
0.1,-0.16,-0.2554330825805664,-0.050509244203567505
0.12,-0.19,-0.27464109659194946,-0.011782145127654076
0.02,0.01,-0.08627057820558548,-0.03880729153752327
0.02,0.01,-0.09150408953428268,-0.01519919466227293
0.02,0.0,-0.11749912798404694,0.010378530248999596
0.03,-0.01,-0.14625369012355804,0.04648454487323761
0.04,-0.03,-0.17631255090236664,0.09416947513818741
0.06,-0.05,-0.19345752894878387,0.15252235531806946
0.07,-0.08,-0.20820081233978271,0.21764889359474182
0.1,-0.11,-0.21742303669452667,0.2868301570415497
0.12,-0.15,-0.18474633991718292,0.2865501642227173
0.15,-0.19,-0.1512269228696823,0.28290653228759766
0.05,0.02,-0.05336172878742218,0.12117084860801697
0.05,0.02,-0.047954291105270386,0.14206090569496155
0.05,0.01,-0.06002899259328842,0.19107647240161896
0.06,0.0,-0.038682203739881516,0.1746796816587448
0.07,-0.0,-0.04717998951673508,0.2275589406490326
0.08,-0.02,-0.05977704003453255,0.2998296320438385
0.09,-0.03,-0.07132001221179962,0.3909626007080078
0.1,-0.06,-0.06698819994926453,0.49327871203422546
0.12,-0.08,-0.056887902319431305,0.6051610112190247
0.15,-0.12,-0.04787791147828102,0.7293176651000977
0.18,-0.16,-0.03374782204627991,0.8631613254547119
0.21,-0.21,-0.00911782681941986,0.8289674520492554
-0.04,0.05,0.005779565311968327,0.3018718957901001
-0.04,0.05,-0.0035123350098729134,0.28304892778396606
-0.04,0.05,0.020369458943605423,0.3308972716331482
-0.04,0.06,0.041576918214559555,0.36646461486816406
-0.04,0.05,0.051068924367427826,0.4510277807712555
-0.03,0.04,0.0701146349310875,0.5586026310920715
-0.02,0.03,0.0872880220413208,0.6885096430778503
-0.01,0.0,0.1204487681388855,0.8392387628555298
0.01,-0.02,0.1603456288576126,1.0014833211898804
0.03,-0.06,0.19949916005134583,1.1766163110733032
0.06,-0.09,0.2033134400844574,1.0856781005859375
0.08,-0.13,0.2548368573188782,1.2814464569091797
0.11,-0.17,0.3190174698829651,1.4919650554656982
0.04,0.04,0.10097233951091766,0.5347126126289368
0.04,0.04,0.14673033356666565,0.616226077079773
0.05,0.04,0.1907402127981186,0.7651268243789673
0.06,0.02,0.25021645426750183,0.9255250692367554
0.07,0.01,0.3218810260295868,1.1112594604492188
0.08,-0.02,0.289946973323822,0.9817169904708862
0.1,-0.03,0.37256285548210144,1.1842483282089233
0.11,-0.06,0.33631157875061035,1.0514270067214966
0.12,-0.07,0.4341430068016052,1.2768250703811646
0.14,-0.1,0.5453289151191711,1.53777015209198
0.16,-0.13,0.6670283079147339,1.8212720155715942
0.18,-0.16,0.8055267333984375,2.1271235942840576
0.21,-0.21,0.9548076391220093,2.4669570922851562
0.05,0.01,0.24810688197612762,0.8122498989105225
0.05,0.01,0.20554319024085999,0.77557772397995
0.05,0.02,0.2719498574733734,0.8633872866630554
0.05,0.02,0.3666962683200836,1.0123111009597778
0.05,0.01,0.48331645131111145,1.259010672569275
0.06,0.0,0.4010814428329468,1.0677615404129028
0.06,-0.0,0.32804372906684875,0.9670832753181458
0.06,-0.0,0.2784595489501953,0.9187517166137695
0.06,0.0,0.2150689661502838,0.8756211996078491
0.05,0.02,0.16686567664146423,0.874908447265625
0.04,0.03,0.13457335531711578,0.8798462152481079
0.03,0.06,0.21402902901172638,0.9291609525680542
0.02,0.08,0.30437469482421875,0.9866728186607361
0.01,0.09,0.3925415575504303,1.0643726587295532
