pos,angle,q_0,q_1
-0.04,0.03,6.076620101928711,6.106942653656006
-0.05,0.04,6.041985988616943,6.163402557373047
-0.05,0.05,6.101675510406494,6.194726943969727
-0.06,0.06,6.436051845550537,6.5333943367004395
-0.06,0.06,6.831620693206787,6.955799579620361
-0.06,0.06,6.481019973754883,6.6343607902526855
-0.06,0.06,6.879292011260986,7.071967601776123
-0.05,0.05,7.326622009277344,7.592576503753662
-0.05,0.05,7.809795379638672,8.134662628173828
-0.04,0.03,8.326190948486328,8.69874095916748
-0.02,0.01,8.858298301696777,9.267720222473145
-0.0,-0.01,8.502928733825684,9.00191593170166
0.01,-0.03,9.083200454711914,9.610464096069336
0.03,-0.06,9.663787841796875,10.194366455078125
0.05,-0.09,9.378069877624512,9.958399772644043
0.07,-0.12,10.014427185058594,10.566718101501465
0.09,-0.15,10.722085952758789,11.268186569213867
0.12,-0.19,11.559218406677246,12.121496200561523
0.02,0.04,7.4563212394714355,7.96537446975708
0.02,0.04,8.026408195495605,8.561103820800781
0.02,0.03,8.667745590209961,9.245555877685547
0.03,0.02,8.215519905090332,8.75197982788086
0.04,0.01,8.902016639709473,9.466593742370605
0.05,0.0,9.642959594726562,10.210283279418945
0.06,-0.02,10.395651817321777,10.972881317138672
0.07,-0.04,11.18251895904541,11.739374160766602
0.09,-0.07,12.023636817932129,12.580841064453125
0.12,-0.1,12.956950187683105,13.55815315246582
0.15,-0.15,13.98281478881836,14.67167854309082
0.18,-0.19,13.646750450134277,14.391629219055176
0.02,-0.03,8.682833671569824,9.274961471557617
0.02,-0.03,9.39968490600586,10.070009231567383
0.03,-0.03,8.912812232971191,9.593274116516113
0.03,-0.03,9.608535766601562,10.259933471679688
0.03,-0.04,9.068140029907227,9.628761291503906
0.03,-0.04,9.753337860107422,10.303826332092285
0.04,-0.05,10.514191627502441,11.072086334228516
0.05,-0.06,11.310066223144531,11.856164932250977
0.06,-0.08,12.084914207458496,12.58487319946289
0.07,-0.1,12.87444019317627,13.31507682800293
0.09,-0.13,13.67342758178711,14.021166801452637
0.12,-0.17,14.538741111755371,14.765789985656738
-0.02,0.04,9.288985252380371,9.40943717956543
-0.02,0.04,9.808963775634766,9.76743221282959
-0.02,0.03,9.204404830932617,9.044617652893066
-0.02,0.03,8.660980224609375,8.40279769897461
-0.02,0.04,8.412323951721191,8.125750541687012
-0.03,0.05,8.0219144821167,7.830914497375488
-0.04,0.07,7.430630207061768,7.460926055908203
-0.06,0.1,7.866029262542725,7.6225199699401855
-0.07,0.12,7.222333908081055,7.263285160064697
-0.09,0.14,7.5755486488342285,7.386822700500488
-0.1,0.16,6.923980236053467,7.0608229637146
-0.12,0.19,7.234899997711182,7.1760573387146
-0.05,0.03,8.987676620483398,8.393031120300293
-0.05,0.03,8.517034530639648,8.043540000915527
-0.05,0.04,8.271140098571777,7.961801052093506
-0.06,0.05,7.855574607849121,7.821293354034424
-0.07,0.07,8.199492454528809,8.044177055358887
-0.08,0.09,7.728598594665527,7.875216007232666
-0.09,0.11,7.03569221496582,7.5274128913879395
-0.11,0.13,7.447224140167236,7.726696491241455
-0.12,0.15,7.8022050857543945,7.90475606918335
-0.13,0.17,7.968122482299805,7.994280815124512
-0.13,0.18,8.183380126953125,8.188652038574219
-0.13,0.19,8.471518516540527,8.476012229919434
-0.13,0.19,8.770986557006836,8.787837028503418
-0.12,0.19,9.103404998779297,9.146734237670898
-0.11,0.18,8.549548149108887,8.635766983032227
-0.11,0.18,8.880107879638672,8.967850685119629
-0.09,0.17,9.193551063537598,9.275422096252441
-0.08,0.16,9.485115051269531,9.538132667541504
-0.06,0.15,9.712392807006836,9.722684860229492
-0.04,0.13,9.968631744384766,9.915968894958496
-0.01,0.11,9.610075950622559,9.60879898071289
0.01,0.09,9.227116584777832,9.278360366821289
0.03,0.08,9.552303314208984,9.550955772399902
0.05,0.06,9.18153190612793,9.227072715759277
0.07,0.05,9.54129695892334,9.538104057312012
0.09,0.04,9.160839080810547,9.186997413635254
0.11,0.03,9.484180450439453,9.426717758178711
0.13,0.02,9.057841300964355,9.033998489379883
0.15,0.01,9.368111610412598,9.288202285766602
0.17,-0.01,8.985960960388184,8.939106941223145
0.19,-0.01,8.573402404785156,8.544475555419922
0.21,-0.02,8.109460830688477,8.083879470825195
0.22,-0.01,8.498745918273926,8.456811904907227
0.23,-0.02,8.02776050567627,8.012673377990723
0.24,-0.01,7.677139759063721,7.676009654998779
0.25,-0.0,7.265225887298584,7.3053483963012695
0.25,0.01,7.576025485992432,7.5341691970825195
0.26,0.02,7.156528472900391,7.147517681121826
0.26,0.03,6.800077438354492,6.8734965324401855
0.26,0.06,7.031722545623779,7.009891510009766
0.26,0.07,7.342965602874756,7.2624945640563965
0.27,0.08,6.9123358726501465,6.904654026031494
0.27,0.1,6.5452046394348145,6.655609607696533
0.27,0.12,6.729864120483398,6.786109924316406
0.27,0.14,6.993788242340088,7.015821933746338
0.28,0.15,7.235635280609131,7.249697685241699
0.29,0.15,6.839630603790283,6.929990768432617
0.3,0.17,7.085261821746826,7.161833763122559
0.31,0.18,6.697081565856934,6.864120006561279
0.31,0.19,6.290816783905029,6.554323196411133
-0.03,-0.0,8.113994598388672,8.231871604919434
-0.02,-0.0,7.770614147186279,7.892820358276367
-0.03,0.0,8.058869361877441,8.156736373901367
-0.03,-0.0,7.747053146362305,7.858455657958984
-0.03,0.0,8.025354385375977,8.121429443359375
-0.03,0.0,8.32162094116211,8.403006553649902
-0.02,-0.0,8.02644157409668,8.130724906921387
-0.02,-0.0,8.33647346496582,8.422725677490234
-0.02,-0.01,8.610641479492188,8.683565139770508
-0.01,-0.02,8.642197608947754,8.663055419921875
0.0,-0.04,8.66187572479248,8.761252403259277
0.01,-0.05,8.698528289794922,8.732687950134277
0.02,-0.07,8.629019737243652,8.554173469543457
0.04,-0.1,8.805943489074707,8.812170028686523
0.05,-0.12,8.941926956176758,9.012189865112305
0.06,-0.13,8.944013595581055,8.917738914489746
0.08,-0.15,9.09003734588623,9.125247955322266
0.08,-0.17,9.074370384216309,9.007635116577148
0.1,-0.19,9.236695289611816,9.246565818786621
-0.05,0.01,8.175951957702637,8.301419258117676
-0.05,0.01,8.480486869812012,8.581321716308594
-0.05,0.0,8.823042869567871,8.903107643127441
-0.04,-0.01,8.562813758850098,8.664891242980957
-0.04,-0.01,8.907302856445312,8.99991512298584
-0.03,-0.02,9.050352096557617,9.085317611694336
-0.02,-0.04,9.061369895935059,8.990402221679688
-0.0,-0.06,9.187074661254883,9.191006660461426
0.01,-0.08,9.153465270996094,9.013435363769531
0.02,-0.1,9.318985939025879,9.2567720413208
0.03,-0.12,9.405580520629883,9.399284362792969
0.04,-0.14,9.2366943359375,9.252435684204102
0.04,-0.14,9.563897132873535,9.497370719909668
0.05,-0.16,9.449797630310059,9.395270347595215
0.05,-0.17,9.269431114196777,9.232220649719238
0.05,-0.17,9.09130573272705,9.058320045471191
0.05,-0.17,8.98951530456543,8.971474647521973
0.04,-0.17,8.953680992126465,8.984341621398926
0.03,-0.16,9.128647804260254,9.058749198913574
0.02,-0.16,9.048017501831055,9.02420711517334
0.01,-0.15,9.266420364379883,9.125276565551758
0.0,-0.15,9.149478912353516,9.028389930725098
-0.01,-0.14,9.387452125549316,9.122732162475586
-0.02,-0.14,9.269869804382324,9.046749114990234
-0.03,-0.14,9.121500968933105,8.971338272094727
-0.05,-0.13,9.40956974029541,9.099127769470215
-0.06,-0.13,9.309335708618164,9.081511497497559
-0.07,-0.12,9.19532299041748,9.076281547546387
-0.09,-0.11,9.002297401428223,9.04665756225586
-0.12,-0.09,8.762001991271973,9.015503883361816
-0.14,-0.07,8.436318397521973,8.932381629943848
-0.18,-0.05,8.816804885864258,9.037254333496094
-0.2,-0.02,9.151432991027832,9.164128303527832
-0.23,-0.01,8.79529094696045,9.055794715881348
-0.25,0.01,9.051826477050781,9.114601135253906
-0.28,0.03,9.361640930175781,9.267973899841309
-0.3,0.03,8.932233810424805,9.047683715820312
-0.32,0.05,9.231330871582031,9.208353996276855
-0.34,0.06,8.730422019958496,8.938090324401855
-0.36,0.07,9.05030345916748,9.126557350158691
-0.38,0.08,9.379079818725586,9.371150970458984
-0.4,0.09,8.863389015197754,9.035655975341797
-0.42,0.1,9.18838882446289,9.261088371276855
-0.43,0.1,9.526762962341309,9.536848068237305
-0.44,0.1,9.826651573181152,9.796695709228516
-0.45,0.1,9.331852912902832,9.419795989990234
-0.46,0.1,9.646018028259277,9.700858116149902
-0.47,0.1,9.96134090423584,9.985106468200684
-0.47,0.09,9.541653633117676,9.665998458862305
-0.48,0.08,9.87151050567627,9.969428062438965
-0.49,0.08,10.140094757080078,10.206772804260254
-0.49,0.06,10.281282424926758,10.217550277709961
-0.48,0.05,10.316760063171387,10.055207252502441
-0.48,0.02,10.3016996383667,10.28449821472168
-0.47,0.0,10.162055015563965,10.293437004089355
-0.47,-0.01,10.35512924194336,10.351449966430664
-0.47,-0.02,10.237089157104492,10.365333557128906
-0.47,-0.04,10.40294361114502,10.330641746520996
-0.46,-0.05,10.295439720153809,10.330366134643555
-0.46,-0.07,10.447850227355957,10.260921478271484
-0.46,-0.08,10.389122009277344,10.341166496276855
-0.46,-0.1,10.185341835021973,10.215483665466309
-0.47,-0.1,10.49910831451416,10.38426685333252
-0.47,-0.12,10.352352142333984,10.32841682434082
-0.47,-0.13,10.113717079162598,10.150457382202148
-0.48,-0.13,10.508955001831055,10.406386375427246
-0.48,-0.14,10.722698211669922,10.429839134216309
-0.48,-0.16,10.702520370483398,10.08102035522461
-0.48,-0.18,10.85673713684082,10.48623275756836
-0.48,-0.2,10.734298706054688,9.986823081970215
0.03,0.04,8.85960578918457,8.878255844116211
0.03,0.04,8.58608341217041,8.661886215209961
0.03,0.05,8.820805549621582,8.837747573852539
0.03,0.05,9.067709922790527,9.0162935256958
0.04,0.05,8.813121795654297,8.839127540588379
0.04,0.05,9.072423934936523,9.040496826171875
0.04,0.05,8.818619728088379,8.867498397827148
0.04,0.05,9.079288482666016,9.079673767089844
0.05,0.05,9.349315643310547,9.2715482711792
0.06,0.04,9.1129732131958,9.147078514099121
0.06,0.04,9.395476341247559,9.353097915649414
0.07,0.03,9.108593940734863,9.213377952575684
0.07,0.03,8.813079833984375,8.994217872619629
0.08,0.03,9.019282341003418,9.168198585510254
0.08,0.03,9.20938491821289,9.324822425842285
0.09,0.02,9.193507194519043,9.122014999389648
0.1,0.01,9.140741348266602,9.320293426513672
0.11,0.0,9.172840118408203,9.15231990814209
0.12,-0.01,9.088736534118652,9.337681770324707
0.13,-0.02,9.057851791381836,9.128650665283203
0.14,-0.03,9.040677070617676,9.349512100219727
0.15,-0.04,8.992693901062012,9.118802070617676
0.16,-0.05,8.595168113708496,8.326637268066406
0.18,-0.07,8.958044052124023,9.111359596252441
0.19,-0.08,8.543585777282715,8.26053524017334
0.21,-0.1,8.992159843444824,9.105460166931152
0.22,-0.12,8.521512985229492,8.149085998535156
0.24,-0.14,9.060103416442871,9.058296203613281
0.25,-0.16,8.563234329223633,8.034614562988281
0.27,-0.18,9.1181640625,8.941204071044922
0.28,-0.2,9.511530876159668,9.619743347167969
0.03,0.02,9.072613716125488,9.453736305236816
0.03,0.02,9.302264213562012,9.580439567565918
0.04,0.02,9.488200187683105,9.637569427490234
0.04,0.0,9.30990982055664,9.099517822265625
0.06,-0.01,9.634044647216797,9.700589179992676
0.06,-0.02,9.561258316040039,9.674278259277344
0.07,-0.03,9.80634880065918,9.768424987792969
0.08,-0.04,9.746027946472168,9.764372825622559
0.08,-0.04,9.645840644836426,9.674541473388672
0.08,-0.04,9.92053508758545,9.848878860473633
0.08,-0.05,9.789851188659668,9.755290031433105
0.08,-0.05,9.659185409545898,9.653879165649414
0.08,-0.04,9.92664909362793,9.836360931396484
0.08,-0.04,9.784509658813477,9.718838691711426
0.08,-0.04,9.681236267089844,9.722602844238281
0.07,-0.03,9.775980949401855,9.731307029724121
0.07,-0.02,9.642722129821777,9.713858604431152
0.06,-0.01,9.727810859680176,9.711411476135254
0.06,-0.01,9.602765083312988,9.682254791259766
0.05,0.0,9.672466278076172,9.666996955871582
0.04,0.01,9.512053489685059,9.612914085388184
0.04,0.02,9.544946670532227,9.587413787841797
0.03,0.02,9.647499084472656,9.650376319885254
0.03,0.02,9.756385803222656,9.70382308959961
0.04,0.01,9.485852241516113,9.545503616333008
0.04,0.01,9.540574073791504,9.539857864379883
0.04,0.01,9.314865112304688,9.41677474975586
0.04,0.0,9.400885581970215,9.423741340637207
0.05,-0.0,9.280316352844238,9.08238697052002
0.06,-0.02,8.788511276245117,8.133419036865234
0.07,-0.03,9.264106750488281,9.04312801361084
0.08,-0.05,8.756046295166016,8.051740646362305
0.09,-0.07,8.049973487854004,6.7861328125
0.1,-0.09,8.766471862792969,7.964417457580566
0.12,-0.11,9.35680866241455,8.960020065307617
0.12,-0.12,9.716066360473633,9.606607437133789
0.13,-0.13,9.347344398498535,8.802654266357422
0.14,-0.15,9.758306503295898,9.508405685424805
0.14,-0.16,9.858033180236816,9.735235214233398
0.14,-0.17,9.814698219299316,9.717366218566895
0.14,-0.17,9.961569786071777,9.709100723266602
0.14,-0.17,9.970800399780273,9.76569652557373
0.14,-0.18,9.945122718811035,9.783147811889648
0.13,-0.18,9.972542762756348,9.857809066772461
0.12,-0.17,10.134188652038574,9.90062427520752
0.11,-0.17,10.17568302154541,9.999468803405762
0.1,-0.17,10.142976760864258,10.072998046875
0.08,-0.16,10.087329864501953,10.152215957641602
0.07,-0.15,10.29395866394043,10.209089279174805
0.05,-0.14,10.198052406311035,10.262566566467285
0.03,-0.13,10.443562507629395,10.370062828063965
0.02,-0.12,10.300750732421875,10.389871597290039
0.0,-0.11,10.556679725646973,10.528221130371094
-0.01,-0.11,10.395662307739258,10.536358833312988
-0.03,-0.1,10.668099403381348,10.704983711242676
-0.05,-0.1,10.83854866027832,10.833300590515137
-0.06,-0.11,10.81071949005127,10.914287567138672
-0.07,-0.11,10.98236083984375,11.046594619750977
-0.08,-0.11,11.103625297546387,11.1068754196167
-0.09,-0.12,11.047855377197266,10.830900192260742
-0.09,-0.14,11.279670715332031,11.311678886413574
-0.1,-0.16,11.165947914123535,10.922982215881348
-0.1,-0.18,11.436003684997559,11.427773475646973
-0.11,-0.19,11.56774616241455,11.658036231994629
-0.12,-0.21,11.618732452392578,11.756294250488281
0.01,0.0,10.192975044250488,10.268186569213867
0.01,0.0,10.464726448059082,10.468070030212402
0.02,-0.0,10.686614036560059,10.580676078796387
0.02,-0.01,10.561178207397461,10.495734214782715
0.03,-0.02,10.75539493560791,10.58465576171875
0.03,-0.03,10.624702453613281,10.491870880126953
0.04,-0.03,10.43410873413086,10.326584815979004
0.04,-0.03,10.237236976623535,10.17063045501709
0.03,-0.03,10.118339538574219,10.145621299743652
0.02,-0.02,10.25462818145752,10.157035827636719
0.02,-0.01,10.495434761047363,10.326702117919922
0.02,-0.01,10.74160385131836,10.521740913391113
0.02,-0.02,10.555004119873047,10.386582374572754
0.02,-0.02,10.358105659484863,10.255772590637207
0.02,-0.01,10.225937843322754,10.243697166442871
0.01,-0.0,10.383700370788574,10.309234619140625
0.0,0.0,10.529656410217285,10.46603775024414
0.0,0.0,10.221468925476074,10.291269302368164
-0.0,0.01,10.391183853149414,10.45900821685791
-0.0,0.01,10.565774917602539,10.647666931152344
-0.0,-0.0,10.67416763305664,10.70352840423584
0.01,-0.01,10.468740463256836,10.156230926513672
0.02,-0.03,10.621108055114746,10.7689208984375
0.02,-0.05,10.439737319946289,10.762139320373535
0.03,-0.05,10.526239395141602,10.821084976196289
0.03,-0.07,10.227336883544922,10.157088279724121
0.05,-0.08,10.509225845336914,10.878621101379395
0.05,-0.1,10.164817810058594,10.05135440826416
0.06,-0.12,10.468213081359863,10.725749015808105
0.07,-0.13,10.125770568847656,9.845905303955078
0.08,-0.16,10.45792007446289,10.536370277404785
0.09,-0.17,10.1207275390625,9.623541831970215
0.1,-0.2,9.714499473571777,8.576199531555176
-0.04,0.03,10.00504207611084,10.298053741455078
-0.04,0.03,10.24841594696045,10.456902503967285
-0.04,0.03,10.412504196166992,10.446934700012207
-0.03,0.02,10.277286529541016,9.882780075073242
-0.02,-0.0,10.525861740112305,10.444839477539062
-0.01,-0.01,10.410252571105957,10.418440818786621
-0.01,-0.02,10.569132804870605,10.4186372756958
-0.0,-0.03,10.370519638061523,9.790587425231934
0.01,-0.05,10.653480529785156,10.434974670410156
0.02,-0.06,10.568760871887207,10.496199607849121
0.02,-0.07,10.400808334350586,10.37532901763916
0.02,-0.07,10.183037757873535,10.249281883239746
0.01,-0.07,10.369096755981445,10.40581226348877
0.01,-0.07,10.564242362976074,10.572639465332031
0.02,-0.08,10.395950317382812,10.481717109680176
0.02,-0.08,10.612833023071289,10.66443920135498
0.02,-0.09,10.48954963684082,10.272279739379883
0.03,-0.1,10.698565483093262,10.777640342712402
0.03,-0.11,10.462227821350098,10.20565128326416
0.04,-0.13,10.01576042175293,9.264095306396484
0.05,-0.15,10.39579963684082,10.035804748535156
0.05,-0.17,10.648816108703613,10.619932174682617
0.06,-0.19,10.205230712890625,9.74693489074707
0.06,-0.21,10.541407585144043,10.40396499633789
-0.03,0.01,9.843348503112793,10.015978813171387
-0.03,0.01,10.01042366027832,10.099156379699707
-0.03,0.0,10.117769241333008,10.062822341918945
-0.02,-0.01,10.030241966247559,10.04887580871582
-0.02,-0.01,10.148483276367188,10.026853561401367
-0.01,-0.03,10.060837745666504,10.023172378540039
-0.01,-0.03,9.891465187072754,9.877518653869629
-0.01,-0.03,9.65847396850586,9.717314720153809
-0.01,-0.02,9.787395477294922,9.802268981933594
-0.01,-0.02,9.572983741760254,9.656341552734375
-0.01,-0.02,9.685100555419922,9.72509479522705
-0.01,-0.02,9.790694236755371,9.80900764465332
-0.01,-0.03,9.717289924621582,9.649361610412598
-0.0,-0.04,9.615265846252441,9.696558952331543
0.0,-0.04,9.568718910217285,9.556011199951172
0.01,-0.06,9.465094566345215,9.632369041442871
0.01,-0.06,9.36277961730957,9.46362590789795
0.02,-0.08,8.797351837158203,8.618986129760742
0.02,-0.0,0.046027399599552155,-0.0033828532323241234
0.02,-0.0,0.03779011592268944,-0.0075226956978440285
0.02,0.0,0.041704677045345306,-0.014957084320485592
0.01,0.02,0.03510701283812523,-0.013356056995689869
-0.0,0.04,0.031786710023880005,-0.0032717762514948845
-0.02,0.06,0.022873498499393463,0.007695608772337437
-0.04,0.09,0.014684759080410004,0.019303999841213226
-0.06,0.13,0.024932723492383957,0.01054160576313734
-0.08,0.16,0.016788087785243988,0.022801771759986877
-0.1,0.2,0.027529843151569366,0.016402799636125565
0.03,-0.04,0.09317537397146225,0.0004942808300256729
0.03,-0.04,0.13652759790420532,0.007349688559770584
0.03,-0.04,0.1981744021177292,0.027929116040468216
0.02,-0.03,0.22789990901947021,0.029448166489601135
0.01,-0.02,0.2562238872051239,0.035184767097234726
0.01,-0.02,0.2760589122772217,0.022424273192882538
0.01,-0.03,0.3329746425151825,0.056456681340932846
0.01,-0.03,0.3939462900161743,0.08992955088615417
0.01,-0.03,0.4828742742538452,0.14709065854549408
-0.0,-0.02,0.6010913848876953,0.21857041120529175
-0.01,0.0,0.7472333312034607,0.31732380390167236
-0.03,0.02,0.9125210046768188,0.43917611241340637
-0.05,0.05,1.0961512327194214,0.575049877166748
-0.07,0.08,1.3030951023101807,0.7257087826728821
-0.1,0.12,1.5417053699493408,0.8879216909408569
-0.13,0.17,1.8063387870788574,1.0707143545150757
0.02,-0.04,0.7221997380256653,0.22019222378730774
0.02,-0.04,0.8400413990020752,0.30060797929763794
0.02,-0.03,1.0157546997070312,0.40777724981307983
0.01,-0.02,0.956272542476654,0.3512450158596039
0.01,-0.01,1.153813362121582,0.4685991704463959
0.0,-0.0,1.4064453840255737,0.6091585755348206
-0.01,0.01,1.7104308605194092,0.7961388230323792
-0.02,0.04,2.0595288276672363,1.006007194519043
-0.04,0.07,2.4481360912323,1.25173819065094
-0.07,0.1,2.886831283569336,1.52373468875885
-0.09,0.14,3.390933036804199,1.8204396963119507
-0.12,0.19,3.9614648818969727,2.1495509147644043
0.03,0.03,1.4911655187606812,0.5654816031455994
0.03,0.03,1.4494351148605347,0.5028178691864014
0.04,0.02,1.3810718059539795,0.42863237857818604
0.05,0.01,1.5823094844818115,0.5704516172409058
0.05,0.0,1.4966589212417603,0.4818498492240906
0.06,-0.01,1.7267506122589111,0.6271827816963196
0.06,-0.01,1.9621835947036743,0.7749674320220947
0.06,-0.01,2.270904302597046,0.9471206665039062
0.06,-0.01,2.704538583755493,1.1778051853179932
0.05,0.0,3.1920087337493896,1.4432348012924194
0.04,0.02,3.765693426132202,1.7603182792663574
0.02,0.05,4.407850742340088,2.123403787612915
0.01,0.08,5.108798503875732,2.5279152393341064
-0.02,0.11,4.7513580322265625,2.370288133621216
-0.04,0.14,5.454931259155273,2.8233747482299805
-0.06,0.18,6.160147666931152,3.3064615726470947
-0.03,-0.04,2.7990849018096924,1.3393152952194214
-0.03,-0.04,3.175348997116089,1.5884846448898315
-0.03,-0.04,3.722825765609741,1.9132989645004272
-0.04,-0.03,4.317358016967773,2.2744219303131104
-0.05,-0.01,4.962413311004639,2.6736319065093994
-0.07,0.01,5.662772178649902,3.1241066455841064
-0.09,0.04,6.4438323974609375,3.6235053539276123
-0.11,0.07,5.995904922485352,3.360628843307495
-0.13,0.1,6.807986736297607,3.9116573333740234
-0.15,0.14,7.67063045501709,4.449761867523193
-0.18,0.18,8.605912208557129,5.061857223510742
0.03,-0.03,4.1411004066467285,2.146554708480835
0.03,-0.03,4.693749904632568,2.4761955738067627
0.02,-0.03,5.394207000732422,2.8887150287628174
0.01,-0.02,6.1759819984436035,3.3462469577789307
0.0,0.0,5.739742279052734,3.0535833835601807
-0.01,0.01,6.594550609588623,3.5531885623931885
-0.02,0.03,6.090988636016846,3.265629291534424
-0.03,0.04,5.5695319175720215,2.973223924636841
-0.03,0.05,6.331953048706055,3.458336591720581
-0.04,0.06,7.176955699920654,4.009639263153076
-0.06,0.08,8.126243591308594,4.663957595825195
-0.07,0.1,9.050318717956543,5.350583076477051
-0.09,0.13,10.04741096496582,6.124042987823486
-0.12,0.17,9.45698070526123,5.8117241859436035
-0.14,0.2,10.578452110290527,6.7114973068237305
0.0,-0.02,5.895410060882568,3.431983232498169
0.0,-0.02,6.453253269195557,3.902200222015381
-0.0,-0.01,7.150082588195801,4.499558925628662
-0.01,0.0,7.866288661956787,5.16990327835083
-0.02,0.02,8.609638214111328,5.85441780090332
-0.03,0.04,9.440106391906738,6.618410110473633
-0.05,0.07,10.314599990844727,7.431427955627441
-0.08,0.11,11.241165161132812,8.29114818572998
-0.1,0.15,10.58996295928955,7.778562068939209
-0.13,0.19,11.57597541809082,8.661690711975098
0.02,-0.03,6.897247791290283,4.577906608581543
0.02,-0.03,7.474795818328857,5.094386577606201
0.02,-0.03,8.1679048538208,5.740617752075195
0.01,-0.02,8.888988494873047,6.481031894683838
-0.0,0.0,9.628273963928223,7.212282657623291
-0.02,0.02,10.23275089263916,7.909773349761963
-0.04,0.05,10.889642715454102,8.645474433898926
-0.06,0.09,11.520991325378418,9.305906295776367
-0.09,0.13,12.052140235900879,9.929597854614258
-0.12,0.17,11.224380493164062,9.24067497253418
-0.03,0.03,7.336270809173584,5.403683662414551
-0.03,0.03,7.670069694519043,5.7855424880981445
-0.03,0.04,8.081416130065918,6.295518398284912
-0.04,0.05,8.477025985717773,6.809725284576416
-0.05,0.07,8.892576217651367,7.3540496826171875
-0.07,0.09,9.252492904663086,7.874512672424316
-0.09,0.12,8.714881896972656,7.365296840667725
-0.1,0.15,8.98996353149414,7.804540634155273
-0.12,0.18,9.223258018493652,8.233285903930664
0.04,0.03,7.485800266265869,5.840113639831543
0.04,0.03,7.42217493057251,5.739529132843018
0.05,0.03,7.488839626312256,5.7498016357421875
0.05,0.02,7.375739574432373,5.807390213012695
0.06,0.01,7.495115280151367,5.857857704162598
0.07,-0.0,7.323601722717285,5.881439208984375
0.07,-0.01,7.241459846496582,5.962214946746826
0.07,-0.0,7.209316253662109,6.131863594055176
0.07,0.0,7.222262859344482,6.405257225036621
0.06,0.02,7.204634189605713,6.672830581665039
0.05,0.03,7.145606994628906,6.9142584800720215
0.03,0.06,7.125502109527588,7.166521072387695
0.01,0.09,6.932290554046631,6.83235502243042
-0.0,0.11,6.890464782714844,7.050136566162109
-0.02,0.15,6.663087844848633,6.6939191818237305
-0.04,0.17,6.512065887451172,6.855372428894043
-0.06,0.2,6.248204231262207,6.505609035491943
-0.02,0.04,6.928729057312012,6.158293724060059
-0.02,0.04,6.689970970153809,6.131002426147461
-0.02,0.05,6.466184139251709,6.20530366897583
-0.03,0.06,6.267940998077393,6.31648063659668
-0.04,0.08,6.279964447021484,6.167050361633301
-0.05,0.09,6.031016826629639,6.226480007171631
-0.06,0.11,6.083088397979736,6.08605432510376
-0.07,0.12,6.147127151489258,5.974814414978027
-0.07,0.13,5.890641212463379,6.015757083892822
-0.08,0.15,5.937566757202148,5.899682998657227
-0.08,0.16,5.6497955322265625,5.924601078033447
-0.09,0.17,5.701980113983154,5.799239635467529
-0.09,0.19,5.814960956573486,5.741727352142334
-0.09,0.19,5.973833084106445,5.762693405151367
-0.09,0.2,5.572760581970215,5.595403671264648
-0.09,0.21,5.216084003448486,5.535919666290283
0.03,0.01,7.152809143066406,6.727878093719482
0.03,0.01,6.837087154388428,6.57241153717041
0.02,0.01,6.5066609382629395,6.494785308837891
0.02,0.03,6.187189102172852,6.458093166351318
0.0,0.04,6.444600582122803,6.466701030731201
-0.0,0.06,6.7394514083862305,6.521231651306152
-0.01,0.06,6.385854721069336,6.416494846343994
-0.01,0.07,6.672555923461914,6.469662189483643
-0.02,0.08,6.346925735473633,6.37678861618042
-0.02,0.1,6.009488582611084,6.306355953216553
-0.03,0.12,6.288993835449219,6.328385353088379
-0.04,0.13,6.517670631408691,6.340010643005371
-0.05,0.14,6.194926738739014,6.26080322265625
-0.05,0.16,6.366299152374268,6.2270002365112305
-0.06,0.17,6.007918834686279,6.1389970779418945
-0.06,0.19,6.147369861602783,6.0803608894348145
-0.07,0.2,5.748032093048096,5.949786186218262
-0.01,-0.02,7.884951591491699,7.280319690704346
-0.01,-0.02,7.629148960113525,7.106746673583984
-0.01,-0.01,7.997486114501953,7.376518726348877
-0.01,-0.02,7.74397611618042,7.208476543426514
-0.02,-0.01,7.387165069580078,7.039443492889404
-0.02,0.0,7.101485729217529,6.998378276824951
-0.04,0.02,6.7634663581848145,6.925508975982666
-0.05,0.04,7.033815860748291,6.9925336837768555
-0.06,0.06,6.66026496887207,6.898478984832764
-0.08,0.08,6.917544841766357,6.957880973815918
-0.09,0.1,7.112569332122803,6.967025279998779
-0.1,0.11,7.346163749694824,7.050525188446045
-0.1,0.11,6.9294939041137695,6.8488688468933105
-0.11,0.13,6.492410659790039,6.675156593322754
-0.12,0.15,6.620213985443115,6.647220611572266
-0.13,0.16,6.7404398918151855,6.627893924713135
-0.13,0.17,6.263120174407959,6.415656089782715
-0.14,0.19,6.352492809295654,6.3545050621032715
-0.15,0.2,6.488058090209961,6.376769542694092
-0.15,0.21,5.961106300354004,6.065996170043945
0.01,0.0,8.166055679321289,7.790347099304199
0.01,0.0,7.777320384979248,7.466429710388184
0.0,0.01,7.378776550292969,7.221770763397217
-0.01,0.02,6.968692302703857,7.020479202270508
-0.02,0.04,7.253632545471191,7.078463554382324
-0.03,0.05,6.8066487312316895,6.851182460784912
-0.04,0.07,7.072624683380127,6.910537242889404
-0.05,0.08,7.298961162567139,6.990900039672852
-0.05,0.09,6.876892566680908,6.752099990844727
-0.06,0.11,6.374709606170654,6.494367599487305
-0.07,0.13,5.760836124420166,6.202463150024414
