pos,angle,q_0,q_1
0.06,0.0,9.68930435180664,9.674873352050781
0.06,0.01,9.583208084106445,9.814414024353027
0.05,0.02,9.071039199829102,9.668238639831543
0.04,0.04,9.451552391052246,9.675458908081055
0.03,0.05,9.550678253173828,9.50081729888916
0.03,0.06,9.33336353302002,9.530415534973145
0.02,0.07,9.43912410736084,9.388906478881836
0.02,0.08,9.092022895812988,9.357834815979004
0.01,0.09,9.298684120178223,9.31761646270752
0.01,0.1,9.330496788024902,9.159191131591797
0.01,0.1,9.186083793640137,9.265632629394531
0.01,0.11,8.618825912475586,9.029126167297363
0.0,0.12,8.902630805969238,9.020454406738281
-0.0,0.14,8.169429779052734,8.66978645324707
-0.01,0.15,8.580628395080566,8.757019996643066
-0.01,0.16,8.735346794128418,8.685543060302734
-0.01,0.17,8.775880813598633,8.556018829345703
-0.01,0.17,8.525901794433594,8.5799560546875
-0.01,0.18,8.643510818481445,8.5297269821167
-0.0,0.19,8.689428329467773,8.44749927520752
0.0,0.19,8.662577629089355,8.336152076721191
0.02,0.18,8.577317237854004,8.503268241882324
0.02,0.19,8.332404136657715,8.558937072753906
0.03,0.19,8.520148277282715,8.607988357543945
0.04,0.2,8.207653999328613,8.619579315185547
-0.04,-0.02,9.23713493347168,9.105873107910156
-0.04,-0.02,9.121297836303711,9.193492889404297
-0.04,-0.02,9.219510078430176,9.10999584197998
-0.04,-0.02,9.078556060791016,9.188766479492188
-0.04,-0.01,9.216926574707031,9.140467643737793
-0.04,-0.01,9.099129676818848,9.245134353637695
-0.05,-0.01,9.255931854248047,9.212876319885254
-0.05,-0.01,9.109042167663574,9.305514335632324
-0.05,-0.0,9.254664421081543,9.270864486694336
-0.05,-0.01,9.322795867919922,9.223611831665039
-0.05,-0.01,9.270668983459473,9.362845420837402
-0.05,-0.01,9.318016052246094,9.308024406433105
-0.04,-0.02,9.294321060180664,9.461554527282715
-0.04,-0.02,9.360115051269531,9.408586502075195
-0.04,-0.03,9.380023956298828,9.339816093444824
0.02,-0.05,-0.0949602946639061,-0.09756980091333389
0.02,-0.05,-0.12132243067026138,-0.0895494669675827
0.01,-0.04,-0.1353495568037033,-0.08878324925899506
0.0,-0.03,-0.12205841392278671,-0.08912832289934158
0.0,-0.03,-0.09227114915847778,-0.09788213670253754
0.0,-0.03,-0.12193498015403748,-0.08963745832443237
-0.0,-0.02,-0.1349327564239502,-0.08966624736785889
-0.01,-0.01,-0.12279318273067474,-0.0890449807047844
-0.01,-0.01,-0.0918753445148468,-0.09701648354530334
-0.01,-0.01,-0.12281832098960876,-0.08903144299983978
-0.02,-0.0,-0.05178552865982056,-0.06756751984357834
-0.02,-0.01,-0.056916750967502594,-0.016417182981967926
-0.02,-0.0,0.027268439531326294,-0.0106935054063797
-0.02,-0.0,0.08805340528488159,-0.03880247846245766
-0.02,-0.01,0.0953497588634491,0.052485689520835876
-0.02,-0.01,0.06570891290903091,0.13061080873012543
-0.02,-0.01,0.055210188031196594,0.20678353309631348
-0.03,0.0,0.06748533993959427,0.2890506386756897
-0.04,0.02,0.12108112871646881,0.28676143288612366
-0.05,0.03,0.20646926760673523,0.2750933766365051
-0.05,0.03,0.19224900007247925,0.3702745735645294
-0.06,0.04,0.28035181760787964,0.3514068126678467
-0.06,0.04,0.3924671709537506,0.3083032965660095
-0.06,0.04,0.5065198540687561,0.260877788066864
-0.06,0.04,0.46809500455856323,0.3863370716571808
-0.06,0.04,0.4317616820335388,0.5199605822563171
-0.06,0.04,0.4296407401561737,0.6551154851913452
-0.07,0.05,0.5219171047210693,0.609716534614563
-0.07,0.06,0.6408686637878418,0.5559223890304565
-0.07,0.06,0.615585207939148,0.7135457396507263
-0.07,0.07,0.7349499464035034,0.6575304865837097
-0.07,0.07,0.71919846534729,0.8278229236602783
-0.08,0.07,0.8410745859146118,0.7663966417312622
-0.08,0.08,0.8309626579284668,0.956992506980896
-0.08,0.08,0.9495205879211426,0.8943421840667725
-0.08,0.09,0.9454993009567261,1.1094021797180176
-0.08,0.1,1.0645874738693237,1.0418848991394043
-0.08,0.1,1.0755590200424194,1.2779475450515747
-0.09,0.11,1.1930164098739624,1.200803279876709
-0.09,0.11,1.2240993976593018,1.4609923362731934
-0.09,0.13,1.3337546586990356,1.3779724836349487
-0.09,0.13,1.4967989921569824,1.3093053102493286
-0.09,0.13,1.491149663925171,1.581190824508667
-0.09,0.14,1.6512730121612549,1.5044395923614502
-0.09,0.15,1.6698635816574097,1.8070151805877686
-0.09,0.16,1.8178523778915405,1.7215442657470703
-0.08,0.16,1.8748434782028198,2.0700223445892334
-0.08,0.17,2.0290369987487793,2.4789857864379883
-0.09,0.19,2.1162469387054443,2.3786697387695312
-0.09,0.21,2.222881555557251,2.276094436645508
-0.02,0.05,2.359557867050171,2.195087432861328
-0.02,0.05,2.536011219024658,2.073044776916504
-0.01,0.04,2.579730987548828,2.430626392364502
-0.01,0.04,2.681183338165283,2.8165388107299805
-0.02,0.04,2.821094512939453,2.673915386199951
-0.02,0.05,2.951044797897339,3.0877487659454346
-0.02,0.05,3.085968255996704,2.9323570728302
-0.02,0.05,3.256387948989868,3.3787379264831543
-0.03,0.06,3.3764290809631348,3.2115917205810547
-0.03,0.06,3.584935188293457,3.691004753112793
-0.03,0.07,3.6832568645477295,3.496879816055298
-0.03,0.07,3.943688154220581,4.027163028717041
-0.04,0.08,4.017950534820557,3.81508207321167
-0.04,0.08,4.33875846862793,4.409425735473633
-0.04,0.09,4.380773067474365,4.1707563400268555
-0.04,0.1,4.7750725746154785,4.836735248565674
-0.05,0.11,4.778693675994873,4.576467990875244
-0.05,0.11,5.253550052642822,5.3247199058532715
-0.05,0.13,5.8989152908325195,6.197597503662109
-0.06,0.14,5.807375907897949,5.879029750823975
-0.07,0.16,5.7439188957214355,5.5728864669799805
-0.07,0.17,6.400180339813232,6.493330478668213
-0.07,0.18,6.289085865020752,6.1636786460876465
-0.07,0.19,7.040590763092041,7.17293119430542
-0.04,0.01,6.227797031402588,5.703806400299072
-0.04,0.01,6.683583736419678,6.4715728759765625
-0.05,0.02,6.640535354614258,6.130677223205566
-0.05,0.02,7.151256084442139,6.935223579406738
-0.05,0.02,7.973262786865234,7.978679656982422
-0.06,0.04,9.019972801208496,9.1906156539917
-0.07,0.05,8.612279891967773,8.550264358520508
-0.08,0.07,8.300580024719238,7.974603652954102
-0.08,0.07,8.166131019592285,7.516350269317627
-0.08,0.07,8.943236351013184,8.532950401306152
-0.09,0.08,10.069222450256348,9.786711692810059
-0.1,0.09,11.423321723937988,11.201486587524414
-0.11,0.11,13.091495513916016,12.851434707641602
-0.12,0.14,14.913618087768555,14.611761093139648
-0.15,0.17,16.9073486328125,16.517887115478516
0.02,-0.01,9.865083694458008,8.488058090209961
0.02,-0.01,10.706195831298828,9.384605407714844
0.02,0.0,10.456262588500977,8.709094047546387
0.02,0.0,11.086673736572266,9.58142375946045
0.01,0.01,11.85383415222168,10.58249282836914
0.01,0.02,12.791592597961426,11.709800720214844
-0.0,0.04,13.82087230682373,12.95216178894043
-0.02,0.06,14.879120826721191,14.243917465209961
-0.04,0.09,15.88507080078125,15.528350830078125
-0.06,0.13,16.917816162109375,16.84947967529297
-0.09,0.17,17.968685150146484,18.205707550048828
-0.02,0.0,10.402471542358398,9.445481300354004
-0.02,0.0,10.621541976928711,9.93517017364502
-0.02,0.01,10.423552513122559,9.404681205749512
-0.02,0.01,10.341382026672363,8.980142593383789
-0.02,0.0,10.42269229888916,9.336432456970215
-0.02,0.0,10.523058891296387,9.666492462158203
-0.02,0.01,10.733970642089844,10.128016471862793
-0.03,0.02,11.209310531616211,10.757699966430664
-0.04,0.03,11.859663009643555,11.530999183654785
-0.05,0.06,12.52586841583252,12.224172592163086
-0.07,0.08,11.649155616760254,11.201961517333984
-0.09,0.11,12.32216739654541,11.936217308044434
-0.11,0.14,11.589530944824219,11.090510368347168
-0.12,0.16,12.286686897277832,11.87484359741211
-0.14,0.19,12.894953727722168,12.529580116271973
-0.02,0.05,10.101059913635254,8.67629623413086
-0.02,0.05,9.912862777709961,8.79171371459961
-0.02,0.05,9.963410377502441,8.564760208129883
-0.02,0.06,9.713525772094727,8.671030044555664
-0.02,0.06,9.674771308898926,8.933486938476562
-0.03,0.08,9.763654708862305,9.2328462600708
-0.04,0.1,10.09519100189209,9.730392456054688
-0.06,0.12,10.474312782287598,10.270771980285645
-0.08,0.16,10.023131370544434,9.763985633850098
-0.09,0.18,10.415630340576172,10.336385726928711
-0.0,-0.02,9.492825508117676,8.387565612792969
-0.0,-0.02,9.229477882385254,8.4695405960083
-0.01,-0.02,9.120475769042969,8.665472984313965
-0.02,-0.01,9.264214515686035,8.595813751220703
-0.02,-0.0,9.121611595153809,8.721749305725098
-0.03,0.01,9.224570274353027,9.027693748474121
-0.04,0.02,9.482560157775879,9.462011337280273
-0.06,0.04,9.81993579864502,9.952882766723633
-0.08,0.07,9.534769058227539,9.581758499145508
-0.09,0.09,9.353460311889648,9.282626152038574
-0.11,0.11,9.354146003723145,9.137107849121094
-0.11,0.12,9.373127937316895,9.390523910522461
-0.13,0.14,9.30695915222168,9.225241661071777
-0.13,0.16,9.272540092468262,9.091489791870117
-0.14,0.16,9.399506568908691,9.054770469665527
-0.14,0.17,9.13686466217041,9.121064186096191
-0.15,0.18,8.964550018310547,9.223882675170898
-0.15,0.2,9.025839805603027,9.132062911987305
-0.16,0.21,9.071183204650879,9.029128074645996
0.01,0.02,9.03849983215332,8.819713592529297
0.01,0.02,8.619037628173828,8.707696914672852
0.0,0.02,8.841090202331543,8.761302947998047
0.0,0.02,8.381267547607422,8.614229202270508
-0.0,0.03,8.62211799621582,8.693086624145508
-0.0,0.03,8.938315391540527,8.813639640808105
0.0,0.02,8.445651054382324,8.636643409729004
0.0,0.02,8.816235542297363,8.792284965515137
0.01,0.02,8.362048149108887,8.62553882598877
0.01,0.02,7.950883388519287,8.450075149536133
0.0,0.03,7.62485933303833,8.343829154968262
-0.01,0.04,7.378415584564209,8.297525405883789
-0.02,0.06,7.606708526611328,8.350640296936035
-0.03,0.07,7.877670764923096,8.425697326660156
-0.03,0.08,8.248031616210938,8.547955513000488
-0.03,0.09,7.7821831703186035,8.304744720458984
-0.03,0.09,8.173958778381348,8.447784423828125
-0.03,0.1,8.53551959991455,8.57213306427002
-0.03,0.1,8.999523162841797,8.789093971252441
-0.02,0.09,8.42257022857666,8.487409591674805
-0.02,0.09,8.91360092163086,8.713449478149414
-0.01,0.08,9.518696784973145,9.10362720489502
-0.0,0.07,8.822189331054688,8.638245582580566
0.01,0.07,8.258520126342773,8.340929985046387
0.01,0.07,8.786680221557617,8.62033748626709
0.02,0.07,8.201799392700195,8.300362586975098
0.02,0.07,8.724791526794434,8.560070037841797
0.03,0.07,8.148614883422852,8.256319999694824
0.03,0.07,8.698111534118652,8.53743839263916
0.04,0.07,8.142760276794434,8.251585960388184
0.04,0.08,8.696277618408203,8.53617000579834
0.05,0.07,9.30540943145752,8.89283275604248
0.06,0.07,8.684471130371094,8.540550231933594
0.07,0.07,8.131157875061035,8.272965431213379
0.07,0.08,8.680055618286133,8.566930770874023
0.08,0.08,8.08889102935791,8.262831687927246
0.08,0.08,8.626044273376465,8.538061141967773
0.09,0.09,8.049295425415039,8.250626564025879
0.09,0.09,8.58729076385498,8.533560752868652
0.1,0.1,8.021895408630371,8.258846282958984
0.1,0.11,8.54220199584961,8.534173965454102
0.11,0.11,7.959875583648682,8.236540794372559
0.11,0.12,8.48417854309082,8.504770278930664
0.12,0.13,9.061187744140625,8.837240219116211
0.13,0.13,8.415555000305176,8.461158752441406
0.13,0.14,8.982146263122559,8.780198097229004
0.14,0.14,9.550451278686523,9.107742309570312
0.16,0.14,8.864870071411133,8.690831184387207
0.17,0.14,9.379036903381348,9.00238037109375
0.18,0.14,8.675324440002441,8.589997291564941
0.19,0.14,7.901139259338379,8.1205472946167
0.2,0.16,8.515092849731445,8.526898384094238
0.21,0.16,9.06315803527832,8.893444061279297
0.23,0.17,8.36313533782959,8.487881660461426
0.24,0.18,8.91191577911377,8.855182647705078
0.25,0.18,8.079755783081055,8.280926704406738
0.26,0.19,7.146935939788818,7.63413143157959
-0.01,-0.05,8.387984275817871,8.781237602233887
-0.01,-0.04,8.952766418457031,9.109129905700684
-0.0,-0.05,8.454154968261719,8.790671348571777
-0.01,-0.05,9.031131744384766,9.119181632995605
-0.0,-0.06,9.721518516540527,9.592157363891602
0.01,-0.07,9.118731498718262,9.153914451599121
0.01,-0.07,9.852025032043457,9.68842601776123
0.02,-0.09,9.252374649047852,9.256359100341797
0.02,-0.09,10.010547637939453,9.83545207977295
0.03,-0.11,9.396251678466797,9.395512580871582
0.03,-0.12,8.883440971374512,9.072972297668457
0.03,-0.12,9.53003978729248,9.546597480773926
0.04,-0.13,10.314212799072266,10.214107513427734
0.04,-0.15,9.649187088012695,9.73369312286377
0.05,-0.16,10.473308563232422,10.491022109985352
0.06,-0.18,11.296466827392578,11.312704086303711
0.07,-0.2,12.190508842468262,12.232771873474121
-0.04,-0.03,8.67147445678711,9.226941108703613
-0.04,-0.03,9.245735168457031,9.709511756896973
-0.04,-0.04,9.906941413879395,10.307146072387695
-0.03,-0.05,10.688119888305664,11.087984085083008
-0.02,-0.07,11.487207412719727,11.899848937988281
-0.01,-0.09,10.820149421691895,11.284875869750977
0.0,-0.11,10.163108825683594,10.66369915008545
0.01,-0.13,11.002211570739746,11.465435981750488
0.02,-0.15,10.388399124145508,10.89542293548584
0.03,-0.16,9.815810203552246,10.417579650878906
0.03,-0.17,10.705986022949219,11.24331283569336
0.04,-0.19,10.127886772155762,10.733697891235352
0.04,-0.21,11.068714141845703,11.61610221862793
0.03,-0.02,9.129166603088379,9.916508674621582
0.03,-0.02,9.801432609558105,10.469099998474121
0.03,-0.02,10.562090873718262,11.134055137634277
0.04,-0.04,11.439800262451172,11.986998558044434
0.05,-0.06,12.337586402893066,12.894436836242676
0.07,-0.08,11.698657989501953,12.28226375579834
0.08,-0.1,11.079017639160156,11.716802597045898
0.08,-0.11,12.072571754455566,12.730965614318848
0.09,-0.13,11.475601196289062,12.186711311340332
0.1,-0.15,12.532011985778809,13.285089492797852
0.11,-0.17,11.958446502685547,12.754852294921875
0.12,-0.19,11.377446174621582,12.239472389221191
0.12,-0.2,12.475790023803711,13.313469886779785
0.04,0.03,10.150259971618652,11.145378112792969
0.04,0.04,10.875523567199707,11.791891098022461
0.05,0.03,11.68469524383545,12.547307968139648
0.05,0.02,12.522878646850586,13.294997215270996
0.07,0.0,11.72348690032959,12.452791213989258
0.07,-0.01,11.062519073486328,11.815185546875
0.08,-0.01,11.784761428833008,12.384488105773926
0.08,-0.02,12.596827507019043,13.110105514526367
0.09,-0.04,13.409199714660645,13.876428604125977
0.11,-0.06,12.714110374450684,13.160717010498047
0.12,-0.07,13.514771461486816,13.898853302001953
0.14,-0.1,14.3893461227417,14.718517303466797
0.16,-0.13,15.294124603271484,15.57512092590332
0.18,-0.16,16.22705841064453,16.463857650756836
0.21,-0.2,17.202899932861328,17.40607452392578
0.02,-0.0,11.023123741149902,11.613213539123535
0.02,-0.0,11.607237815856934,12.065451622009277
0.03,-0.01,12.173086166381836,12.447948455810547
0.03,-0.02,12.814141273498535,12.97287654876709
0.04,-0.03,13.405362129211426,13.489921569824219
0.06,-0.06,13.897233009338379,13.829798698425293
0.08,-0.09,14.375051498413086,14.16348934173584
0.1,-0.12,13.577094078063965,13.332944869995117
0.12,-0.15,13.999982833862305,13.65897274017334
0.14,-0.19,13.31482982635498,13.003999710083008
0.02,0.0,10.728520393371582,10.905571937561035
0.02,0.0,11.032991409301758,11.051777839660645
0.03,-0.0,11.31083869934082,11.20621395111084
0.03,-0.01,10.899351119995117,10.940815925598145
0.04,-0.02,10.47544002532959,10.71709156036377
0.04,-0.02,10.69467544555664,10.818835258483887
0.04,-0.02,10.879594802856445,10.928083419799805
0.05,-0.03,11.111950874328613,11.146409034729004
0.06,-0.05,11.337980270385742,11.374383926391602
0.08,-0.08,11.62939453125,11.68667221069336
0.1,-0.11,11.93864631652832,12.015453338623047
0.12,-0.14,12.295439720153809,12.392674446105957
0.15,-0.18,12.699239730834961,12.811579704284668
-0.01,0.02,9.718839645385742,10.39044189453125
-0.01,0.02,10.018264770507812,10.572000503540039
-0.01,0.01,10.28662109375,10.709630966186523
-0.0,-0.0,10.548734664916992,10.894076347351074
0.01,-0.02,10.79631233215332,11.0781831741333
0.02,-0.04,11.121356964111328,11.346354484558105
0.04,-0.07,11.439741134643555,11.634932518005371
0.06,-0.11,11.088835716247559,11.314579963684082
0.08,-0.14,10.79371166229248,11.054596900939941
0.1,-0.17,11.151434898376465,11.354476928710938
0.12,-0.2,11.546767234802246,11.692420959472656
0.03,0.01,9.46074104309082,10.13587474822998
0.03,0.01,9.785177230834961,10.257282257080078
0.03,0.01,10.063966751098633,10.337677955627441
0.04,-0.01,9.786905288696289,10.154244422912598
0.04,-0.01,10.069771766662598,10.218173027038574
0.05,-0.02,10.358798027038574,10.35670280456543
0.06,-0.04,10.043834686279297,10.063994407653809
0.06,-0.05,10.275918960571289,10.117714881896973
0.08,-0.07,9.96420955657959,9.87689208984375
0.08,-0.08,9.673198699951172,9.699016571044922
0.08,-0.09,9.826104164123535,9.611237525939941
0.09,-0.1,9.59070873260498,9.49970817565918
0.09,-0.11,9.375852584838867,9.436592102050781
0.09,-0.11,9.569682121276855,9.376521110534668
0.1,-0.12,9.401163101196289,9.38062858581543
0.1,-0.12,9.21041488647461,9.358933448791504
0.09,-0.12,9.454879760742188,9.369808197021484
0.09,-0.13,9.656163215637207,9.336302757263184
0.09,-0.14,9.51944351196289,9.353368759155273
0.09,-0.15,9.38619327545166,9.39205551147461
0.09,-0.15,9.610742568969727,9.356463432312012
0.09,-0.16,9.48604679107666,9.408870697021484
0.08,-0.16,9.346415519714355,9.404440879821777
0.08,-0.16,9.541783332824707,9.391276359558105
0.07,-0.17,9.723281860351562,9.347711563110352
0.07,-0.18,9.578253746032715,9.404326438903809
0.07,-0.19,9.429970741271973,9.456029891967773
0.06,-0.19,9.326053619384766,9.52850341796875
0.05,-0.19,9.477579116821289,9.551451683044434
0.04,-0.2,9.627305030822754,9.506093978881836
-0.04,0.03,8.686410903930664,8.689953804016113
-0.04,0.03,8.772908210754395,8.604817390441895
-0.04,0.02,8.699907302856445,8.369221687316895
-0.03,0.01,8.606348037719727,8.48251724243164
-0.02,0.0,8.393157958984375,8.473341941833496
-0.02,0.0,8.15806770324707,8.428888320922852
-0.03,0.01,8.256750106811523,8.376700401306152
-0.03,0.01,8.282195091247559,8.244327545166016
-0.02,0.01,8.120165824890137,8.301407814025879
-0.02,0.01,8.13413143157959,8.16860294342041
-0.02,0.0,8.005187034606934,8.256121635437012
-0.02,0.0,8.034873962402344,8.13077449798584
-0.01,-0.0,7.948238372802734,8.246109962463379
-0.01,-0.0,7.820690155029297,8.304380416870117
-0.02,0.01,7.943363189697266,8.267065048217773
-0.02,0.01,7.988991737365723,8.127707481384277
-0.01,0.0,7.806225776672363,7.7701191902160645
-0.01,-0.01,8.020610809326172,8.10912036895752
-0.0,-0.01,8.021133422851562,8.260477066040039
-0.0,-0.01,8.061674118041992,8.092416763305664
0.0,-0.02,7.825140953063965,7.676783561706543
0.01,-0.03,8.037724494934082,8.042101860046387
0.01,-0.03,8.02305793762207,8.202861785888672
0.01,-0.03,8.005023956298828,7.991171836853027
0.02,-0.04,8.028000831604004,8.18441390991211
0.02,-0.04,8.007423400878906,7.950845241546631
0.02,-0.05,8.052506446838379,8.14071273803711
0.02,-0.05,8.00202751159668,7.8600664138793945
0.03,-0.05,8.10622501373291,8.109015464782715
0.03,-0.05,8.04299545288086,7.808157920837402
0.03,-0.06,7.742062091827393,7.300246715545654
0.04,-0.08,8.087969779968262,7.7525315284729
0.04,-0.08,8.291447639465332,8.115500450134277
0.04,-0.09,8.347273826599121,8.323665618896484
0.04,-0.08,8.377776145935059,8.488394737243652
0.03,-0.08,8.504508018493652,8.412888526916504
0.03,-0.07,8.51207160949707,8.583081245422363
0.02,-0.07,8.471348762512207,8.712839126586914
0.01,-0.06,8.228059768676758,8.655391693115234
-0.0,-0.04,7.727406024932861,8.361732482910156
-0.02,-0.01,8.271913528442383,8.669890403747559
-0.04,0.0,7.74200963973999,8.337298393249512
-0.06,0.03,8.258686065673828,8.613070487976074
-0.07,0.04,8.633016586303711,8.785626411437988
-0.08,0.05,8.781416893005371,8.744202613830566
-0.09,0.06,8.615341186523438,8.738840103149414
-0.1,0.07,8.787805557250977,8.719666481018066
-0.11,0.08,8.554670333862305,8.62682819366455
-0.12,0.09,8.140521049499512,8.368904113769531
-0.14,0.11,7.4284234046936035,7.873704433441162
-0.16,0.14,7.974386692047119,8.163997650146484
-0.17,0.16,7.0542378425598145,7.474823474884033
-0.19,0.18,7.658353805541992,7.819437503814697
-0.2,0.2,7.982310771942139,7.9652934074401855
0.02,-0.03,9.003813743591309,8.408045768737793
0.02,-0.03,8.966944694519043,8.578885078430176
0.01,-0.02,8.777705192565918,8.607754707336426
0.01,-0.01,8.3449125289917,8.386571884155273
-0.0,0.01,8.730049133300781,8.64565372467041
-0.01,0.02,8.290346145629883,8.420897483825684
-0.02,0.04,8.674113273620605,8.685761451721191
-0.03,0.05,8.219816207885742,8.451720237731934
-0.04,0.07,8.591514587402344,8.702577590942383
-0.05,0.08,8.832101821899414,8.79285717010498
-0.05,0.09,8.459386825561523,8.624163627624512
-0.06,0.1,8.742589950561523,8.767912864685059
-0.06,0.11,8.920883178710938,8.785099983215332
-0.06,0.11,8.660453796386719,8.75512981414795
-0.07,0.12,8.854775428771973,8.786737442016602
-0.07,0.13,8.515738487243652,8.65254020690918
-0.07,0.14,8.751020431518555,8.715060234069824
-0.07,0.15,8.33434009552002,8.500561714172363
-0.07,0.16,8.634689331054688,8.631783485412598
-0.07,0.17,8.048996925354004,8.238420486450195
-0.08,0.18,8.322474479675293,8.367286682128906
-0.08,0.19,8.47551441192627,8.340578079223633
-0.07,0.2,7.932677745819092,8.022953987121582
-0.07,0.21,8.166511535644531,8.116680145263672
-0.02,-0.04,9.13206958770752,9.161178588867188
-0.02,-0.04,9.225924491882324,9.063785552978516
-0.01,-0.04,9.111856460571289,9.191883087158203
-0.01,-0.04,8.952372550964355,9.247340202331543
-0.02,-0.04,9.117209434509277,9.222516059875488
-0.02,-0.04,8.987458229064941,9.298859596252441
-0.02,-0.03,9.149443626403809,9.243240356445312
-0.02,-0.03,9.017822265625,9.309826850891113
-0.02,-0.03,8.775853157043457,9.253390312194824
-0.03,-0.02,9.063549041748047,9.335718154907227
-0.03,-0.01,8.79629898071289,9.245267868041992
-0.04,-0.0,9.105648040771484,9.350611686706543
-0.05,0.0,9.28574275970459,9.303150177001953
-0.05,0.0,9.40468692779541,9.173129081726074
-0.04,-0.0,9.351114273071289,9.354683876037598
-0.04,-0.01,9.485564231872559,9.233189582824707
-0.04,-0.01,9.432730674743652,9.417778968811035
-0.04,-0.01,9.572524070739746,9.30273151397705
-0.03,-0.02,9.531152725219727,9.515032768249512
-0.03,-0.02,9.444361686706543,9.661896705627441
-0.04,-0.02,9.647685050964355,9.647283554077148
-0.04,-0.02,9.558963775634766,9.793075561523438
-0.04,-0.02,9.75783634185791,9.772275924682617
-0.04,-0.02,9.872335433959961,9.674861907958984
-0.03,-0.03,9.801925659179688,9.888571739196777
-0.03,-0.03,9.931586265563965,9.806136131286621
-0.03,-0.04,9.872268676757812,10.030206680297852
-0.03,-0.04,10.015040397644043,9.95186710357666
-0.03,-0.05,9.972339630126953,10.181909561157227
-0.03,-0.05,10.092782974243164,10.047139167785645
-0.02,-0.06,10.035367965698242,10.221574783325195
-0.02,-0.06,10.121993064880371,10.006705284118652
-0.02,-0.07,10.114605903625488,10.243739128112793
-0.02,-0.08,10.182648658752441,9.984707832336426
-0.01,-0.09,10.215189933776855,10.278334617614746
-0.01,-0.1,10.273823738098145,9.996735572814941
-0.01,-0.11,10.312071800231934,10.275368690490723
-0.01,-0.11,10.256729125976562,10.4178466796875
-0.01,-0.12,10.145034790039062,10.500588417053223
-0.02,-0.11,10.267316818237305,10.371606826782227
-0.02,-0.12,10.112818717956543,10.433439254760742
-0.03,-0.11,10.18329906463623,10.270726203918457
-0.03,-0.12,10.220065116882324,9.993197441101074
-0.03,-0.13,10.164521217346191,10.20649528503418
-0.03,-0.13,10.20913314819336,9.938112258911133
-0.03,-0.15,10.162250518798828,10.17768383026123
-0.04,-0.15,10.233248710632324,9.940093040466309
-0.03,-0.17,10.237323760986328,10.237342834472656
-0.04,-0.18,10.275038719177246,9.957013130187988
-0.04,-0.19,10.35612964630127,10.317471504211426
-0.04,-0.21,10.330322265625,10.553892135620117
0.02,0.01,9.711463928222656,9.904067039489746
0.02,0.01,9.790811538696289,9.771894454956055
0.02,-0.0,9.671839714050293,9.936573028564453
0.02,-0.0,9.748459815979004,9.818541526794434
0.02,-0.01,9.625723838806152,9.955146789550781
0.02,-0.01,9.734052658081055,9.84415340423584
0.03,-0.02,9.637713432312012,9.466193199157715
0.03,-0.03,9.72838020324707,9.833512306213379
0.04,-0.04,9.579176902770996,9.422091484069824
0.05,-0.05,9.575082778930664,9.724370002746582
0.05,-0.06,9.411827087402344,9.284341812133789
0.06,-0.07,9.456778526306152,9.621999740600586
0.06,-0.08,9.290400505065918,9.134212493896484
0.07,-0.09,8.823421478271484,8.366754531860352
0.08,-0.11,9.113844871520996,8.943284034729004
0.09,-0.13,9.187285423278809,9.297505378723145
0.09,-0.14,8.94692611694336,8.74496841430664
0.1,-0.16,8.502570152282715,7.988101959228516
0.11,-0.18,8.834821701049805,8.558393478393555
0.12,-0.2,9.128148078918457,9.10405445098877
-0.03,-0.04,8.53062915802002,8.963264465332031
-0.03,-0.04,8.759199142456055,8.949164390563965
-0.02,-0.05,8.55263900756836,8.943607330322266
-0.02,-0.05,8.79289722442627,8.927599906921387
-0.01,-0.06,8.72138786315918,8.514742851257324
-0.01,-0.07,8.848564147949219,8.892899513244629
-0.0,-0.08,8.774995803833008,8.464645385742188
0.01,-0.09,8.427334785461426,7.728792190551758
0.02,-0.11,8.766938209533691,8.286961555480957
0.03,-0.13,8.92341136932373,8.660725593566895
0.03,-0.14,8.922738075256348,8.882414817810059
0.04,-0.15,8.781661033630371,8.915546417236328
0.03,-0.15,8.978713989257812,8.759659767150879
0.03,-0.15,8.871909141540527,8.842313766479492
0.03,-0.16,8.722631454467773,8.867256164550781
0.03,-0.15,8.563796997070312,8.859045028686523
0.02,-0.15,8.312262535095215,8.760444641113281
0.0,-0.13,8.704737663269043,8.93201732635498
-0.01,-0.13,8.45486831665039,8.87564754486084
-0.02,-0.12,8.78504753112793,9.02387523651123
-0.03,-0.12,9.059650421142578,9.067028999328613
-0.04,-0.12,9.246315956115723,8.974913597106934
-0.04,-0.13,9.345770835876465,8.761960983276367
-0.04,-0.14,9.375744819641113,9.124833106994629
-0.04,-0.15,9.284188270568848,9.357977867126465
-0.05,-0.16,9.418855667114258,9.23263168334961
-0.05,-0.17,9.318276405334473,9.448843955993652
-0.06,-0.18,9.22298526763916,9.636995315551758
0.05,0.01,0.036904916167259216,0.13567042350769043
0.04,0.01,0.031213782727718353,0.13779082894325256
0.04,0.02,0.022004999220371246,0.14137385785579681
0.03,0.03,0.031674303114414215,0.13738363981246948
0.03,0.03,0.022393345832824707,0.14158007502555847
0.02,0.04,0.03168141096830368,0.13707402348518372
0.01,0.05,0.036936692893505096,0.1351011097431183
0.01,0.05,0.04551521688699722,0.13269883394241333
0.01,0.04,0.053302884101867676,0.11747507005929947
0.02,0.03,0.04917315021157265,0.11599279940128326
0.03,0.02,0.054023802280426025,0.16373980045318604
0.05,-0.01,0.06252530962228775,0.23045769333839417
